7868.097602	-5.045045045
7930.783639	-4.75020475
8212.870804	-4.466284466
8620.330042	-4.215124215
9059.132299	-3.974883975
9497.934556	-3.734643735
9936.736812	-3.483483483
10438.22511	-3.232323232
11033.74245	-3.035763036
11723.28886	-2.97024297
12381.49224	-3.079443079
12945.66657	-3.308763309
13384.46883	-3.570843571
13791.92807	-3.822003822
14199.38731	-4.073164073
14638.18956	-4.302484302
15139.67786	-4.531804532
15609.82313	-4.782964783
16111.31142	-5.023205023
16581.4567	-5.263445263
17020.25896	-5.514605515
17490.40423	-5.765765766
17929.20649	-6.006006006
18305.32271	-6.268086268
18618.75289	-6.541086541
18963.52609	-6.803166803
19370.98533	-7.065247065
19809.78759	-7.316407316
20311.27588	-7.556647557
20875.45021	-7.785967786
21376.9385	-8.015288015
21847.08378	-8.255528256
22317.22906	-8.506688507
22850.06037	-8.736008736
23414.2347	-8.965328965
23978.40903	-9.194649195
24542.58336	-9.423969424
25106.75769	-9.642369642
25670.93202	-9.860769861
26203.76333	-10.09009009
26673.9086	-10.33033033
27144.05388	-10.58149058
27676.88519	-10.7998908
28303.74556	-10.996451
28961.94894	-11.18209118
29588.80931	-11.37865138
30215.66968	-11.57521158
30873.87306	-11.77177177
31500.73343	-11.96833197
32158.93681	-12.15397215
32848.48322	-12.31777232
33569.37264	-12.47065247
34352.9481	-12.59077259
35105.18054	-12.6999727
35857.41298	-12.82009282
36640.98843	-12.94021294
37393.22087	-13.08217308
38114.1103	-13.22413322
38834.99972	-13.37701338
39555.88914	-13.51897352
40276.77856	-13.68277368
40997.66798	-13.84657385
41718.5574	-13.999454
42439.44683	-14.15233415
43160.33625	-14.30521431
43881.22567	-14.43625444
44664.80113	-14.54545455
45479.71961	-14.62189462
46325.9811	-14.66557467
47172.2426	-14.68741469
48018.50409	-14.70925471
48864.76559	-14.73109473
49711.02708	-14.74201474
50557.28858	-14.74201474
51403.55007	-14.74201474
52249.81157	-14.76385476
53096.07306	-14.78569479
53942.33456	-14.77477477
54788.59605	-14.75293475
55634.85755	-14.70925471
56449.77602	-14.66557467
57296.03752	-14.62189462
58110.95599	-14.57821458
58957.21749	-14.52361452
59772.13597	-14.44717445
60587.05444	-14.35981436
61401.97292	-14.27245427
62216.8914	-14.17417417
62969.12384	-14.06497406
63752.69929	-13.95577396
64567.61777	-13.85749386
65319.85021	-13.72645373
66040.73963	-13.57357357
66761.62906	-13.42069342
67482.51848	-13.28965329
68234.75092	-13.16953317
68986.98336	-13.03849304
69707.87278	-12.90745291
70491.44824	-12.7982528
71275.0237	-12.68905269
72058.59915	-12.61261261
72904.86065	-12.54709255
73719.77913	-12.45973246
74503.35458	-12.37237237
75349.61608	-12.2959323
76195.87757	-12.26317226
76979.45303	-12.32869233
77637.65642	-12.48157248
78201.83075	-12.71089271
78703.31904	-12.95113295
79267.49337	-13.19137319
79863.01072	-13.40977341
80583.90014	-13.54081354
81367.4756	-13.54081354
82088.36502	-13.43161343
82777.91142	-13.25689326
83185.37066	-13.14769315
83498.80085	-13.1040131
84000.28914	-13.24597325
84251.03329	-13.4971335
84345.06234	-13.81381381
84470.43441	-14.11957412
84627.14951	-14.4034944
84752.52158	-14.6983347
84909.23667	-14.98225498
85065.95176	-15.26617527
85222.66685	-15.56101556
85379.38195	-15.84493584
85536.09704	-16.13977614
85661.46911	-16.42369642
85818.1842	-16.71853672
86006.24231	-17.002457
86162.9574	-17.2972973
86288.32948	-17.58121758
86445.04457	-17.87605788
86601.75966	-18.17089817
86758.47475	-18.45481845
86915.18984	-18.74965875
87071.90494	-19.03357903
87228.62003	-19.32841933
87385.33512	-19.61233961
87542.05021	-19.8962599
87667.42228	-20.18018018
87824.13738	-20.47502048
87980.85247	-20.75894076
88137.56756	-21.05378105
88294.28265	-21.33770134
88450.99774	-21.62162162
88607.71283	-21.91646192
88764.42793	-22.2003822
88921.14302	-22.4952225
89077.85811	-22.77914278
89234.5732	-23.07398307
89359.94528	-23.36882337
89485.31735	-23.65274365
89798.74753	-23.9039039
90331.57884	-24.1004641
91052.46827	-24.26426426
91679.32863	-24.47174447
92306.189	-24.67922468
92776.33427	-24.91946492
93089.76446	-25.18154518
93403.19464	-25.45454545
93747.96784	-25.71662572
94124.08406	-25.96778597
94500.20028	-26.22986623
94876.3165	-26.49194649
95283.77574	-26.74310674
95691.23498	-26.99426699
96098.69422	-27.25634726
96443.46742	-27.52934753
96756.8976	-27.79142779
97038.98477	-28.06442806
97383.75797	-28.32650833
97759.87419	-28.58858859
98135.99041	-28.85066885
98449.42059	-29.12366912
98762.85078	-29.3966694
99107.62398	-29.66966967
99483.7402	-29.93174993
99828.5134	-30.19383019
100141.9436	-30.46683047
100455.3738	-30.73983074
100768.8039	-31.03467103
101207.6062	-31.28583129
101834.4666	-31.3950314
102555.356	-31.35135135
103307.5884	-31.20939121
104028.4779	-31.03467103
104686.6812	-30.84903085
105250.8556	-30.63063063
105689.6578	-30.37947038
106097.1171	-30.12831013
106504.5763	-29.87714988
106974.7216	-29.62598963
107413.5238	-29.37482937
107852.3261	-29.12366912
108322.4714	-28.88342888
108761.2736	-28.63226863
109200.0759	-28.38110838
109732.9072	-28.15178815
110297.0815	-27.92246792
110892.5989	-27.7040677
111456.7732	-27.47474747
111989.6045	-27.24542725
112616.4649	-27.03794704
113337.3543	-26.87414687
114026.9007	-26.72126672
114716.4471	-26.56838657
115437.3365	-26.41550642
116126.8829	-26.24078624
116816.4293	-26.07698608
117505.9757	-25.91318591
118164.1791	-25.73846574
118853.7255	-25.57466557
