1022.171598	-13.96825397	-14.24195762
1033.441064	-13.96825397	-14.30098537
1044.834776	-14.01201302	-14.25381967
1056.354104	-14.12770668	-14.31576934
1068.000433	-14.22224501	-14.41309699
1079.775162	-14.298872	-14.50866199
1091.679709	-14.37648749	-14.60535997
1103.715503	-14.45261348	-14.69243143
1115.883993	-14.54785586	-14.74795929
1128.18664	-14.46622288	-14.79962439
1140.624924	-14.56114561	-14.85788811
1153.20034	-14.64149713	-14.94639577
1165.914401	-14.72670375	-15.02645503
1178.768635	-14.76972338	-14.96116989
1191.764587	-14.80781874	-15.0360213
1204.903819	-14.8983921	-15.10490501
1218.187912	-15.00184952	-15.19400444
1231.618462	-15.06891874	-15.24638069
1245.197085	-15.12754261	-15.25573192
1258.925412	-15.08035082	-15.27816535
1272.805094	-15.13724385	-15.35361662
1286.8378	-15.19925164	-15.46214873
1301.025217	-15.28834434	-15.57634875
1315.36905	-15.41022736	-15.67636274
1329.871025	-15.52806956	-15.5947271
1344.532884	-15.62581297	-15.68970598
1359.356391	-15.69867644	-15.76793237
1374.343327	-15.75730721	-15.83963785
1389.495494	-15.78344062	-15.88986682
1404.814715	-15.76771208	-15.92896468
1420.30283	-15.78971064	-15.98030486
1435.961702	-15.83754312	-16.05309094
1451.793213	-15.91983949	-16.14701005
1467.799268	-16.00145132	-16.24176305
1483.981789	-16.06010166	-16.16317912
1500.342723	-16.11874435	-16.25526698
1516.884037	-16.20392156	-16.33305496
1533.607719	-16.30115796	-16.42212535
1550.51578	-16.39608554	-16.52822064
1567.610253	-16.31745303	-16.61405486
1584.893192	-16.41439047	-16.68046261
1602.366677	-16.52739257	-16.7391012
1620.032807	-16.63097695	-16.81150874
1637.893707	-16.73130675	-16.88759057
1655.951523	-16.80842846	-16.94829712
1674.208428	-16.89621402	-16.90115136
1692.666615	-16.97983422	-16.95982491
1711.328304	-17.04394846	-17.02219951
1730.195739	-17.13418217	-17.10649928
1749.271187	-17.22895353	-17.20253542
1768.556943	-17.1503645	-17.29873435
1788.055325	-17.2413094	-17.3953626
