1000,-76.355705,-77.229218
2000,-63.340782,-63.375263
3000,-58.385223,-58.349705
4000,-55.226761,-55.184788
5000,-52.816109,-52.872265
6000,-50.96616,-50.956333
7000,-49.280319,-49.280872
8000,-47.72541,-47.765705
9000,-46.331116,-46.308426
10000,-44.894455,-44.898846
11000,-43.500526,-44.850883
12000,-42.047535,-41.999657
13000,-40.471581,-40.413883
14000,-38.741444,-38.658092
15000,-36.688168,-36.621365
16000,-34.266705,-34.115826
17000,-31.158689,-30.952534
18000,-27.358023,-27.143124
19000,-25.939119,-26.087551
20000,-29.53327,-29.833725
21000,-33.355118,-47.681683
22000,-36.403999,-35.842098
23000,-38.866299,-49.131954
24000,-41.001564,-41.138653
25000,-42.809654,-42.939217
26000,-44.413193,-44.497589
27000,-46.160694,-46.238194
28000,-49.170834,-49.247742
29000,-50.464607,-50.49226
30000,-52.172836,-52.19207
31000,-59.200562,-59.438274
32000,-61.278591,-61.356361
33000,-59.227852,-59.368698
34000,-57.429317,-57.540016
35000,-55.93644,-55.951286
36000,-54.470779,-54.552753
37000,-53.290562,-53.341122
38000,-52.20927,-52.262379
39000,-51.249557,-51.294827
40000,-50.388065,-50.434719
41000,-49.583527,-46.70322
42000,-48.922047,-42.434265
43000,-48.300282,-46.588978
44000,-47.673798,-50.382713
45000,-47.122818,-47.206413
46000,-46.608646,-46.70266
47000,-46.147636,-46.224079
48000,-45.66404,-45.756504
49000,-45.206009,-45.314854
50000,-44.81345,-44.884949
51000,-44.389771,-44.471455
52000,-43.993305,-44.069
53000,-43.602764,-43.676968
54000,-43.211632,-43.286098
55000,-42.833275,-42.904087
56000,-42.467625,-42.521393
57000,-42.082161,-42.143429
58000,-41.703491,-41.761326
59000,-41.296967,-41.362858
60000,-40.895741,-40.956234
61000,-40.465778,-40.517899
62000,-39.995358,-40.041779
63000,-39.494713,-39.526608
64000,-38.996082,-39.037086
65000,-38.826939,-38.897804
66000,-39.730423,-39.890007
67000,-41.12846,-41.310452
68000,-41.400761,-41.543121
69000,-40.955696,-41.065762
70000,-40.336349,-40.442184
71000,-39.793678,-39.9072
72000,-39.351585,-39.447926
73000,-38.921082,-39.0285
74000,-38.519875,-38.628487
75000,-38.12952,-38.2379
76000,-37.735867,-37.852489
77000,-37.350716,-37.465305
78000,-36.924984,-37.074917
79000,-36.517052,-36.670536
80000,-36.089722,-36.252083
81000,-35.635899,-30.27899
82000,-35.157089,-38.595074
83000,-34.639725,-39.082741
84000,-34.077637,-29.174419
85000,-33.459732,-27.304247
86000,-32.76527,-31.816277
87000,-31.994564,-32.255463
88000,-31.107996,-31.393456
89000,-30.128458,-38.309921
90000,-29.258406,-29.471485
91000,-28.771877,-28.747656
92000,-28.449982,-28.282831
93000,-28.468149,-28.313885
94000,-29.394495,-29.333155
95000,-31.155266,-31.090849
96000,-32.856121,-32.6451
97000,-33.945885,-33.655235
98000,-35.380486,-35.204632
99000,-37.212055,-37.087395
100000,-38.221634,-38.069645
101000,-37.938465,-37.803207
102000,-37.398033,-37.44067
103000,-37.998135,-38.353615
104000,-40.054123,-40.691177
105000,-42.913494,-43.536156
106000,-45.577881,-46.166775
107000,-47.592411,-47.993401
108000,-48.505466,-48.682568
109000,-48.257706,-48.258785
110000,-47.259804,-47.239086
111000,-46.158432,-46.110664
112000,-45.112206,-45.072147
113000,-44.187763,-44.162712
114000,-43.384041,-43.3722
115000,-42.647236,-42.674484
116000,-42.026455,-42.050518
117000,-41.457878,-41.489704
118000,-40.968708,-40.98521
119000,-40.494766,-40.52195
120000,-40.05323,-40.094334
121000,-39.662113,-39.691685
122000,-39.276539,-39.315037
123000,-38.931484,-38.952305
124000,-38.583847,-38.610523
125000,-38.260635,-38.279495
126000,-37.947025,-37.95985
127000,-37.655693,-37.659328
128000,-37.363503,-37.37672
129000,-37.111401,-37.112255
130000,-36.874676,-36.865608
131000,-36.659336,-36.645325
132000,-36.46867,-36.447842
133000,-36.286903,-36.252308
134000,-36.06599,-36.039261
135000,-35.850307,-35.816963
136000,-35.638065,-35.601868
137000,-35.442478,-35.372173
138000,-35.24464,-35.19416
139000,-35.083012,-35.032215
140000,-34.927811,-34.882462
141000,-34.772835,-34.741611
142000,-34.653587,-34.610962
143000,-34.518379,-34.476826
144000,-34.37225,-34.337734
145000,-34.220486,-34.190014
146000,-34.049812,-34.022038
147000,-33.866066,-33.83466
148000,-33.650707,-33.636597
149000,-33.427174,-33.41531
150000,-33.180439,-33.174122
151000,-32.911964,-32.911182
152000,-32.615021,-32.623436
153000,-32.298374,-32.312092
154000,-31.949898,-31.974789
155000,-31.572355,-31.60483
156000,-31.160284,-31.205969
157000,-30.709816,-30.766726
158000,-30.221178,-30.291416
159000,-29.691257,-29.77202
160000,-29.131716,-29.21961
161000,-28.564703,-26.138308
162000,-28.038593,-28.460545
163000,-27.683422,-28.721586
164000,-27.665731,-26.831696
165000,-28.138149,-29.057953
166000,-29.08032,-29.149992
167000,-30.287395,-29.192482
168000,-31.518085,-35.483269
169000,-32.687107,-25.863661
170000,-33.867393,-32.779106
171000,-35.215763,-39.491066
172000,-36.750835,-36.83427
173000,-38.2346,-41.718246
174000,-39.335827,-39.924416
175000,-39.831722,-39.801212
176000,-39.832523,-38.74762
177000,-39.564304,-37.128227
178000,-39.230648,-39.112972
179000,-38.923145,-37.745888
180000,-38.689686,-38.571663
181000,-38.546581,-38.418354
182000,-38.430927,-38.305305
183000,-38.344601,-38.182571
184000,-38.199459,-38.010769
185000,-38.011112,-37.792679
186000,-37.787586,-37.570621
187000,-37.640121,-37.445084
188000,-37.687832,-37.553875
189000,-38.042835,-38.010494
190000,-38.730145,-38.804726
191000,-39.57317,-39.74815
192000,-40.368965,-40.571842
193000,-40.857578,-41.07452
194000,-41.097317,-41.213398
195000,-40.980663,-41.054844
196000,-40.672379,-40.707584
197000,-40.255444,-40.267776
198000,-39.807869,-39.808681
199000,-39.382805,-39.377666
200000,-38.996037,-38.988602
201000,-38.649654,-38.643738
202000,-38.336288,-38.330517
203000,-38.049519,-38.046249
204000,-37.785862,-37.77821
205000,-37.536411,-37.52956
206000,-37.304905,-37.296623
207000,-37.055111,-37.074059
208000,-36.848709,-36.863056
209000,-36.652542,-36.662807
210000,-36.459942,-36.470798
211000,-36.277641,-36.287422
212000,-36.105476,-36.113422
213000,-35.93544,-35.944168
214000,-35.770493,-35.782272
215000,-35.614063,-35.62685
216000,-35.462685,-35.445557
217000,-35.31406,-35.295147
218000,-35.172352,-35.146881
219000,-35.032032,-34.998882
220000,-34.889805,-34.856628
221000,-34.752262,-34.715153
222000,-34.615444,-34.579697
223000,-34.484226,-34.452354
224000,-34.358242,-34.322418
225000,-34.231422,-34.192657
226000,-34.115326,-34.071762
