20,-28.06973386,-27.54687971
20.6542484,-28.43832063,-27.85166368
21.32989884,-28.71305796,-28.10091966
22.02765145,-28.94034387,-28.30560342
22.74822924,-29.14235484,-28.4847219
23.49237886,-29.34438204,-28.66441735
24.26087142,-29.53164536,-28.82656132
25.05450324,-29.70745078,-28.97752304
25.87409667,-29.89202638,-29.13339523
26.72050098,-30.06631682,-29.28330352
27.59459323,-30.24282939,-29.42990017
28.49727915,-30.41923724,-29.5762505
29.42949411,-30.59427146,-29.72257628
30.39220408,-30.76233037,-29.86417812
31.38640662,-30.94034121,-30.01165968
32.41313193,-31.11063657,-30.15422698
33.47344392,-31.28009498,-30.29452521
34.56844127,-31.45931305,-30.44965379
35.69925863,-31.62374386,-30.58902562
36.86706777,-31.80287104,-30.74757413
38.07307877,-31.97131136,-30.89363478
39.31854131,-32.14168882,-31.02817594
40.60474595,-32.33087148,-31.20031689
41.93302545,-32.50526383,-31.32559269
43.30475618,-32.67749024,-31.47497291
44.72135955,-32.85829281,-31.64647693
46.18430344,-33.00430152,-31.80324009
47.69510377,-33.20498949,-31.98027413
49.25532603,-33.38295852,-32.11456698
50.86658694,-33.55864043,-32.28221632
52.53055609,-33.72342146,-32.48035539
54.2489577,-33.8885975,-32.60488332
56.02357238,-34.08192569,-32.82238664
57.856239,-34.27515878,-32.96202232
59.74885659,-34.45194526,-33.12889321
61.70338627,-34.63290978,-33.3223113
63.72185335,-34.80963459,-33.54191791
65.80634938,-34.97470211,-33.69422682
67.95903431,-34.91418992,-33.91091937
70.18213877,-35.13276229,-34.07470447
72.47796637,-35.33367244,-34.27012463
74.84889604,-35.53236198,-34.46887099
77.29738455,-35.72486052,-34.70337741
79.82596905,-35.92152599,-34.89492637
82.43726967,-36.11011927,-35.00754425
85.13399225,-36.3055299,-35.24482692
87.91893115,-36.49722262,-35.47278972
90.79497215,-36.69315784,-35.69991819
93.7650954,-36.88942116,-35.92742017
96.83237857,-37.08933426,-36.16413543
100,-37.08769322,-36.34358608
101.1025023,-37.09428312,-36.39986008
102.2171598,-37.14231657,-36.48340318
103.3441064,-37.22465014,-36.56912028
104.4834776,-37.31831584,-36.65564256
105.6354104,-37.3944735,-36.74114447
106.8000433,-37.49461204,-36.82553459
107.9775162,-37.57189098,-36.92591899
109.1679709,-37.66283155,-37.01060057
111.5883993,-37.82765359,-37.08395476
112.818664,-37.91751779,-37.17670911
114.0624924,-37.99890639,-37.26369813
115.320034,-38.07877836,-37.34764189
116.5914401,-38.16998605,-37.44905051
117.8768635,-38.26037779,-37.53069766
119.1764587,-38.3298249,-37.61477617
