591472.4725	1.97E-02	2.04E-02
596476.4765	1.72E-02	1.73E-02
601480.4805	1.43E-02	1.42E-02
606484.4845	1.16E-02	1.16E-02
611488.4885	9.31E-03	9.41E-03
616492.4925	7.51E-03	7.66E-03
621496.4965	6.09E-03	6.27E-03
626500.5005	5.01E-03	5.23E-03
631504.5045	4.29E-03	4.58E-03
636508.5085	4.00E-03	4.38E-03
641512.5125	4.15E-03	4.67E-03
646516.5165	4.71E-03	5.43E-03
651520.5205	5.61E-03	6.58E-03
656524.5245	6.80E-03	8.09E-03
661528.5285	8.26E-03	9.98E-03
666532.5325	1.00E-02	1.23E-02
671536.5365	1.21E-02	1.48E-02
676540.5405	1.45E-02	1.73E-02
681544.5445	1.67E-02	1.90E-02
686548.5485	1.83E-02	1.89E-02
691552.5526	1.83E-02	1.73E-02
696556.5566	1.67E-02	1.49E-02
701560.5606	1.43E-02	1.25E-02
706564.5646	1.19E-02	1.05E-02
711568.5686	9.78E-03	8.70E-03
716572.5726	8.02E-03	7.26E-03
721576.5766	6.62E-03	6.10E-03
726580.5806	5.62E-03	5.27E-03
731584.5846	5.03E-03	4.81E-03
736588.5886	4.93E-03	4.80E-03
741592.5926	5.34E-03	5.30E-03
746596.5966	6.16E-03	6.23E-03
751600.6006	7.40E-03	7.61E-03
756604.6046	8.95E-03	9.33E-03
761608.6086	1.08E-02	1.14E-02
766612.6126	1.30E-02	1.36E-02
771616.6166	1.52E-02	1.53E-02
776620.6206	1.71E-02	1.60E-02
781624.6246	1.82E-02	1.54E-02
786628.6286	1.76E-02	1.39E-02
791632.6326	1.59E-02	1.19E-02
796636.6366	1.37E-02	1.01E-02
801640.6406	1.15E-02	8.48E-03
806644.6446	9.61E-03	7.12E-03
811648.6486	8.05E-03	6.04E-03
816652.6527	6.86E-03	5.26E-03
821656.6567	6.07E-03	4.82E-03
826660.6607	5.82E-03	4.85E-03
831664.6647	6.10E-03	5.31E-03
836668.6687	6.87E-03	6.15E-03
841672.6727	8.17E-03	7.42E-03
846676.6767	9.78E-03	8.92E-03
851680.6807	1.17E-02	1.06E-02
856684.6847	1.39E-02	1.24E-02
861688.6887	1.59E-02	1.37E-02
866692.6927	1.73E-02	1.42E-02
871696.6967	1.78E-02	1.40E-02
876700.7007	1.71E-02	1.28E-02
881704.7047	1.56E-02	1.14E-02
886708.7087	1.41E-02	1.00E-02
891712.7127	1.24E-02	8.75E-03
896716.7167	1.07E-02	7.54E-03
901720.7207	9.20E-03	6.66E-03
906724.7247	8.14E-03	6.20E-03
911728.7287	7.61E-03	6.25E-03
916732.7327	7.65E-03	6.77E-03
921736.7367	8.22E-03	7.66E-03
926740.7407	9.31E-03	8.90E-03
931744.7447	1.08E-02	1.04E-02
936748.7487	1.24E-02	1.18E-02
941752.7528	1.41E-02	1.32E-02
946756.7568	1.54E-02	1.41E-02
951760.7608	1.59E-02	1.43E-02
956764.7648	1.56E-02	1.38E-02
961768.7688	1.48E-02	1.29E-02
966772.7728	1.36E-02	1.18E-02
971776.7768	1.23E-02	1.07E-02
976780.7808	1.13E-02	1.01E-02
981784.7848	1.05E-02	9.68E-03
986788.7888	1.00E-02	9.65E-03
991792.7928	9.98E-03	1.01E-02
996796.7968	1.04E-02	1.10E-02
1001800.801	1.10E-02	1.22E-02
1006804.805	1.19E-02	1.35E-02
1011808.809	1.32E-02	1.51E-02
1016812.813	1.47E-02	1.68E-02
1021816.817	1.60E-02	1.82E-02
1026820.821	1.66E-02	1.89E-02
1031824.825	1.67E-02	1.87E-02
1036828.829	1.61E-02	1.78E-02
1041832.833	1.50E-02	1.65E-02
1046836.837	1.38E-02	1.52E-02
1051840.841	1.28E-02	1.42E-02
1056844.845	1.19E-02	1.36E-02
1061848.849	1.12E-02	1.35E-02
1066852.853	1.11E-02	1.40E-02
1071856.857	1.13E-02	1.50E-02
1076860.861	1.19E-02	1.65E-02
1081864.865	1.30E-02	1.84E-02
1086868.869	1.45E-02	2.04E-02
1091872.873	1.60E-02	2.21E-02
1096876.877	1.74E-02	2.31E-02
1101880.881	1.82E-02	2.31E-02
1106884.885	1.83E-02	2.22E-02
1111888.889	1.78E-02	2.07E-02
1116892.893	1.67E-02	1.90E-02
1121896.897	1.53E-02	1.71E-02
1126900.901	1.39E-02	1.54E-02
1131904.905	1.26E-02	1.39E-02
1136908.909	1.15E-02	1.28E-02
1141912.913	1.05E-02	1.19E-02
1146916.917	9.83E-03	1.13E-02
1151920.921	9.53E-03	1.13E-02
1156924.925	9.85E-03	1.24E-02
1161928.929	1.11E-02	1.49E-02
1166932.933	1.30E-02	1.84E-02
1171936.937	1.54E-02	2.22E-02
1176940.941	1.79E-02	2.56E-02
1181944.945	2.05E-02	2.81E-02
1186948.949	2.29E-02	2.93E-02
1191952.953	2.48E-02	2.93E-02
1196956.957	2.58E-02	2.81E-02
1201960.961	2.57E-02	2.63E-02
1206964.965	2.47E-02	2.42E-02
1211968.969	2.31E-02	2.21E-02
1216972.973	2.12E-02	2.01E-02
1221976.977	1.94E-02	1.83E-02
1226980.981	1.76E-02	1.68E-02
1231984.985	1.61E-02	1.54E-02
1236988.989	1.47E-02	1.43E-02
1241992.993	1.36E-02	1.33E-02
1246996.997	1.28E-02	1.27E-02
1252001.001	1.23E-02	1.23E-02
1257005.005	1.21E-02	1.22E-02
1262009.009	1.23E-02	1.25E-02
1267013.013	1.28E-02	1.30E-02
1272017.017	1.35E-02	1.38E-02
1277021.021	1.43E-02	1.45E-02
1282025.025	1.50E-02	1.50E-02
1287029.029	1.54E-02	1.51E-02
1292033.033	1.55E-02	1.51E-02
1297037.037	1.57E-02	1.53E-02
1302041.041	1.62E-02	1.58E-02
1307045.045	1.69E-02	1.66E-02
1312049.049	1.80E-02	1.76E-02
1317053.053	1.94E-02	1.88E-02
1322057.057	2.12E-02	2.01E-02
1327061.061	2.30E-02	2.11E-02
1332065.065	2.45E-02	2.15E-02
1337069.069	2.50E-02	2.11E-02
1342073.073	2.47E-02	2.01E-02
1347077.077	2.37E-02	1.89E-02
1352081.081	2.24E-02	1.77E-02
1357085.085	2.10E-02	1.67E-02
1362089.089	1.99E-02	1.58E-02
1367093.093	1.91E-02	1.53E-02
1372097.097	1.86E-02	1.50E-02
1377101.101	1.86E-02	1.52E-02
1382105.105	1.90E-02	1.56E-02
1387109.109	1.98E-02	1.63E-02
1392113.113	2.07E-02	1.70E-02
1397117.117	2.17E-02	1.77E-02
1402121.121	2.26E-02	1.82E-02
1407125.125	2.30E-02	1.83E-02
1412129.129	2.29E-02	1.80E-02
1417133.133	2.23E-02	1.74E-02
1422137.137	2.13E-02	1.65E-02
1427141.141	2.02E-02	1.57E-02
1432145.145	1.91E-02	1.49E-02
1437149.149	1.81E-02	1.43E-02
1442153.153	1.74E-02	1.40E-02
1447157.157	1.71E-02	1.40E-02
1452161.161	1.72E-02	1.44E-02
1457165.165	1.78E-02	1.52E-02
1462169.169	1.89E-02	1.63E-02
1467173.173	2.03E-02	1.76E-02
1472177.177	2.19E-02	1.90E-02
1477181.181	2.35E-02	2.04E-02
1482185.185	2.49E-02	2.17E-02
1487189.189	2.61E-02	2.27E-02
1492193.193	2.70E-02	2.34E-02
1497197.197	2.75E-02	2.38E-02
1502201.201	2.76E-02	2.38E-02
1507205.205	2.73E-02	2.35E-02
1512209.209	2.66E-02	2.28E-02
1517213.213	2.56E-02	2.21E-02
1522217.217	2.46E-02	2.13E-02
1527221.221	2.37E-02	2.08E-02
1532225.225	2.28E-02	2.04E-02
1537229.229	2.21E-02	2.04E-02
1542233.233	2.16E-02	2.08E-02
1547237.237	2.14E-02	2.16E-02
1552241.241	2.17E-02	2.28E-02
1557245.245	2.23E-02	2.45E-02
1562249.249	2.33E-02	2.64E-02
1567253.253	2.47E-02	2.85E-02
1572257.257	2.62E-02	3.06E-02
1577261.261	2.78E-02	3.25E-02
1582265.265	2.91E-02	3.38E-02
1587269.269	3.01E-02	3.47E-02
1592273.273	3.06E-02	3.49E-02
1597277.277	3.07E-02	3.45E-02
1602281.281	3.03E-02	3.37E-02
1607285.285	2.95E-02	3.27E-02
1612289.289	2.86E-02	3.15E-02
1617293.293	2.75E-02	3.02E-02
1622297.297	2.64E-02	2.89E-02
1627301.301	2.53E-02	2.76E-02
1632305.305	2.43E-02	2.66E-02
1637309.309	2.34E-02	2.58E-02
1642313.313	2.28E-02	2.54E-02
1647317.317	2.24E-02	2.55E-02
1652321.321	2.25E-02	2.62E-02
1657325.325	2.30E-02	2.75E-02
1662329.329	2.40E-02	2.93E-02
1667333.333	2.54E-02	3.17E-02
1672337.337	2.72E-02	3.42E-02
1677341.341	2.92E-02	3.67E-02
1682345.345	3.11E-02	3.89E-02
1687349.349	3.28E-02	4.04E-02
1692353.353	3.41E-02	4.14E-02
1697357.357	3.50E-02	4.17E-02
1702361.361	3.53E-02	4.16E-02
1707365.365	3.53E-02	4.12E-02
1712369.369	3.51E-02	4.06E-02
1717373.373	3.48E-02	4.00E-02
1722377.377	3.44E-02	3.94E-02
1727381.381	3.41E-02	3.88E-02
1732385.385	3.39E-02	3.83E-02
1737389.389	3.36E-02	3.76E-02
1742393.393	3.33E-02	3.69E-02
1747397.397	3.29E-02	3.61E-02
1752401.401	3.24E-02	3.52E-02
1757405.405	3.18E-02	3.43E-02
1762409.409	3.11E-02	3.34E-02
1767413.413	3.03E-02	3.25E-02
1772417.417	2.96E-02	3.18E-02
1777421.421	2.89E-02	3.12E-02
1782425.425	2.84E-02	3.08E-02
1787429.429	2.81E-02	3.07E-02
1792433.433	2.81E-02	3.09E-02
1797437.437	2.84E-02	3.15E-02
1802441.441	2.91E-02	3.23E-02
1807445.445	3.02E-02	3.35E-02
1812449.449	3.16E-02	3.48E-02
1817453.453	3.32E-02	3.61E-02
1822457.457	3.48E-02	3.73E-02
1827461.461	3.64E-02	3.83E-02
1832465.465	3.76E-02	3.89E-02
1837469.469	3.86E-02	3.93E-02
1842473.473	3.91E-02	3.93E-02
1847477.477	3.93E-02	3.91E-02
1852481.481	3.92E-02	3.88E-02
1857485.485	3.89E-02	3.84E-02
1862489.489	3.85E-02	3.79E-02
1867493.493	3.80E-02	3.74E-02
1872497.497	3.75E-02	3.69E-02
1877501.502	3.70E-02	3.65E-02
1882505.506	3.65E-02	3.61E-02
1887509.51	3.61E-02	3.58E-02
1892513.514	3.57E-02	3.55E-02
1897517.518	3.55E-02	3.55E-02
1902521.522	3.54E-02	3.55E-02
1907525.526	3.55E-02	3.57E-02
1912529.53	3.57E-02	3.61E-02
1917533.534	3.61E-02	3.66E-02
1922537.538	3.66E-02	3.72E-02
1927541.542	3.72E-02	3.78E-02
1932545.546	3.79E-02	3.83E-02
1937549.55	3.84E-02	3.87E-02
1942553.554	3.89E-02	3.88E-02
1947557.558	3.93E-02	3.88E-02
1952561.562	3.95E-02	3.85E-02
1957565.566	3.97E-02	3.82E-02
1962569.57	3.98E-02	3.78E-02
1967573.574	3.99E-02	3.74E-02
1972577.578	3.98E-02	3.70E-02
1977581.582	3.97E-02	3.67E-02
1982585.586	3.95E-02	3.64E-02
1987589.59	3.92E-02	3.60E-02
1992593.594	3.89E-02	3.58E-02
