20,-29.73165428,-30.98281497
20.6542484,-30.04867781,-31.38325145
21.32989884,-30.31986871,-31.63934015
22.02765145,-30.54270783,-31.8671895
22.74822924,-30.74308701,-32.06868481
23.49237886,-30.94453377,-32.27355015
24.26087142,-31.13086212,-32.46362287
25.05450324,-31.3048286,-32.64301746
25.87409667,-31.48550508,-32.82915618
26.72050098,-31.6560218,-33.0079994
27.59459323,-31.82494861,-33.18693231
28.49727915,-31.99363422,-33.36876099
29.42949411,-32.16110579,-33.54898829
30.39220408,-32.32017761,-33.72303647
31.38640662,-32.48827675,-33.90280452
32.41313193,-32.64750613,-34.08197485
33.47344392,-32.80445614,-34.2605126
34.56844127,-32.97402413,-34.44245505
35.69925863,-33.13331538,-34.61045516
36.86706777,-33.30306226,-34.79235388
38.07307877,-33.46558639,-34.96958313
39.31854131,-33.62285826,-34.88011351
40.60474595,-33.78987617,-35.12578576
41.93302545,-33.94215882,-35.35775076
43.30475618,-34.10231665,-35.56917503
44.72135955,-34.28283199,-35.73427689
46.18430344,-34.45689191,-35.72893997
47.69510377,-34.62536783,-35.94241556
49.25532603,-34.7792767,-36.11824602
50.86658694,-34.95602533,-36.31714438
52.53055609,-34.84465223,-36.46630564
54.2489577,-35.03188645,-36.64354933
56.02357238,-35.21575262,-36.82014888
57.856239,-35.3994754,-36.99800017
59.74885659,-35.58167608,-37.17202171
61.70338627,-35.76823161,-37.34897759
63.72185335,-35.95676067,-37.52670456
65.80634938,-36.02043741,-37.54847178
67.95903431,-36.27828844,-37.8097216
70.18213877,-36.52507983,-38.05670501
72.47796637,-36.75273312,-38.28626047
74.84889604,-36.98137187,-38.51039354
77.29738455,-37.200386,-38.72866133
79.82596905,-37.42156693,-38.94485683
82.43726967,-37.63401869,-39.15386251
85.13399225,-37.85341278,-39.36638484
87.91893115,-38.06601406,-39.57093262
90.79497215,-38.28211622,-39.78081933
93.7650954,-38.49838877,-39.98758687
96.83237857,-38.71606869,-40.19291482
100,-38.78430317,-40.20132177
101.1025023,-38.80680966,-40.18883984
102.2171598,-36.60385948,-29.86109434
103.3441064,-38.95460004,-40.32529412
104.4834776,-39.04019194,-40.40698246
105.6354104,-39.13219035,-40.49269121
106.8000433,-39.21600239,-40.58006036
107.9775162,-39.31184671,-40.6774473
109.1679709,-39.38653376,-40.76232613
110.3715503,-39.46722782,-40.83646525
111.5883993,-39.56279623,-40.92724237
112.818664,-39.65594487,-41.00981613
114.0624924,-39.72846329,-41.0900471
115.320034,-39.81360783,-41.19017467
116.5914401,-39.89402826,-41.27074978
117.8768635,-39.99477127,-41.34515527
119.1764587,-40.05988386,-41.43383682
120.4903819,-40.16422219,-41.51740663
121.8187912,-40.22910652,-41.60750128
123.1618462,-40.32792162,-41.68341481
124.5197085,-40.41195284,-41.76760498
125.8925412,-40.490684,-41.86679092
127.2805094,-40.56639901,-41.95331828
128.68378,-40.64653698,-42.03086254
130.1025217,-40.73667491,-42.11799026
