100.4114124	-22.15462611
102.0142063	-22.28136882
103.5818132	-22.43346008
105.1735088	-22.56020279
106.8523166	-22.66159696
108.4942685	-22.78833967
110.2260831	-22.91508238
111.9198783	-23.01647655
113.7063734	-23.14321926
115.4536486	-23.24461343
117.2965507	-23.3460076
119.0989946	-23.44740177
121.0000847	-23.47275032
122.9315205	-23.47275032
124.8937864	-23.49809886
126.8129736	-23.67553866
128.8371963	-23.75158428
130.8937303	-23.85297845
132.9830911	-23.92902408
135.1058029	-24.00506971
137.1819136	-24.13181242
139.289927	-24.25855513
141.4303332	-24.38529785
143.6878822	-24.51204056
145.8958698	-24.63878327
148.2246989	-24.76552598
150.5024018	-24.81622307
152.9047615	-24.84157161
155.3454684	-24.89226869
157.732593	-25.01901141
160.250363	-25.17110266
162.7128589	-25.32319392
165.3101252	-25.42458809
167.8503723	-25.50063371
170.4296542	-25.62737643
173.0485708	-25.80481622
175.7077311	-26.00760456
178.512425	-26.15969582
181.3618883	-26.28643853
184.1487956	-26.3878327
187.0882281	-26.46387833
190.0745806	-26.53992395
192.995372	-26.64131812
195.9610459	-26.76806084
198.972292	-26.86945501
202.1483412	-26.97084918
205.2546647	-27.07224335
208.5309947	-27.2243346
211.7353976	-27.4017744
214.9890412	-27.55386565
218.420754	-27.70595691
221.7771284	-27.85804816
225.1850787	-27.98479087
228.7795434	-28.03548796
232.4313839	-28.0608365
236.141516	-28.13688213
239.7701975	-28.26362484
243.4546393	-28.4157161
247.3407276	-28.56780735
251.1415024	-28.71989861
255.1502904	-28.84664132
259.0710713	-28.99873257
263.052101	-29.15082383
267.2510093	-29.252218
271.3577365	-29.37896071
275.5275699	-29.50570342
279.925615	-29.60709759
284.3938628	-29.7338403
288.7640166	-29.88593156
293.2013246	-30.03802281
297.8814828	-30.16476553
302.4588949	-30.2661597
307.2868249	-30.36755387
312.0087647	-30.51964512
316.8032644	-30.69708492
321.8601631	-30.82382763
326.8060449	-30.9252218
332.0226107	-31.07731305
337.1246542	-31.25475285
342.3050986	-31.40684411
347.7690645	-31.55893536
353.1130768	-31.73637516
358.5392081	-31.91381496
364.2623072	-32.04055767
369.8597638	-32.16730038
375.543234	-32.31939163
381.3140396	-32.52217997
387.1735226	-32.72496831
393.1230456	-32.87705957
399.1639923	-33.02915082
405.2977676	-33.18124208
411.7672394	-33.35868188
418.0946831	-33.53612167
424.7684226	-33.66286439
431.5486902	-33.7896071
438.1801067	-33.96704689
444.9134252	-34.14448669
451.7502116	-34.2712294
458.6920559	-34.39797212
465.7405723	-34.57541191
472.8974002	-34.75285171
480.4459155	-34.93029151
487.8287138	-35.10773131
495.3249604	-35.25982256
503.2314703	-35.41191381
510.9644042	-35.61470215
518.5119564	-35.84283904
526.4796987	-36.07097592
534.5698777	-36.2991128
542.7843748	-36.52724968
551.1251005	-36.80608365
558.9379461	-37.08491762
567.1941246	-37.3130545
575.909944	-37.46514575
584.7596956	-37.64258555
593.3972921	-37.87072243
602.1624762	-38.09885932
611.0571325	-38.3269962
620.0831734	-38.55513308
629.6117153	-38.78326996
639.2866781	-38.9860583
649.1103117	-39.18884664
658.6984434	-39.44233207
668.4282032	-39.69581749
678.6996416	-39.92395437
688.7248429	-40.1774398
698.4883264	-40.45627376
707.974851	-40.76045627
718.432482	-41.03929024
729.0445846	-41.31812421
739.3796478	-41.62230672
749.4215382	-41.92648923
760.4913861	-42.17997465
771.7247488	-42.43346008
782.2059344	-42.73764259
792.8294704	-43.0418251
804.5405051	-43.29531052
815.9458116	-43.57414449
827.9983021	-43.85297845
839.7361504	-44.15716096
852.1400526	-44.43599493
863.7133993	-44.76552598
874.4175898	-45.17110266
885.7738171	-45.57667934
897.803961	-45.95690748
909.4639115	-46.36248416
921.275292	-46.74271229
934.3354512	-47.0468948
948.6929678	-47.27503169
963.8362596	-47.32572877
978.6471021	-47.2243346
993.6855361	-47.09759189
1009.547011	-46.99619772
1025.661672	-46.97084918
1042.033559	-46.99619772
1058.666778	-47.07224335
1074.934839	-47.2243346
1090.812905	-47.45247148
1106.92551	-47.68060837
1123.935141	-47.93409379
1139.868242	-48.2382763
1156.027213	-48.54245881
1171.727805	-48.87198986
1186.945257	-49.252218
1202.36034	-49.63244613
1218.690206	-49.93662864
1236.691711	-50.21546261
1254.959119	-50.41825095
1274.991113	-50.49429658
1295.342864	-50.49429658
1316.019474	-50.36755387
1335.458648	-50.13941698
1353.59619	-49.83523447
1372.785006	-49.55640051
1392.245845	-49.27756654
1411.154643	-48.94803549
1429.481576	-48.54245881
1448.046525	-48.13688213
1466.85258	-47.75665399
1485.902873	-47.37642586
1505.200575	-46.99619772
1525.643469	-46.61596958
1545.45729	-46.2103929
1564.610483	-45.80481622
1584.930376	-45.42458809
1606.45612	-45.09505703
1628.274217	-44.74017744
1650.388636	-44.38529785
1672.803402	-44.05576679
1695.522594	-43.72623574
1718.550347	-43.37135615
1741.890852	-43.01647655
1765.548356	-42.66159696
1789.527165	-42.33206591
1814.895814	-42.0278834
1841.703985	-41.74904943
1868.908144	-41.49556401
1897.626823	-41.26742712
1925.657029	-40.98859316
1952.955479	-40.6590621
1979.479559	-40.30418251
2006.363876	-39.97465146
2034.80644	-39.67046895
2064.862953	-39.39163498
2094.13481	-39.11280101
2123.82163	-38.83396705
2153.929296	-38.50443599
2184.463774	-38.17490494
2216.730903	-37.87072243
2248.155667	-37.56653992
2280.025913	-37.28770596
2315.062056	-37.08491762
2350.636583	-36.90747782
2386.757769	-36.70468948
2423.434012	-36.42585551
2457.789035	-36.121673
