1000,-75.25901,-26.257687
2000,-63.090141,-26.99309
3000,-58.178341,-27.95438
4000,-55.094482,-21.646301
5000,-52.806526,-30.045223
6000,-50.899334,-31.077522
7000,-49.233604,-31.318184
8000,-47.751812,-16.357784
9000,-46.270935,-33.547066
10000,-44.867584,-34.814678
11000,-43.445633,-31.099586
12000,-41.970898,-12.735634
13000,-40.391132,-26.322472
14000,-38.63414,-26.192175
15000,-36.591965,-38.71286
16000,-34.081177,-20.984035
17000,-30.910696,-18.139627
18000,-27.103996,-20.113462
19000,-26.102428,-22.515341
20000,-29.862261,-24.733519
21000,-33.622028,-13.83077
22000,-36.602459,-28.345604
23000,-39.02383,-60.633965
24000,-41.13195,-16.936516
25000,-42.921253,-30.877594
26000,-44.468449,-26.581585
27000,-45.935345,-8.516827
28000,-48.347889,-20.508333
29000,-49.846176,-15.75485
30000,-51.036015,-25.439499
31000,-56.94902,-24.227297
32000,-59.516769,-24.666124
33000,-58.387997,-37.746155
34000,-56.925297,-37.908802
35000,-55.51207,-38.108768
36000,-54.23785,-38.400238
37000,-53.10965,-38.692677
38000,-52.095287,-39.037106
39000,-51.186161,-39.290428
40000,-50.363567,-39.613464
41000,-49.614258,-27.38629
42000,-48.926338,-27.788755
43000,-48.311413,-23.720871
44000,-47.769985,-34.303413
45000,-47.253857,-30.529203
46000,-46.756493,-28.316345
47000,-46.275291,-11.547199
48000,-45.822033,-36.744453
49000,-45.389484,-33.119663
50000,-44.974003,-24.263231
51000,-44.575661,-35.980515
52000,-44.188988,-28.242567
53000,-43.817646,-20.560108
54000,-43.45298,-17.675579
55000,-43.094112,-24.727175
56000,-42.738789,-23.199316
57000,-42.386395,-21.825901
58000,-42.034294,-16.28912
59000,-41.674366,-13.115129
60000,-41.30901,-27.967472
61000,-40.929596,-16.18919
62000,-40.52486,-16.38459
63000,-40.093239,-32.063572
64000,-39.626049,-20.064791
65000,-39.136005,-29.168377
66000,-38.791767,-31.397274
67000,-39.156876,-25.623262
68000,-40.581829,-30.579597
69000,-41.393959,-27.072371
70000,-41.119122,-26.425558
71000,-40.604378,-24.255644
72000,-40.120342,-25.879715
73000,-39.680237,-20.731718
74000,-39.272804,-27.709242
75000,-38.890682,-25.291101
76000,-38.521881,-49.523853
77000,-38.158424,-49.233711
78000,-37.802612,-48.874931
79000,-37.442345,-48.6339
80000,-37.077831,-48.305584
81000,-36.701004,-27.471209
82000,-36.313927,-28.161575
83000,-35.911163,-37.336151
84000,-35.492222,-36.073364
85000,-35.038067,-32.905827
86000,-34.595901,-21.874544
87000,-34.107986,-7.145435
88000,-33.550411,-45.365337
89000,-32.932026,-30.743597
90000,-32.292694,-36.865574
91000,-31.698278,-25.192591
92000,-30.980373,-25.278648
93000,-30.056782,-22.406391
