20,-29.73165428,-21.21191523
20.6542484,-30.04867781,-21.34372947
21.32989884,-30.31986871,-21.42944502
22.02765145,-30.54270783,-21.50644915
22.74822924,-30.74308701,-21.57901069
23.49237886,-30.94453377,-21.65612137
24.26087142,-31.13086212,-21.72996776
25.05450324,-31.3048286,-21.80346809
25.87409667,-31.48550508,-21.8831251
26.72050098,-31.6560218,-21.96100753
27.59459323,-31.82494861,-22.04210215
28.49727915,-31.99363422,-22.12648548
29.42949411,-32.16110579,-22.21335388
30.39220408,-32.32017761,-22.29961155
31.38640662,-32.48827675,-22.39274571
32.41313193,-32.64750613,-22.48533269
33.47344392,-32.80445614,-22.58127074
34.56844127,-32.97402413,-22.68122261
35.69925863,-33.13331538,-22.78719915
36.86706777,-33.30306226,-22.89085432
38.07307877,-33.46558639,-22.99866624
39.31854131,-33.62285826,-23.11949736
40.60474595,-33.78987617,-23.22216222
41.93302545,-33.94215882,-23.34747837
43.30475618,-34.10231665,-23.46999505
44.72135955,-34.28283199,-23.58745696
46.18430344,-34.45689191,-23.73385769
47.69510377,-34.62536783,-23.84893226
49.25532603,-34.7792767,-23.98724877
50.86658694,-34.95602533,-24.12578575
52.53055609,-34.84465223,-24.2721529
54.2489577,-35.03188645,-24.44133182
56.02357238,-35.21575262,-24.57126824
57.856239,-35.3994754,-24.73044205
59.74885659,-35.58167608,-24.89461902
61.70338627,-35.76823161,-25.05184004
63.72185335,-35.95676067,-25.21848088
65.80634938,-36.02043741,-25.40459499
67.95903431,-36.27828844,-25.56069936
70.18213877,-36.52507983,-25.74636686
72.47796637,-36.75273312,-25.92800778
74.84889604,-36.98137187,-26.10467884
77.29738455,-37.200386,-26.29187418
79.82596905,-37.42156693,-26.48839967
82.43726967,-37.63401869,-26.68298374
85.13399225,-37.85341278,-26.8798194
87.91893115,-38.06601406,-27.07597435
90.79497215,-38.28211622,-27.28280061
93.7650954,-38.49838877,-27.48862458
96.83237857,-38.71606869,-27.69937967
100,-38.78430317,-27.89058657
101.1025023,-38.80680966,-27.96549831
102.2171598,-36.60385948,-28.04170836
103.3441064,-38.95460004,-28.11582055
104.4834776,-39.04019194,-28.19209242
105.6354104,-39.13219035,-28.26733149
106.8000433,-39.21600239,-28.34212258
107.9775162,-39.31184671,-28.41782118
109.1679709,-39.38653376,-28.49425067
110.3715503,-39.46722782,-28.56913729
111.5883993,-39.56279623,-28.64638258
112.818664,-39.65594487,-28.7218983
114.0624924,-39.72846329,-28.7991959
115.320034,-39.81360783,-28.87797223
116.5914401,-39.89402826,-28.95436907
117.8768635,-39.99477127,-29.03227225
119.1764587,-40.05988386,-29.11017315
120.4903819,-40.16422219,-29.1918566
121.8187912,-40.22910652,-29.26762018
123.1618462,-40.32792162,-29.35047793
124.5197085,-40.41195284,-29.42744006
125.8925412,-40.490684,-29.50573201
127.2805094,-40.56639901,-29.58423908
128.68378,-40.64653698,-29.66666853
130.1025217,-40.73667491,-29.74795824
131.536905,-40.82683194,-29.8291943
132.9871025,-40.92128646,-29.9074701
134.4532884,-40.99709715,-29.99235176
135.9356391,-41.06806256,-30.0741524
137.4343327,-41.17416337,-30.15356441
138.9495494,-41.23009767,-30.23546238
140.4814715,-41.34850901,-30.31962089
142.030283,-41.40524339,-30.40450388
143.5961702,-41.4834216,-30.47883531
145.1793213,-41.58849371,-30.57072433
146.7799268,-41.67982644,-30.647488
148.3981789,-41.76396623,-30.72705162
150.0342723,-41.84447392,-30.81124571
151.6884037,-41.92983423,-30.89366732
153.3607719,-42.01551988,-30.984844
155.051578,-42.08895558,-31.0700307
156.7610253,-42.15184919,-31.15325561
158.4893192,-42.25246365,-31.23168909
160.2366677,-42.35099269,-31.3196732
162.0032807,-42.40884433,-31.40461353
163.7893707,-42.52491728,-31.48670006
165.5951523,-42.57963087,-31.57969838
167.4208428,-42.68323635,-31.66007304
169.2666615,-42.77823366,-31.75215887
171.1328304,-42.8320191,-31.83412002
173.0195739,-42.92042161,-31.92004406
174.9271187,-43.02336626,-32.00775662
176.8556943,-43.11360031,-32.09137551
178.8055325,-43.2008093,-32.17917897
180.7768677,-43.28792232,-32.26185446
182.7699369,-43.36792611,-32.34952709
184.7849797,-43.44862655,-32.43711463
186.8222385,-43.5208288,-32.52351082
188.881958,-43.62106332,-32.61196949
190.9643861,-43.72331801,-32.69816456
193.0697729,-43.78463296,-32.78640456
195.1983717,-43.87697802,-32.87303703
197.3504383,-43.98259867,-32.9616615
199.5262315,-44.05489861,-33.04888428
201.7260129,-44.15149616,-33.13667288
203.9500469,-44.23470829,-33.22490979
206.198601,-44.32003469,-33.31253508
208.4719454,-44.42009324,-33.40131623
210.7703534,-44.51253603,-33.48937414
213.0941015,-44.58282632,-33.57795368
215.443469,-44.65913986,-33.666001
217.8187383,-44.75990864,-33.75589045
220.220195,-44.85910749,-33.84358456
222.6481278,-44.95254752,-33.93163838
225.1028286,-45.01842746,-34.02047647
227.5845926,-45.11870966,-34.1099702
230.0937181,-45.19693274,-34.19909915
232.6305067,-45.27178798,-34.28910726
235.1952635,-45.36015714,-34.37762081
237.7882968,-45.45030469,-34.466902
240.4099184,-45.54975804,-34.557193
243.0604433,-45.6425987,-34.64778877
245.7401904,-45.73911908,-34.73493935
248.4494818,-45.83251282,-34.82472051
251.1886432,-45.91381865,-34.91363664
253.9580038,-46.01551483,-35.00071631
256.7578968,-46.1088263,-35.09296629
259.5886586,-46.19547469,-35.18276585
262.4506297,-46.28603641,-35.27665402
265.344154,-46.3880997,-35.36102449
268.2695795,-46.46339314,-35.45066497
271.2272579,-46.56665336,-35.54439411
274.2175448,-46.65498149,-35.63657111
277.2407997,-46.74433795,-35.72542847
280.297386,-46.84212609,-35.81749261
283.3876712,-46.93677502,-35.90743943
286.512027,-47.03100219,-36.00004943
289.6708288,-47.12010479,-36.08955817
292.8644565,-47.20888283,-36.17794649
