533.8284289	-55.20224072	-55.2010277
542.489577	-55.34226865	-55.34146213
551.2912486	-55.48272101	-55.48014907
560.2357238	-55.62273762	-55.61821821
569.3253194	-55.75438359	-55.75258056
578.56239	-55.89362011	-55.89020976
587.9493283	-56.03415943	-56.02990256
597.4885659	-56.17303902	-56.16902422
607.1825736	-56.31381061	-56.31171646
617.0338627	-56.45523753	-56.45157007
627.0449849	-56.59430924	-56.59143539
637.2185335	-56.7339002	-56.73202795
647.5571438	-56.87679589	-56.87045439
658.0634938	-57.01872173	-57.01355553
668.740305	-57.15938447	-57.15226447
679.5903431	-57.299252	-57.29391978
690.6164186	-57.44112029	-57.43623705
701.8213877	-57.5824549	-57.57795629
713.2081529	-57.7242418	-57.72183246
724.7796637	-57.86502303	-57.86033723
736.5389175	-58.00749493	-58.00350054
748.4889604	-58.14819105	-58.14193118
760.6328878	-58.29384843	-58.28536377
772.9738455	-58.43673999	-58.42788779
785.5150302	-58.57712719	-58.56919189
798.2596905	-58.71944933	-58.71242654
811.2111277	-58.86263059	-58.85539965
824.3726967	-59.00745425	-59.00182638
837.7478068	-59.15196515	-59.1422701
851.3399225	-59.29381798	-59.28857811
865.1525648	-59.43682501	-59.43111191
879.1893115	-59.58017397	-59.57283601
893.4537988	-59.72673747	-59.71708185
907.9497215	-59.86944811	-59.86443798
922.6808346	-60.01590083	-60.0057293
937.650954	-60.15726607	-60.15206579
952.8639575	-60.30639072	-60.29505613
968.3237857	-60.44940237	-60.44107878
984.0344434	-60.59744656	-60.5901157
1000	-60.73912907	-60.73152874
1011.025023	-60.8361576	-60.82621115
1022.171598	-60.93902234	-60.93024876
1033.441064	-61.03692873	-61.02900722
1044.834776	-61.1412111	-61.13176731
1056.354104	-61.24120357	-61.22899656
1068.000433	-61.34169317	-61.32684508
1079.775162	-61.44344236	-61.42880203
1091.679709	-61.54460164	-61.53191979
1103.715503	-61.64281586	-61.63096155
1115.883993	-61.74714184	-61.73385776
1128.18664	-61.84806791	-61.834224
1140.624924	-61.94842401	-61.93685713
1153.20034	-62.0512439	-62.03696305
1165.914401	-62.1531005	-62.14276834
1178.768635	-62.25229856	-62.24250584
1191.764587	-62.35590964	-62.34795808
1204.903819	-62.4605697	-62.44791836
1218.187912	-62.56739567	-62.54914402
1231.618462	-62.66247713	-62.65332733
1245.197085	-62.77033035	-62.75580846
1258.925412	-62.87677624	-62.86335675
1272.805094	-62.97822381	-62.96767436
1286.8378	-63.08702766	-63.07222007
1301.025217	-63.18930998	-63.17411183
1315.36905	-63.29326208	-63.27876786
1329.871025	-63.40309916	-63.3858999
1344.532884	-63.5059769	-63.49073688
1359.356391	-63.60939896	-63.59548076
1374.343327	-63.71520175	-63.70285696
1389.495494	-63.82160212	-63.80871679
1404.814715	-63.93251331	-63.9128953
1420.30283	-64.03374437	-64.02282101
1435.961702	-64.13992684	-64.13073025
1451.793213	-64.25461619	-64.23619955
1467.799268	-64.35753042	-64.34347964
1483.981789	-64.46922608	-64.45165385
1500.342723	-64.58007094	-64.55851645
1516.884037	-64.6857209	-64.66666677
1533.607719	-64.79655379	-64.7793592
1550.51578	-64.90451473	-64.88875002
1567.610253	-65.01576074	-65.00056486
1584.893192	-65.12644251	-65.10810626
1602.366677	-65.23853498	-65.22118458
1620.032807	-65.34720587	-65.3338698
1637.893707	-65.45950001	-65.44405974
1655.951523	-65.57075612	-65.56046175
1674.208428	-65.68980705	-65.66917573
1692.666615	-65.80157108	-65.78441201
1711.328304	-65.91499828	-65.89771948
1730.195739	-66.02768257	-66.01436081
1749.271187	-66.13995282	-66.12508149
1768.556943	-66.26184332	-66.23943396
1788.055325	-66.37201267	-66.35398504
1807.768677	-66.49423362	-66.47111244
1827.699369	-66.61141742	-66.58980625
1847.849797	-66.72558209	-66.70340038
1868.222385	-66.84253936	-66.82408893
1888.81958	-66.96292213	-66.94760097
1909.643861	-67.08324294	-67.06034633
1930.697729	-67.20523779	-67.18140745
1951.983717	-67.32424167	-67.30348269
1973.504383	-67.44438352	-67.42312188
1995.262315	-67.56624298	-67.54290417
2017.260129	-67.69343275	-67.66881695
2039.500469	-67.82307601	-67.7943333
2061.98601	-67.94445907	-67.92163686
2084.719454	-68.06774616	-68.03827695
2107.703534	-68.18917484	-68.16611951
2130.941015	-68.31882373	-68.29150884
2154.43469	-68.44797902	-68.42097971
2178.187383	-68.56920809	-68.55282164
2202.20195	-68.69909624	-68.68487821
2226.481278	-68.83390493	-68.81136417
2251.028286	-68.97023391	-68.94080602
2275.845926	-69.09855874	-69.07212731
2300.937181	-69.23228158	-69.1998825
2326.305067	-69.3661042	-69.3315498
2351.952635	-69.50389259	-69.47189456
2377.882968	-69.63311053	-69.61239048
2404.099184	-69.77660547	-69.74072775
2430.604433	-69.90968628	-69.87742534
2457.401904	-70.05801627	-70.02350392
2484.494818	-70.19468006	-70.15437668
2511.886432	-70.33617613	-70.31044173
2539.580038	-70.47853612	-70.45283232
2567.578968	-70.627368	-70.59651647
2595.886586	-70.7715234	-70.73717532
2624.506297	-70.9206681	-70.883116
2653.44154	-71.06435807	-71.03194171
2682.695795	-71.22587549	-71.18032383
2712.272579	-71.37470103	-71.33967766
2742.175448	-71.52815652	-71.48617409
2772.407997	-71.68260177	-71.64559466
2802.97386	-71.83935209	-71.80134559
2833.876712	-71.9983046	-71.95725886
2865.12027	-72.158535	-72.1170754
2896.708288	-72.33030381	-72.28659817
2928.644565	-72.4868093	-72.44619262
2960.93294	-72.64619143	-72.60938758
2993.577295	-72.8227628	-72.7787219
3026.581555	-72.91020789	-72.88239968
3059.949687	-73.07140262	-73.03094498
3093.685704	-73.24055705	-73.19107189
3127.793662	-73.41229162	-73.38129802
3162.27766	-73.60813547	-73.56790422
3197.141846	-73.78309715	-73.75851225
3232.390409	-73.97955868	-73.93264328
3268.027589	-74.151515	-74.09749828
3304.05767	-74.34209987	-74.31210165
3340.484984	-74.52514751	-74.50565296
3377.313909	-74.68117215	-74.67288265
3414.548874	-74.9108712	-74.87458738
3452.194355	-75.09854632	-75.06430414
3490.254879	-75.31960499	-75.24724337
3528.735021	-75.5035036	-75.44063999
3567.639407	-75.71817802	-75.6528679
3606.972715	-75.91691175	-75.88339285
3646.739674	-76.13787815	-76.06248719
3686.945065	-76.363613	-76.27477269
3727.59372	-76.56827566	-76.48076759
3768.690528	-76.7743127	-76.70772797
3810.24043	-77.01320905	-76.92143888
3852.24842	-77.20405909	-77.13919262
3894.719549	-77.46071223	-77.37509046
3937.658924	-77.69552013	-77.61965998
3981.071706	-77.94696057	-77.85594059
4024.963114	-78.1401425	-78.05951917
4069.338427	-78.39401902	-78.31329906
4114.202979	-78.60700811	-78.53767588
4159.562163	-78.8522026	-78.77071044
4205.421433	-79.11057302	-79.00287266
4251.786303	-79.31715295	-79.24583126
4298.662347	-79.54942084	-79.46583958
4346.0552	-79.76630262	-79.65316376
4393.970561	-80.02210135	-79.86996783
4442.414189	-80.20045788	-80.13751772
4491.39191	-80.4189491	-80.28915326
4540.909611	-80.60191311	-80.48652824
4590.973246	-80.77701667	-80.65528431
4641.588834	-80.9635899	-80.86645936
4692.762459	-81.09869449	-80.97956452
4744.500276	-81.27140114	-81.12840021
4796.808502	-81.36225896	-81.24033829
4849.693429	-81.48084776	-81.33135124
4903.161412	-81.54225972	-81.42037986
4957.218882	-81.54882628	-81.4318445
5011.872336	-81.57308156	-81.44931651
5067.128346	-81.53475183	-81.43932525
5122.993555	-81.48600005	-81.3698668
5179.474679	-81.40226848	-81.28271529
5236.578509	-81.30119884	-81.21096339
5294.31191	-81.17957205	-81.09804932
5352.681823	-81.03798947	-80.93720985
5411.695265	-80.86115642	-80.78830976
5471.359333	-80.67312898	-80.56219853
5531.681198	-80.43223095	-80.3857756
5592.668113	-80.21814474	-80.12743836
5654.32741	-79.97301086	-79.89893449
5716.666502	-79.69982173	-79.61784529
5779.692884	-79.41218228	-79.3867369
5843.414134	-79.17642039	-79.0884801
5907.837912	-78.88388277	-78.81912402
5972.971963	-78.59174905	-78.57237028
6038.824119	-78.30331304	-78.26817843
6105.402297	-78.02708623	-77.98497965
6172.7145	-77.74819253	-77.7328036
6240.768822	-77.43035102	-77.43448233
6309.573445	-77.14432146	-77.12633921
6379.13664	-76.84625338	-76.83234566
6449.466771	-76.56912417	-76.53884378
6520.572293	-76.26738741	-76.25170002
6592.461756	-75.96649508	-75.97185656
6665.143801	-75.70633925	-75.68788365
6738.627168	-75.43115828	-75.38994584
6812.920691	-75.12694645	-75.11222942
6888.033301	-74.85628234	-74.84164493
6963.97403	-74.57534698	-74.55598441
7040.752007	-74.29696254	-74.28383639
7118.376463	-74.01972918	-74.00868101
7196.85673	-73.74862983	-73.7338946
7276.202244	-73.47285588	-73.46029955
7356.422545	-73.20064639	-73.19815196
7437.527276	-72.946978	-72.92428638
7519.526188	-72.66579149	-72.66770747
7602.429141	-72.40385332	-72.40239913
7686.2461	-72.1393445	-72.127077
7770.987144	-71.86600292	-71.86234668
7856.662459	-71.61494111	-71.60675856
7943.282347	-71.34801282	-71.34283821
8030.857221	-71.08349403	-71.07454253
8119.397611	-70.82539701	-70.82074597
8208.91416	-70.56933812	-70.56433858
8299.417631	-70.30439463	-70.29854846
8390.918905	-70.04403136	-70.04188116
8483.428982	-69.78977806	-69.77982783
8576.958986	-69.52816301	-69.51640632
8671.52016	-69.26866632	-69.25043563
8767.123873	-69.00979371	-68.99460379
8863.781619	-68.75057435	-68.73223631
8961.505019	-68.48690079	-68.46226266
9060.305822	-68.2237034	-68.2038612
9160.195907	-67.95713439	-67.9405288
9261.187281	-67.6972452	-67.67431695
9363.292088	-67.43413945	-67.40392501
9466.522603	-67.1680044	-67.13894388
9570.891237	-66.89078019	-66.86611894
9676.410537	-66.62069049	-66.60033145
9783.09319	-66.34331692	-66.32062134
9890.952022	-66.07361384	-66.04356741
10000	-65.79713023	-65.76419363
10110.25023	-65.50962385	-65.47334853
10221.71598	-65.22741343	-65.19432775
10334.41064	-64.93802383	-64.90711646
10448.34776	-64.64264449	-64.6097178
10563.54104	-64.34861278	-64.31094032
10680.00433	-64.05002056	-64.01573989
10797.75162	-63.74898374	-63.70566944
10916.79709	-63.44158354	-63.39430598
11037.15503	-63.12745228	-63.07500749
11158.83993	-62.8139277	-62.74698482
11281.8664	-62.47595924	-62.43305009
11406.24924	-62.14519004	-62.09549042
11532.0034	-61.80600533	-61.75236085
11659.14401	-61.45706182	-61.40811025
11787.68635	-61.10543572	-61.04835941
11917.64587	-60.74117284	-60.68064395
12049.03819	-60.3694199	-60.30462092
12181.87912	-59.98816681	-59.92248494
12316.18462	-59.5913131	-59.5342781
12451.97085	-59.18903263	-59.12411434
12589.25412	-58.77778245	-58.7085328
12728.05094	-58.3453672	-58.27504482
12868.378	-57.90346352	-57.82965887
13010.25217	-57.44625294	-57.3689764
13153.6905	-56.97313305	-56.89174629
13298.71025	-56.48289698	-56.40329746
13445.32884	-55.97480256	-55.89187128
13593.56391	-55.45387011	-55.36619144
13743.43327	-54.9088407	-54.82071938
13894.95494	-54.34412596	-54.25075928
14048.14715	-53.76305476	-53.66267833
14203.0283	-53.16247486	-53.05910897
14359.61702	-52.54433179	-52.43875062
14517.93213	-51.91845105	-51.80754106
14677.99268	-51.28813313	-51.17123918
14839.81789	-50.66418231	-50.54113892
15003.42723	-50.0629973	-49.93423337
15168.84037	-49.50625504	-49.37078235
15336.07719	-49.0211974	-48.88129034
15505.1578	-48.63894011	-48.49301871
15676.10253	-48.38899235	-48.23822641
15848.93192	-48.29352467	-48.13579972
16023.66677	-48.35287472	-48.19457076
16200.32807	-48.56498181	-48.40305233
16378.93707	-48.90078911	-48.73698794
16559.51523	-49.3302787	-49.16656265
16742.08428	-49.82432161	-49.65994332
16926.66615	-50.35788514	-50.19162557
17113.28304	-50.90907006	-50.74245167
17301.95739	-51.4645316	-51.29474715
17492.71187	-52.01308419	-51.84256162
17685.56943	-52.54813349	-52.37702027
17880.55325	-53.06525671	-52.89124704
18077.68677	-53.56828057	-53.38924088
18276.99369	-54.04880851	-53.86633461
18478.49797	-54.50916856	-54.32536219
18682.22385	-54.95007648	-54.76398759
18888.1958	-55.3749299	-55.18168443
19096.43861	-55.77974561	-55.58633444
19306.97729	-56.16806406	-55.96970866
19519.83717	-56.53987634	-56.33579477
19735.04383	-56.89419132	-56.68930395
19952.62315	-57.24043456	-57.02695061
20172.60129	-57.56604508	-57.35328217
20395.00469	-57.88576902	-57.66439168
20619.8601	-58.18699153	-57.96111425
20847.19454	-58.48337234	-58.2494051
21077.03534	-58.76225377	-58.52587007
21309.41015	-59.03272645	-58.79595208
21544.3469	-59.29766148	-59.05217356
21781.87383	-59.5520707	-59.29917319
22022.0195	-59.79840847	-59.54079299
22264.81278	-60.03619143	-59.77534395
22510.28286	-60.26126817	-59.99234347
22758.45926	-60.48239693	-60.20787066
23009.37181	-60.69704883	-60.41701306
23263.05067	-60.90749581	-60.62042033
23519.52635	-61.10566359	-60.81607623
23778.82968	-61.29719474	-61.00309391
24040.99184	-61.49081608	-61.1880836
24306.04433	-61.6777157	-61.36486627
24574.01904	-61.852579	-61.53620607
24844.94818	-62.02373427	-61.699916
25118.86432	-62.19141064	-61.86338952
25395.80038	-62.35217196	-62.01515845
25675.78968	-62.51157724	-62.16241063
25958.86586	-62.65837693	-62.31304546
26245.06297	-62.81243591	-62.44342013
26534.4154	-62.95537526	-62.5871962
26826.95795	-63.09624224	-62.71831995
27122.72579	-63.22964664	-62.84360751
27421.75448	-63.36500567	-62.96491554
27724.07997	-63.49398078	-63.08860142
28029.7386	-63.61435233	-63.2027528
28338.76712	-63.73447597	-63.30313846
28651.2027	-63.85142857	-63.4180574
28967.08288	-63.96605782	-63.50954592
29286.44565	-64.06816156	-63.61516607
29609.3294	-64.17424417	-63.70570894
29935.77295	-64.2818505	-63.79168954
30265.81555	-64.36864783	-63.88171637
30599.49687	-64.4677466	-63.9599205
30936.85704	-64.56374003	-64.03247456
31277.93662	-64.65197214	-64.11781378
31622.7766	-64.72733853	-64.17991415
31971.41846	-64.80988516	-64.24356586
32323.90409	-64.88168044	-64.30281229
32680.27589	-64.95871691	-64.36982155
33040.5767	-65.01535083	-64.4168865
33404.84984	-65.08187495	-64.46879409
33773.13909	-65.14056437	-64.508716
34145.48874	-65.19772991	-64.54924613
34521.94355	-65.25393973	-64.58854784
34902.54879	-65.30608854	-64.61228804
35287.35021	-65.34768464	-64.63599716
35676.39407	-65.38849114	-64.65755663
36069.72715	-65.42116912	-64.68416254
36467.39674	-65.44257209	-64.68577489
36869.45065	-65.48105596	-64.69388885
37275.9372	-65.49878918	-64.69291159
37686.90528	-65.51824719	-64.68613525
38102.4043	-65.53872069	-64.67298893
38522.4842	-65.54643059	-64.65097524
38947.19549	-65.5369205	-64.63575144
39376.58924	-65.53195359	-64.60761299
39810.71706	-65.52812636	-64.55852684
40249.63114	-65.505413	-64.52122802
40693.38427	-65.49100928	-64.4669748
41142.02979	-65.45742817	-64.40301829
41595.62163	-65.42564235	-64.33563862
42054.21433	-65.37811365	-64.25237427
42517.86303	-65.33230523	-64.17425793
42986.62347	-65.27329186	-64.078595
43460.552	-65.20642656	-63.96935143
43939.70561	-65.11703826	-63.84572259
44424.14189	-65.04344178	-63.70664745
44913.9191	-64.95052278	-63.56809706
45409.09611	-64.84281246	-63.41480923
45909.73246	-64.72847482	-63.24535756
46415.88834	-64.60799229	-63.06927036
46927.62459	-64.45244594	-62.86760793
47445.00276	-64.2981107	-62.67457036
47968.08502	-64.13366964	-62.45187475
48496.93429	-63.95866958	-62.23221777
49031.61412	-63.75697384	-62.00632953
49572.18882	-63.55679057	-61.79009803
50118.72336	-63.34289022	-61.59359489
50671.28346	-63.12610807	-61.43050648
51229.93555	-62.91408673	-61.326181
51794.74679	-62.72057067	-61.29571285
52365.78509	-62.56004308	-61.39706968
52943.1191	-62.46037293	-61.63600681
53526.81823	-62.43996113	-62.0469096
54116.95265	-62.54555105	-62.62880641
54713.59333	-62.81168297	-63.36878315
55316.81198	-63.2475481	-64.2417763
55926.68113	-63.87086527	-65.21057892
56543.2741	-64.65270597	-66.22363856
57166.66502	-65.56564754	-67.23800885
57796.92884	-66.55783206	-68.21320424
58434.14134	-67.5597262	-69.12385279
59078.37912	-68.50599996	-69.90218541
59729.71963	-69.3856316	-70.52052305
60388.24119	-70.09634461	-70.96195435
61054.02297	-70.62596244	-71.19571683
61727.145	-70.98769328	-71.27489303
62407.68822	-71.14502242	-71.18112058
63095.73445	-71.14135436	-70.98795573
63791.3664	-71.02236492	-70.70582254
64494.66771	-70.77710786	-70.38001621
65205.72293	-70.50012396	-69.98282551
65924.61756	-70.14188993	-69.57060895
66651.43801	-69.7645502	-69.13649193
67386.27168	-69.36427589	-68.68547545
68129.20691	-68.93777698	-68.22805277
68880.33301	-68.52095956	-67.75344472
69639.7403	-68.10992328	-67.28065045
70407.52007	-67.64896753	-66.80498477
71183.76463	-67.2051999	-66.3204975
71968.5673	-66.74138503	-65.82932169
72762.02244	-66.28248717	-65.32028009
73564.22545	-65.80716729	-64.80728587
74375.27276	-65.32820817	-64.28299181
75195.26188	-64.81670428	-63.74187489
76024.29141	-64.30777606	-63.16828852
76862.461	-63.77111589	-62.59323079
77709.87144	-63.2167993	-61.99108055
78566.62459	-62.64860893	-61.35972866
79432.82347	-62.04835416	-60.69545932
80308.57221	-61.41431173	-59.99605115
81193.97611	-60.75340445	-59.25991314
82089.1416	-60.04909035	-58.48404681
82994.17631	-59.31343506	-57.65456288
83909.18905	-58.51535649	-56.7751902
84834.28982	-57.67864539	-55.8327224
85769.58986	-56.7774674	-54.82559829
86715.2016	-55.81246134	-53.74096956
87671.23873	-54.77708447	-52.58329139
88637.81619	-53.6618796	-51.35661405
89615.05019	-52.47570497	-50.09086714
90603.05822	-51.23364642	-48.8517722
91601.95907	-49.98496118	-47.77192325
92611.87281	-48.83384681	-47.04116193
93632.92088	-47.95618685	-46.83243033
94665.22603	-47.55288695	-47.15715403
95708.91237	-47.71209061	-47.86146025
96764.10537	-48.32785123	-48.74271701
97830.9319	-49.20195774	-49.66579709
98909.52022	-50.15971998	-50.54992847
100000	-51.10203428	-51.3647759
101102.5023	-51.98320942	-52.09912625
102217.1598	-52.79062459	-52.75526437
103344.1064	-53.51479926	-53.33553601
104483.4776	-54.16915637	-53.84863102
105635.4104	-54.75171986	-54.29157219
106800.0433	-55.2706123	-54.67748941
107977.5162	-55.73610916	-55.01042698
109167.9709	-56.14530425	-55.28799681
110371.5503	-56.50660242	-55.51758059
111588.3993	-56.82687141	-55.70069169
112818.664	-57.10294885	-55.83471103
114062.4924	-57.34073806	-55.92726096
115320.034	-57.54299993	-55.97231804
116591.4401	-57.70870802	-55.96286922
117876.8635	-57.83933768	-55.91326099
119176.4587	-57.93859295	-55.80987599
120490.3819	-58.00047323	-55.65309579
121818.7912	-58.03619791	-55.43727585
123161.8462	-58.02704206	-55.15952468
124519.7085	-57.99588592	-54.81487987
125892.5412	-57.91860491	-54.39873311
127280.5094	-57.80816527	-53.91887204
128683.78	-57.65292009	-53.39119325
130102.5217	-57.4509916	-52.87080398
131536.905	-57.20503223	-52.47824201
132987.1025	-56.9097184	-52.43435851
134453.2884	-56.56232406	-52.99169655
135935.6391	-56.17654269	-54.25378375
137434.3327	-55.77731962	-56.06427277
138949.5494	-55.45081421	-58.16346151
140481.4715	-55.36181385	-60.31472367
142030.283	-55.73562591	-62.35467897
143596.1702	-56.76299587	-64.07642258
145179.3213	-58.29960924	-65.26905194
146779.9268	-59.89981176	-65.77069331
148398.1789	-61.09016587	-65.66354086
150034.2723	-61.63369105	-65.11027903
151688.4037	-61.58759966	-64.31094636
153360.7719	-61.16654272	-63.39600221
155051.578	-60.54792178	-62.44082233
156761.0253	-59.8263772	-61.43608741
158489.3192	-59.04147207	-60.40111044
160236.6677	-58.21391675	-59.32640988
162003.2807	-57.32739276	-58.18338291
163789.3707	-56.38841417	-56.95989046
165595.1523	-55.36704766	-55.62684768
167420.8428	-54.23946461	-54.15210605
169266.6615	-52.98893471	-52.51557564
171132.8304	-51.58051018	-50.70904433
173019.5739	-49.98841847	-48.85074606
174927.1187	-48.21797039	-47.34644303
176855.6943	-46.40551731	-46.94841899
178805.5325	-45.03814697	-47.91053178
180776.8677	-44.92442478	-49.56634902
182769.9369	-46.16497263	-51.30323664
184784.9797	-47.98418385	-52.89097538
186822.2385	-49.80683758	-54.28685613
188881.958	-51.45405209	-55.50292682
190964.3861	-52.90057906	-56.57036002
193069.7729	-54.16486899	-57.5044329
195198.3717	-55.27785829	-58.3184498
197350.4383	-56.26489958	-59.04168768
199526.2315	-57.14370191	-59.66824635
201726.0129	-57.92174242	-60.21508924
203950.0469	-58.61800421	-60.68030802
206198.601	-59.22953368	-61.07014334
208471.9454	-59.77416596	-61.38355507
210770.3534	-60.24771359	-61.61766998
213094.1015	-60.64944174	-61.76186768
215443.469	-60.98907091	-61.8128528
217818.7383	-61.26049132	-61.77478236
220220.195	-61.45498594	-61.60099677
222648.1278	-61.5669794	-61.29165005
225102.8286	-61.58897185	-60.83763806
227584.5926	-61.53346199	-60.28607762
230093.7181	-61.40688864	-59.90733016
232630.5067	-61.3104241	-60.49674548
235195.2635	-61.54330664	-62.78649248
237788.2968	-62.18247189	-65.6314073
240409.9184	-62.47267116	-67.01516498
243060.4433	-62.18111344	-66.69637628
245740.1904	-61.54844497	-65.56517653
248449.4818	-60.72355264	-64.18988545
251188.6432	-59.73147117	-62.65292095
253958.0038	-58.55899214	-60.96865554
256757.8968	-57.1531024	-59.0673522
259588.6586	-55.45498661	-56.85520757
262450.6297	-53.38189033	-54.25524792
265344.154	-50.88358308	-51.42021231
268269.5795	-48.234299	-49.51165776
271227.2579	-46.90147486	-50.27146568
274217.5448	-48.23950181	-52.49517817
277240.7997	-50.5998946	-54.63586238
280297.386	-52.72579704	-56.35944879
283387.6712	-54.42131251	-57.72211799
286512.027	-55.75563463	-58.79243517
289670.8288	-56.79950554	-59.63747371
292864.4565	-57.61280957	-60.29339244
296093.294	-58.2271904	-60.78376268
299357.7295	-58.68860141	-61.15861076
302658.1555	-59.00484582	-61.41562909
305994.9687	-59.18800718	-61.56403675
309368.5704	-59.25622395	-61.62016223
312779.3662	-59.21081543	-61.58109415
316227.766	-59.03975783	-61.46410807
319714.1846	-58.74397789	-61.26327434
323239.0409	-58.30974659	-60.96608138
326802.7589	-57.76503641	-60.5875456
330405.767	-57.30923692	-60.06460397
334048.4984	-57.39759763	-59.24433722
337731.3909	-57.30349513	-57.91037019
341454.8874	-56.33997727	-56.57857434
345219.4355	-54.90671165	-55.29365017
349025.4879	-53.12803061	-53.74461067
352873.5021	-50.95324589	-51.79622486
356763.9407	-48.18663856	-49.22680664
360697.2715	-45.39069298	-46.22901837
364673.9674	-45.519263	-45.0705288
368694.5065	-48.56292201	-47.54557454
372759.372	-51.59858468	-50.6364807
376869.0528	-54.02646612	-53.12577518
381024.043	-55.94410946	-55.01800884
385224.842	-57.44729448	-56.43521403
389471.9549	-58.63020367	-57.44731787
393765.8924	-59.51098329	-58.09216646
398107.1706	-60.10904476	-58.35809679
402496.3114	-60.4354853	-58.24230007
406933.8427	-60.45802106	-57.72494176
411420.2979	-60.17359462	-57.04455577
415956.2163	-59.71907162	-57.54232999
420542.1433	-59.70268484	-59.73230992
425178.6303	-59.37484492	-59.52809218
429866.2347	-57.66036981	-56.89853902
434605.52	-55.14688016	-53.34990967
439397.0561	-52.05286842	-49.64579954
444241.4189	-48.45323116	-47.79903916
449139.191	-47.31942042	-49.6213852
454090.9611	-49.73948125	-51.77090417
459097.3246	-52.17330006	-53.12020073
464158.8834	-53.84880969	-53.70565479
469276.2459	-54.89162561	-53.59116941
474450.0276	-55.43182924	-52.78065053
479680.8502	-55.55354071	-51.51949627
484969.3429	-55.26664871	-51.96522504
490316.1412	-54.5851473	-56.56538445
495721.8882	-53.73789858	-61.83408461
501187.2336	-54.10056433	-63.7692007
506712.8346	-54.67092824	-61.40158155
512299.3555	-52.6625849	-57.80925983
517947.4679	-50.21983399	-55.43733468
523657.8509	-48.64096145	-55.75675034
529431.191	-51.11594775	-58.98009219
535268.1823	-54.87505471	-62.17088347
541169.5265	-57.98815761	-64.72796706
547135.9333	-60.45950749	-66.71980735
553168.1198	-62.41972728	-68.23992838
559266.8113	-63.92799308	-69.20545792
565432.741	-65.00302152	-69.53526233
571666.6502	-65.57416959	-69.09339015
577969.2884	-65.61023132	-67.74780919
584341.4134	-65.00477705	-65.37697066
590783.7912	-63.63029531	-63.16783365
597297.1963	-61.0313373	-64.17385534
603882.4119	-57.23326742	-62.67074038
610540.2297	-53.60823024	-58.46715421
