4250	-1.67E+01	-1.67E+01
4300	-1.68E+01	-1.68E+01
4350	-1.69E+01	-1.69E+01
4400	-1.70E+01	-1.70E+01
4450	-1.71E+01	-1.71E+01
4500	-1.71E+01	-1.71E+01
4550	-1.72E+01	-1.72E+01
4600	-1.73E+01	-1.73E+01
4650	-1.74E+01	-1.74E+01
4700	-1.75E+01	-1.75E+01
4750	-1.76E+01	-1.76E+01
4800	-1.77E+01	-1.77E+01
4850	-1.78E+01	-1.78E+01
4900	-1.78E+01	-1.78E+01
4950	-1.79E+01	-1.79E+01
5000	-1.80E+01	-1.80E+01
10000	-2.36E+01	-2.37E+01
15000	-2.70E+01	-2.70E+01
20000	-2.94E+01	-2.94E+01
25000	-3.13E+01	-3.13E+01
30000	-3.28E+01	-3.28E+01
35000	-3.41E+01	-3.41E+01
40000	-3.52E+01	-3.52E+01
45000	-3.62E+01	-3.62E+01
50000	-3.70E+01	-3.70E+01
55000	-3.78E+01	-3.78E+01
60000	-3.85E+01	-3.84E+01
65000	-3.90E+01	-3.90E+01
70000	-3.95E+01	-3.95E+01
75000	-4.00E+01	-4.00E+01
80000	-4.04E+01	-4.04E+01
85000	-4.07E+01	-4.07E+01
90000	-4.10E+01	-4.10E+01
95000	-4.11E+01	-4.12E+01
100000	-4.12E+01	-4.12E+01
105000	-4.12E+01	-4.12E+01
110000	-4.12E+01	-4.11E+01
115000	-4.09E+01	-4.09E+01
120000	-4.06E+01	-4.06E+01
125000	-4.01E+01	-4.01E+01
130000	-3.93E+01	-3.93E+01
135000	-3.83E+01	-3.83E+01
140000	-3.69E+01	-3.69E+01
145000	-3.50E+01	-3.50E+01
150000	-3.22E+01	-3.22E+01
155000	-2.77E+01	-2.77E+01
160000	-1.98E+01	-2.00E+01
165000	-2.41E+01	-2.42E+01
170000	-3.03E+01	-3.04E+01
175000	-3.40E+01	-3.40E+01
180000	-3.64E+01	-3.64E+01
185000	-3.82E+01	-3.81E+01
190000	-3.94E+01	-3.94E+01
195000	-4.04E+01	-4.04E+01
200000	-4.10E+01	-4.10E+01
205000	-4.15E+01	-4.15E+01
210000	-4.18E+01	-4.18E+01
215000	-4.19E+01	-4.19E+01
220000	-4.18E+01	-4.18E+01
225000	-4.16E+01	-4.16E+01
230000	-4.13E+01	-4.13E+01
235000	-4.09E+01	-4.09E+01
240000	-4.03E+01	-4.03E+01
245000	-3.96E+01	-3.96E+01
250000	-3.87E+01	-3.87E+01
255000	-3.76E+01	-3.76E+01
260000	-3.62E+01	-3.62E+01
265000	-3.43E+01	-3.43E+01
270000	-3.18E+01	-3.18E+01
275000	-2.83E+01	-2.83E+01
280000	-2.36E+01	-2.38E+01
285000	-2.45E+01	-2.46E+01
290000	-2.95E+01	-2.96E+01
295000	-3.34E+01	-3.34E+01
300000	-3.62E+01	-3.62E+01
305000	-3.85E+01	-3.85E+01
310000	-4.03E+01	-4.03E+01
315000	-4.19E+01	-4.19E+01
320000	-4.32E+01	-4.32E+01
325000	-4.43E+01	-4.43E+01
330000	-4.53E+01	-4.53E+01
335000	-4.60E+01	-4.60E+01
340000	-4.66E+01	-4.67E+01
345000	-4.71E+01	-4.70E+01
350000	-4.72E+01	-4.73E+01
355000	-4.72E+01	-4.72E+01
360000	-4.68E+01	-4.68E+01
365000	-4.61E+01	-4.61E+01
370000	-4.50E+01	-4.50E+01
375000	-4.33E+01	-4.33E+01
380000	-4.09E+01	-4.10E+01
385000	-3.78E+01	-3.79E+01
390000	-3.42E+01	-3.44E+01
395000	-3.33E+01	-3.35E+01
400000	-3.61E+01	-3.62E+01
405000	-3.88E+01	-3.88E+01
410000	-4.07E+01	-4.08E+01
415000	-4.21E+01	-4.22E+01
420000	-4.31E+01	-4.32E+01
425000	-4.38E+01	-4.39E+01
430000	-4.44E+01	-4.44E+01
435000	-4.47E+01	-4.47E+01
440000	-4.50E+01	-4.50E+01
445000	-4.51E+01	-4.51E+01
450000	-4.52E+01	-4.52E+01
455000	-4.52E+01	-4.52E+01
460000	-4.52E+01	-4.51E+01
465000	-4.50E+01	-4.51E+01
470000	-4.49E+01	-4.49E+01
475000	-4.47E+01	-4.47E+01
480000	-4.45E+01	-4.45E+01
485000	-4.42E+01	-4.42E+01
490000	-4.39E+01	-4.39E+01
495000	-4.36E+01	-4.36E+01
500000	-4.32E+01	-4.32E+01
505000	-4.27E+01	-4.27E+01
510000	-4.22E+01	-4.22E+01
515000	-4.16E+01	-4.16E+01
520000	-4.09E+01	-4.09E+01
525000	-4.00E+01	-4.00E+01
530000	-3.89E+01	-3.90E+01
535000	-3.77E+01	-3.77E+01
540000	-3.61E+01	-3.62E+01
545000	-3.43E+01	-3.44E+01
550000	-3.29E+01	-3.30E+01
555000	-3.31E+01	-3.32E+01
560000	-3.54E+01	-3.55E+01
565000	-3.84E+01	-3.84E+01
570000	-4.10E+01	-4.11E+01
575000	-4.34E+01	-4.35E+01
580000	-4.54E+01	-4.55E+01
585000	-4.70E+01	-4.71E+01
590000	-4.82E+01	-4.83E+01
595000	-4.87E+01	-4.88E+01
600000	-4.85E+01	-4.86E+01
605000	-4.73E+01	-4.74E+01
610000	-4.54E+01	-4.55E+01
615000	-4.28E+01	-4.29E+01
620000	-4.02E+01	-4.04E+01
625000	-3.87E+01	-3.88E+01
630000	-3.87E+01	-3.88E+01
635000	-3.96E+01	-3.96E+01
640000	-4.05E+01	-4.05E+01
645000	-4.12E+01	-4.12E+01
650000	-4.18E+01	-4.18E+01
655000	-4.21E+01	-4.22E+01
660000	-4.24E+01	-4.25E+01
665000	-4.26E+01	-4.26E+01
670000	-4.27E+01	-4.27E+01
675000	-4.27E+01	-4.27E+01
680000	-4.26E+01	-4.27E+01
685000	-4.25E+01	-4.26E+01
690000	-4.24E+01	-4.25E+01
695000	-4.22E+01	-4.23E+01
700000	-4.20E+01	-4.21E+01
705000	-4.18E+01	-4.18E+01
710000	-4.14E+01	-4.16E+01
715000	-4.11E+01	-4.12E+01
720000	-4.07E+01	-4.07E+01
725000	-4.02E+01	-4.02E+01
730000	-3.96E+01	-3.97E+01
735000	-3.90E+01	-3.91E+01
740000	-3.84E+01	-3.85E+01
745000	-3.83E+01	-3.85E+01
750000	-3.93E+01	-3.94E+01
755000	-4.14E+01	-4.16E+01
760000	-4.44E+01	-4.46E+01
765000	-4.73E+01	-4.75E+01
770000	-4.96E+01	-4.98E+01
775000	-5.07E+01	-5.09E+01
780000	-5.08E+01	-5.09E+01
785000	-5.04E+01	-5.05E+01
790000	-4.98E+01	-4.99E+01
795000	-4.93E+01	-4.93E+01
800000	-4.88E+01	-4.88E+01
805000	-4.83E+01	-4.84E+01
810000	-4.80E+01	-4.80E+01
815000	-4.77E+01	-4.78E+01
820000	-4.75E+01	-4.75E+01
825000	-4.73E+01	-4.73E+01
830000	-4.71E+01	-4.72E+01
835000	-4.71E+01	-4.71E+01
840000	-4.70E+01	-4.70E+01
845000	-4.69E+01	-4.69E+01
850000	-4.69E+01	-4.69E+01
855000	-4.70E+01	-4.70E+01
860000	-4.70E+01	-4.69E+01
865000	-4.69E+01	-4.68E+01
870000	-4.65E+01	-4.65E+01
875000	-4.57E+01	-4.57E+01
880000	-4.42E+01	-4.42E+01
885000	-4.25E+01	-4.26E+01
890000	-4.11E+01	-4.12E+01
895000	-4.03E+01	-4.04E+01
900000	-3.99E+01	-4.00E+01
905000	-3.99E+01	-3.99E+01
910000	-3.99E+01	-4.00E+01
915000	-3.99E+01	-4.00E+01
920000	-4.00E+01	-4.00E+01
925000	-4.00E+01	-4.00E+01
930000	-3.99E+01	-4.00E+01
935000	-3.99E+01	-3.99E+01
940000	-3.98E+01	-3.99E+01
945000	-3.97E+01	-3.97E+01
950000	-3.95E+01	-3.96E+01
955000	-3.94E+01	-3.94E+01
960000	-3.92E+01	-3.92E+01
965000	-3.90E+01	-3.90E+01
970000	-3.87E+01	-3.88E+01
975000	-3.85E+01	-3.86E+01
980000	-3.83E+01	-3.84E+01
985000	-3.83E+01	-3.84E+01
990000	-3.85E+01	-3.86E+01
995000	-3.92E+01	-3.92E+01
1000000	-4.03E+01	-4.04E+01
1005000	-4.18E+01	-4.19E+01
1010000	-4.31E+01	-4.32E+01
1015000	-4.41E+01	-4.41E+01
1020000	-4.45E+01	-4.46E+01
1025000	-4.45E+01	-4.46E+01
1030000	-4.44E+01	-4.45E+01
1035000	-4.42E+01	-4.43E+01
1040000	-4.39E+01	-4.40E+01
1045000	-4.37E+01	-4.38E+01
1050000	-4.35E+01	-4.35E+01
1055000	-4.33E+01	-4.33E+01
1060000	-4.31E+01	-4.31E+01
1065000	-4.29E+01	-4.30E+01
1070000	-4.28E+01	-4.28E+01
1075000	-4.25E+01	-4.27E+01
1080000	-4.24E+01	-4.25E+01
1085000	-4.21E+01	-4.22E+01
1090000	-4.18E+01	-4.19E+01
1095000	-4.16E+01	-4.17E+01
1100000	-4.13E+01	-4.14E+01
1105000	-4.11E+01	-4.13E+01
1110000	-4.10E+01	-4.11E+01
1115000	-4.09E+01	-4.10E+01
1120000	-4.08E+01	-4.09E+01
1125000	-4.08E+01	-4.09E+01
1130000	-4.07E+01	-4.08E+01
1135000	-4.06E+01	-4.07E+01
1140000	-4.05E+01	-4.07E+01
1145000	-4.05E+01	-4.06E+01
1150000	-4.04E+01	-4.05E+01
1155000	-4.03E+01	-4.04E+01
1160000	-4.02E+01	-4.02E+01
1165000	-4.02E+01	-4.03E+01
1170000	-4.01E+01	-4.02E+01
1175000	-4.00E+01	-4.01E+01
1180000	-3.99E+01	-4.01E+01
1185000	-3.98E+01	-4.00E+01
1190000	-3.98E+01	-3.99E+01
1195000	-3.97E+01	-3.98E+01
1200000	-3.96E+01	-3.98E+01
1205000	-3.95E+01	-3.97E+01
1210000	-3.94E+01	-3.96E+01
1215000	-3.94E+01	-3.95E+01
1220000	-3.93E+01	-3.94E+01
1225000	-3.92E+01	-3.94E+01
1230000	-3.91E+01	-3.93E+01
1235000	-3.91E+01	-3.93E+01
1240000	-3.91E+01	-3.93E+01
1245000	-3.92E+01	-3.93E+01
1250000	-3.93E+01	-3.95E+01
1255000	-3.95E+01	-3.96E+01
1260000	-3.96E+01	-3.97E+01
1265000	-3.96E+01	-3.98E+01
1270000	-3.97E+01	-3.99E+01
1275000	-3.96E+01	-3.98E+01
1280000	-3.96E+01	-3.98E+01
1285000	-3.95E+01	-3.97E+01
1290000	-3.94E+01	-3.96E+01
1295000	-3.94E+01	-3.96E+01
1300000	-3.93E+01	-3.95E+01
1305000	-3.92E+01	-3.94E+01
1310000	-3.91E+01	-3.93E+01
1315000	-3.90E+01	-3.93E+01
1320000	-3.90E+01	-3.92E+01
1325000	-3.89E+01	-3.91E+01
1330000	-3.88E+01	-3.91E+01
1335000	-3.88E+01	-3.90E+01
1340000	-3.87E+01	-3.90E+01
1345000	-3.86E+01	-3.89E+01
1350000	-3.86E+01	-3.88E+01
1355000	-3.85E+01	-3.88E+01
1360000	-3.85E+01	-3.87E+01
1365000	-3.84E+01	-3.87E+01
1370000	-3.84E+01	-3.86E+01
1375000	-3.83E+01	-3.86E+01
1380000	-3.82E+01	-3.85E+01
1385000	-3.82E+01	-3.85E+01
1390000	-3.81E+01	-3.84E+01
1395000	-3.81E+01	-3.84E+01
1400000	-3.80E+01	-3.83E+01
1405000	-3.80E+01	-3.83E+01
1410000	-3.79E+01	-3.82E+01
1415000	-3.78E+01	-3.81E+01
1420000	-3.77E+01	-3.79E+01
1425000	-3.76E+01	-3.78E+01
1430000	-3.74E+01	-3.77E+01
1435000	-3.73E+01	-3.76E+01
1440000	-3.72E+01	-3.75E+01
1445000	-3.71E+01	-3.74E+01
1450000	-3.71E+01	-3.73E+01
1455000	-3.70E+01	-3.72E+01
1460000	-3.69E+01	-3.71E+01
1465000	-3.69E+01	-3.71E+01
1470000	-3.68E+01	-3.70E+01
1475000	-3.68E+01	-3.69E+01
1480000	-3.67E+01	-3.69E+01
1485000	-3.67E+01	-3.68E+01
1490000	-3.66E+01	-3.67E+01
1495000	-3.66E+01	-3.67E+01
1500000	-3.66E+01	-3.66E+01
1505000	-3.65E+01	-3.66E+01
1510000	-3.65E+01	-3.65E+01
1515000	-3.65E+01	-3.66E+01
1520000	-3.66E+01	-3.66E+01
1525000	-3.67E+01	-3.67E+01
1530000	-3.69E+01	-3.69E+01
1535000	-3.71E+01	-3.71E+01
1540000	-3.73E+01	-3.73E+01
1545000	-3.74E+01	-3.74E+01
1550000	-3.75E+01	-3.75E+01
1555000	-3.76E+01	-3.76E+01
1560000	-3.76E+01	-3.76E+01
1565000	-3.76E+01	-3.76E+01
1570000	-3.76E+01	-3.75E+01
1575000	-3.75E+01	-3.74E+01
1580000	-3.75E+01	-3.74E+01
1585000	-3.74E+01	-3.73E+01
1590000	-3.74E+01	-3.72E+01
1595000	-3.73E+01	-3.71E+01
1600000	-3.72E+01	-3.71E+01
1605000	-3.72E+01	-3.70E+01
1610000	-3.71E+01	-3.69E+01
1615000	-3.70E+01	-3.67E+01
1620000	-3.69E+01	-3.66E+01
1625000	-3.68E+01	-3.65E+01
1630000	-3.66E+01	-3.63E+01
1635000	-3.65E+01	-3.61E+01
1640000	-3.63E+01	-3.59E+01
1645000	-3.62E+01	-3.58E+01
1650000	-3.60E+01	-3.57E+01
1655000	-3.59E+01	-3.55E+01
1660000	-3.58E+01	-3.54E+01
1665000	-3.58E+01	-3.53E+01
1670000	-3.57E+01	-3.53E+01
1675000	-3.56E+01	-3.52E+01
1680000	-3.56E+01	-3.51E+01
1685000	-3.55E+01	-3.50E+01
1690000	-3.54E+01	-3.49E+01
1695000	-3.54E+01	-3.49E+01
1700000	-3.53E+01	-3.48E+01
1705000	-3.52E+01	-3.47E+01
1710000	-3.52E+01	-3.46E+01
1715000	-3.51E+01	-3.45E+01
1720000	-3.50E+01	-3.44E+01
1725000	-3.49E+01	-3.43E+01
1730000	-3.49E+01	-3.42E+01
1735000	-3.48E+01	-3.42E+01
1740000	-3.47E+01	-3.41E+01
1745000	-3.47E+01	-3.40E+01
1750000	-3.46E+01	-3.40E+01
1755000	-3.46E+01	-3.40E+01
1760000	-3.47E+01	-3.40E+01
1765000	-3.47E+01	-3.40E+01
1770000	-3.49E+01	-3.42E+01
1775000	-3.51E+01	-3.44E+01
1780000	-3.54E+01	-3.46E+01
1785000	-3.57E+01	-3.49E+01
1790000	-3.60E+01	-3.51E+01
1795000	-3.62E+01	-3.53E+01
1800000	-3.64E+01	-3.54E+01
1805000	-3.65E+01	-3.55E+01
1810000	-3.66E+01	-3.55E+01
1815000	-3.66E+01	-3.54E+01
1820000	-3.66E+01	-3.54E+01
1825000	-3.66E+01	-3.53E+01
1830000	-3.65E+01	-3.52E+01
1835000	-3.65E+01	-3.51E+01
1840000	-3.64E+01	-3.50E+01
1845000	-3.64E+01	-3.49E+01
1850000	-3.63E+01	-3.49E+01
1855000	-3.62E+01	-3.48E+01
1860000	-3.61E+01	-3.47E+01
1865000	-3.61E+01	-3.46E+01
1870000	-3.60E+01	-3.45E+01
1875000	-3.59E+01	-3.44E+01
1880000	-3.57E+01	-3.43E+01
1885000	-3.56E+01	-3.41E+01
1890000	-3.54E+01	-3.40E+01
1895000	-3.52E+01	-3.38E+01
1900000	-3.50E+01	-3.36E+01
1905000	-3.47E+01	-3.34E+01
1910000	-3.45E+01	-3.32E+01
1915000	-3.43E+01	-3.31E+01
1920000	-3.41E+01	-3.30E+01
1925000	-3.40E+01	-3.29E+01
1930000	-3.39E+01	-3.28E+01
1935000	-3.38E+01	-3.27E+01
1940000	-3.37E+01	-3.26E+01
1945000	-3.36E+01	-3.26E+01
1950000	-3.36E+01	-3.25E+01
1955000	-3.35E+01	-3.25E+01
1960000	-3.35E+01	-3.25E+01
1965000	-3.34E+01	-3.24E+01
1970000	-3.34E+01	-3.24E+01
1975000	-3.34E+01	-3.24E+01
1980000	-3.34E+01	-3.24E+01
1985000	-3.34E+01	-3.24E+01
1990000	-3.34E+01	-3.25E+01
1995000	-3.35E+01	-3.26E+01
2000000	-3.36E+01	-3.26E+01
