20,-28.06973386,-27.91383326
20.6542484,-28.43832063,-28.19575602
21.32989884,-28.71305796,-28.4592372
22.02765145,-28.94034387,-28.67110267
22.74822924,-29.14235484,-28.86030043
23.49237886,-29.34438204,-29.05100172
24.26087142,-29.53164536,-29.22570311
25.05450324,-29.70745078,-29.39079602
25.87409667,-29.89202638,-29.56127624
26.72050098,-30.06631682,-29.72226247
27.59459323,-30.24282939,-29.8824421
28.49727915,-30.41923724,-30.04414895
29.42949411,-30.59427146,-30.2051492
30.39220408,-30.76233037,-30.3591692
31.38640662,-30.94034121,-30.52252487
32.41313193,-31.11063657,-30.67943305
33.47344392,-31.28009498,-30.83834427
34.56844127,-31.45931305,-31.00092794
35.69925863,-31.62374386,-31.16180669
36.86706777,-31.80287104,-31.32260516
38.07307877,-31.97131136,-31.47972504
39.31854131,-32.14168882,-31.65739018
40.60474595,-32.33087148,-31.80681159
41.93302545,-32.50526383,-31.98430855
43.30475618,-32.67749024,-32.15127886
44.72135955,-32.85829281,-32.3026565
46.18430344,-33.00430152,-32.4761626
47.69510377,-33.20498949,-32.63455711
49.25532603,-33.38295852,-32.81464288
50.86658694,-33.55864043,-32.98082898
52.53055609,-33.72342146,-33.14279084
54.2489577,-33.8885975,-33.34736153
56.02357238,-34.08192569,-33.4931702
57.856239,-34.27515878,-33.69573886
59.74885659,-34.45194526,-33.88696819
61.70338627,-34.63290978,-34.06518944
63.72185335,-34.80963459,-34.23265933
65.80634938,-34.97470211,-34.44066476
67.95903431,-34.91418992,-34.61778701
70.18213877,-35.13276229,-34.83592038
72.47796637,-35.33367244,-34.81880504
74.84889604,-35.53236198,-35.03336812
77.29738455,-35.72486052,-35.23904484
79.82596905,-35.92152599,-35.44836476
82.43726967,-36.11011927,-35.6477992
85.13399225,-36.3055299,-35.85550307
87.91893115,-36.49722262,-36.05845707
90.79497215,-36.69315784,-36.26652164
93.7650954,-36.88942116,-36.47404116
96.83237857,-37.08933426,-36.68638198
100,-37.08769322,-36.76567632
101.1025023,-37.09428312,-36.79074239
102.2171598,-37.14231657,-36.88327181
103.3441064,-37.22465014,-36.97706426
104.4834776,-37.31831584,-37.06375455
105.6354104,-37.3944735,-37.14386271
106.8000433,-37.49461204,-37.23156118
107.9775162,-37.57189098,-37.32912051
109.1679709,-37.66283155,-37.4046881
111.5883993,-37.82765359,-37.54032585
112.818664,-37.91751779,-37.62225882
114.0624924,-37.99890639,-37.71723738
115.320034,-38.07877836,-37.80214548
116.5914401,-38.16998605,-37.89629616
117.8768635,-38.26037779,-37.96177982
119.1764587,-38.3298249,-38.1303429
120.4903819,-38.42975267,-38.22259377
121.8187912,-38.49532904,-38.31264199
123.1618462,-38.59755945,-38.37536774
124.5197085,-38.67772717,-38.46646915
125.8925412,-38.75245575,-38.562709
127.2805094,-38.82465076,-38.64490682
128.68378,-38.91537811,-38.7273402
130.1025217,-38.9946889,-38.79943419
131.536905,-39.08489862,-38.89250897
132.9871025,-39.1856122,-38.99609633
134.4532884,-39.25846777,-39.06863284
135.9356391,-39.32808729,-39.1368138
137.4343327,-39.44248186,-39.24928604
138.9495494,-39.49550778,-39.3185215
140.4814715,-39.60100546,-39.39773948
142.030283,-39.67172212,-39.51490278
143.5961702,-39.74887206,-39.58956473
145.1793213,-39.85239933,-39.65667152
146.7799268,-39.94632192,-39.7347395
148.3981789,-40.02748881,-39.81488429
150.0342723,-40.11203616,-40.00830119
151.6884037,-40.20306115,-40.11511492
153.3607719,-40.28267907,-40.19622744
156.7610253,-40.42273025,-40.25146635
158.4893192,-40.52912033,-40.35965589
160.2366677,-40.61468677,-40.44696582
162.0032807,-40.67835581,-40.52465975
163.7893707,-40.79517308,-40.61460594
165.5951523,-40.8549925,-40.70940019
167.4208428,-40.95183971,-40.76697581
169.2666615,-41.05192281,-40.87835243
171.1328304,-41.11512602,-40.97955958
173.0195739,-41.19869998,-41.06586383
174.9271187,-41.2952296,-41.14854917
176.8556943,-41.39224435,-41.23055427
178.8055325,-41.47883706,-41.32227383
180.7768677,-41.56695725,-41.4138196
182.7699369,-41.64768906,-41.50382359
184.7849797,-41.71582491,-41.58952142
186.8222385,-41.79973127,-41.64877317
188.881958,-41.90654836,-41.74534428
190.9643861,-42.00568293,-41.8629777
193.0697729,-42.07090753,-41.92529464
195.1983717,-42.17386651,-42.02923242
197.3504383,-42.25804392,-42.10581898
199.5262315,-42.34137595,-42.20689737
201.7260129,-42.42798802,-42.28689664
203.9500469,-42.53631238,-42.39118465
206.198601,-42.59780253,-42.46780066
208.4719454,-42.70143346,-42.53594868
210.7703534,-42.80597121,-42.64589544
213.0941015,-42.87599817,-42.7524809
215.443469,-42.96157121,-42.84196001
217.8187383,-43.04598908,-42.92515996
220.220195,-43.13858806,-43.01771286
222.6481278,-43.23188064,-43.11542253
225.1028286,-43.3236897,-43.20017677
227.5845926,-43.40371074,-43.28643599
230.0937181,-43.49563991,-43.36543124
232.6305067,-43.59952759,-43.4536453
235.1952635,-43.69427123,-43.55779878
237.7882968,-43.76462513,-43.63958543
240.4099184,-43.86969783,-43.74713633
243.0604433,-43.96208378,-43.81293469
245.7401904,-44.05611707,-43.92208389
248.4494818,-44.1343291,-44.00009154
251.1886432,-44.23982244,-44.09574079
253.9580038,-44.32902194,-44.19025971
256.7578968,-44.4206972,-44.28223848
259.5886586,-44.49970999,-44.3668344
262.4506297,-44.58679732,-44.46798224
265.344154,-44.69429598,-44.53554097
268.2695795,-44.77660335,-44.64115771
271.2272579,-44.87323998,-44.72629747
274.2175448,-44.95216359,-44.83080343
277.2407997,-45.0521131,-44.92462982
280.297386,-45.1480952,-45.01428323
283.3876712,-45.23339171,-45.11061255
286.512027,-45.31844652,-45.19495034
289.6708288,-45.40539981,-45.28591827
292.8644565,-45.49355665,-45.37525067
296.093294,-45.58614929,-45.46041667
299.3577295,-45.67932727,-45.55395787
302.6581555,-45.77661999,-45.64814459
305.9949687,-45.86624032,-45.73606666
309.3685704,-45.96007242,-45.82580245
312.7793662,-46.05565627,-45.9252592
316.227766,-46.14365595,-46.0184138
319.7141846,-46.23726157,-46.11555574
323.2390409,-46.3238195,-46.21019528
326.8027589,-46.41806203,-46.29166872
330.405767,-46.51397548,-46.38821744
334.0484984,-46.6004871,-46.47547846
337.7313909,-46.69575549,-46.56782671
341.4548874,-46.78904945,-46.65537938
345.2194355,-46.88348338,-46.75532153
349.0254879,-46.97617436,-46.85378684
352.8735021,-47.06333692,-46.93101122
356.7639407,-47.16297546,-47.03362122
360.6972715,-47.24664672,-47.13334949
364.6739674,-47.34526108,-47.2084586
368.6945065,-47.4418319,-47.31016854
372.759372,-47.52582749,-47.3943069
376.8690528,-47.61835108,-47.48417711
381.024043,-47.718348,-47.5818809
385.224842,-47.81666271,-47.6871361
389.4719549,-47.89371387,-47.75910385
393.7658924,-47.99873718,-47.88079294
398.1071706,-48.07133175,-47.96255064
402.4963114,-48.18891143,-48.03796265
406.9338427,-48.27992566,-48.13119588
411.4202979,-48.37150322,-48.22461321
415.9562163,-48.46580412,-48.32422129
420.5421433,-48.55935256,-48.44100697
425.1786303,-48.62790831,-48.51174682
429.8662347,-48.73291156,-48.62478754
434.60552,-48.81815887,-48.68233884
439.3970561,-48.9370715,-48.79031976
444.2414189,-49.01462937,-48.88734821
449.139191,-49.09817538,-48.97379457
454.0909611,-49.20222717,-49.05663511
459.0973246,-49.30977332,-49.17742032
464.1588834,-49.37234621,-49.25357722
469.2762459,-49.48349106,-49.36761307
474.4500276,-49.55039286,-49.433001
479.6808502,-49.66918202,-49.52115744
484.9693429,-49.76953836,-49.61753501
490.3161412,-49.8605073,-49.72085757
495.7218882,-49.93626015,-49.83476549
501.1872336,-50.02194291,-49.90158646
506.7128346,-50.1353354,-50.01750222
512.2993555,-50.21491801,-50.11321959
517.9474679,-50.29810248,-50.1957597
523.6578509,-50.39739934,-50.29124897
529.431191,-50.48774302,-50.38612401
535.2681823,-50.5948966,-50.47010284
541.1695265,-50.68550868,-50.57417214
547.1359333,-50.77466491,-50.66087521
553.1681198,-50.86440259,-50.75532157
559.2668113,-50.95968441,-50.84343068
565.432741,-51.05854622,-50.94352917
571.6666502,-51.14490198,-51.02486657
577.9692884,-51.24871633,-51.12528331
584.3414134,-51.33829444,-51.21702204
590.7837912,-51.43127378,-51.30714926
597.2971963,-51.52389191,-51.40758948
603.8824119,-51.61510185,-51.50032538
610.5402297,-51.70812373,-51.59288719
617.27145,-51.80679978,-51.68439217
624.0768822,-51.89562616,-51.78367662
630.9573445,-51.99042629,-51.87124893
637.913664,-52.08629101,-51.96999971
644.9466771,-52.18099743,-52.05906409
652.0572293,-52.26800438,-52.15583978
659.2461756,-52.36816366,-52.24923939
666.5143801,-52.45757918,-52.33749501
673.8627168,-52.54853655,-52.43252586
681.2920691,-52.64271079,-52.53759363
688.8033301,-52.74680839,-52.62373119
696.397403,-52.83032295,-52.7278547
704.0752007,-52.93534858,-52.8207998
711.8376463,-53.03085404,-52.92298832
719.685673,-53.11950427,-53.00028487
727.6202244,-53.19831167,-53.1029401
735.6422545,-53.31318879,-53.17777401
743.7527276,-53.40228588,-53.27114292
751.9526188,-53.49119098,-53.37618521
760.2429141,-53.5936892,-53.48001992
768.62461,-53.66760346,-53.56967146
777.0987144,-53.77893073,-53.65698969
785.6662459,-53.87505809,-53.75730003
794.3282347,-53.97162615,-53.85870447
803.0857221,-54.04757931,-53.94235422
811.9397611,-54.15312298,-54.03167444
820.891416,-54.24698945,-54.13110444
829.9417631,-54.34211911,-54.23097942
839.0918905,-54.43279644,-54.32251597
848.3428982,-54.5263359,-54.41809331
857.6958986,-54.6222955,-54.51382412
867.152016,-54.71758884,-54.61009539
876.7123873,-54.81222765,-54.70842137
886.3781619,-54.90441423,-54.79644996
896.1505019,-54.99841232,-54.89188914
906.0305822,-55.09178924,-54.98637343
916.0195907,-55.19462007,-55.08226061
926.1187281,-55.28276081,-55.18290624
936.3292088,-55.37649546,-55.27654544
946.6522603,-55.469684,-55.37361194
957.0891237,-55.56537759,-55.46429103
967.6410537,-55.66150569,-55.56010563
978.309319,-55.75508508,-55.65519397
989.0952022,-55.84865313,-55.73849943
1000,-55.93582627,-55.83807137
1011.025023,-56.03074554,-55.93028877
1022.171598,-56.12380104,-56.02461384
1033.441064,-56.21977211,-56.12264575
1044.834776,-56.31690777,-56.22221758
1056.354104,-56.41043583,-56.31631813
1068.000433,-56.50498357,-56.41091486
1079.775162,-56.6032054,-56.50848252
1091.679709,-56.69955042,-56.60402165
1103.715503,-56.79496956,-56.70086541
1115.883993,-56.89049746,-56.79721296
1128.18664,-56.9856347,-56.89293718
1140.624924,-57.07980507,-56.99183801
1153.20034,-57.17778201,-57.08798238
1165.914401,-57.27350009,-57.18553302
1178.768635,-57.37143332,-57.28139455
1191.764587,-57.46936627,-57.37947238
1204.903819,-57.56368603,-57.47847978
1218.187912,-57.66202044,-57.57291881
1231.618462,-57.75595611,-57.66977732
1245.197085,-57.85164324,-57.76346105
1258.925412,-57.95489575,-57.86621811
1272.805094,-58.04728811,-57.96390941
1286.8378,-58.14670772,-58.06278884
1301.025217,-58.24362364,-58.15974766
1315.36905,-58.34273549,-58.25801121
1329.871025,-58.43900317,-58.35579546
1344.532884,-58.54267965,-58.45510284
1359.356391,-58.63341971,-58.55370269
1374.343327,-58.73518393,-58.65463233
1389.495494,-58.83392328,-58.75286054
1404.814715,-58.92930937,-58.85455907
1420.30283,-59.02701214,-58.952806
1435.961702,-59.12684377,-59.05546902
1451.793213,-59.22484408,-59.15456806
1467.799268,-59.32410593,-59.25047338
1483.981789,-59.42275593,-59.35243541
1500.342723,-59.52518797,-59.45109171
1516.884037,-59.62341822,-59.55237511
1533.607719,-59.72225818,-59.65140351
1550.51578,-59.82323115,-59.75056517
1567.610253,-59.91966835,-59.854116
1584.893192,-60.0210092,-59.95203272
1602.366677,-60.12389428,-60.05739132
1620.032807,-60.2214705,-60.15451114
