1286.8378	-57.8051 	-53.3832 
1301.025217	-57.8768 	-53.4896 
1315.36905	-57.9494 	-53.6186 
1329.871025	-58.0227 	-53.7597 
1344.532884	-58.0968 	-53.9004 
1359.356391	-58.1717 	-54.0349 
1374.343327	-58.2543 	-54.1709 
1389.495494	-58.3418 	-54.2712 
1404.814715	-58.4303 	-54.3595 
1420.30283	-58.5198 	-54.4401 
1435.961702	-58.6067 	-54.4986 
1451.793213	-58.6667 	-54.5578 
1467.799268	-58.7274 	-54.6116 
1483.981789	-58.7888 	-54.6646 
1500.342723	-58.8508 	-54.7236 
1516.884037	-58.9160 	-54.7939 
1533.607719	-58.9912 	-54.8650 
1550.51578	-59.0672 	-54.9352 
1567.610253	-59.1440 	-55.0059 
1584.893192	-59.2216 	-55.0813 
1602.366677	-59.3001 	-55.1634 
1620.032807	-59.3795 	-55.2464 
1637.893707	-59.4598 	-55.3337 
1655.951523	-59.5409 	-55.4221 
1674.208428	-59.6230 	-55.5104 
1692.666615	-59.7044 	-55.5984 
1711.328304	-59.7673 	-55.6874 
1730.195739	-59.8309 	-55.7808 
1749.271187	-59.8952 	-55.8752 
1768.556943	-59.9602 	-55.9597 
1788.055325	-60.0466 	-56.0360 
1807.768677	-60.1662 	-56.1139 
1827.699369	-60.2871 	-56.2015 
1847.849797	-60.4093 	-56.2901 
1868.222385	-60.5329 	-56.3746 
1888.81958	-60.6877 	-56.4568 
1909.643861	-60.8791 	-56.5379 
1930.697729	-61.0726 	-56.6081 
1951.983717	-61.2682 	-56.6790 
1973.504383	-61.4660 	-56.7573 
1995.262315	-61.6990 	-56.8397 
2017.260129	-62.0023 	-56.9186 
2039.500469	-62.3089 	-56.9829 
2061.98601	-62.6189 	-57.0480 
2084.719454	-62.9323 	-57.1256 
2107.703534	-63.2732 	-57.2080 
2130.941015	-63.6452 	-57.2923 
2154.43469	-64.0213 	-57.3801 
2178.187383	-64.4015 	-57.4689 
2202.20195	-64.7860 	-57.6381 
2226.481278	-65.2389 	-57.8265 
2251.028286	-65.7767 	-58.0463 
2275.845926	-66.3203 	-58.3216 
2300.937181	-66.8699 	-58.6000 
2326.305067	-67.4256 	-58.9527 
2351.952635	-68.0343 	-59.3180 
2377.882968	-68.6710 	-59.7005 
2404.099184	-69.3147 	-60.1050 
2430.604433	-69.9655 	-60.5140 
2457.401904	-70.6234 	-60.9840 
2484.494818	-71.5395 	-61.4617 
2511.886432	-72.7963 	-61.9067 
2539.580038	-74.0670 	-62.3174 
2567.578968	-75.3518 	-62.7339 
2595.886586	-76.6507 	-63.2009 
2624.506297	-78.3065 	-63.6730 
2653.44154	-80.0617 	-64.0974 
2682.695795	-81.8364 	-64.4850 
2712.272579	-83.6305 	-64.8796 
2742.175448	-85.4445 	-65.3061 
2772.407997	-88.1687 	-65.7372 
2802.97386	-91.2203 	-66.1401 
2833.876712	-93.5440 	-66.5279 
2865.12027	-91.9646 	-66.9211 
2896.708288	-90.3678 	-67.3245 
2928.644565	-88.8319 	-67.7323 
2960.93294	-87.3221 	-68.1288 
2993.577295	-85.7956 	-68.5228 
3026.581555	-84.2523 	-68.9092 
3059.949687	-82.6920 	-69.2602 
3093.685704	-81.5498 	-69.6151 
3127.793662	-80.4950 	-69.9665 
3162.27766	-79.4286 	-70.3196 
3197.141846	-78.3504 	-70.6667 
3232.390409	-77.2603 	-70.9946 
3268.027589	-76.5567 	-71.3261 
3304.05767	-75.8686 	-71.5807 
3340.484984	-75.1730 	-71.8221 
3377.313909	-74.4696 	-72.0402 
3414.548874	-73.7769 	-72.2159 
3452.194355	-73.3763 	-72.3936 
3490.254879	-72.9712 	-72.5321 
3528.735021	-72.5617 	-72.6676 
3567.639407	-72.1477 	-72.8082 
3606.972715	-71.7551 	-72.9548 
3646.739674	-71.4870 	-73.1030 
3686.945065	-71.2160 	-73.2092 
3727.59372	-70.9421 	-73.3154 
3768.690528	-70.6651 	-73.3770 
3810.24043	-70.3861 	-73.3946 
3852.24842	-70.1232 	-73.4088 
3894.719549	-69.8574 	-73.3387 
3937.658924	-69.5886 	-73.2679 
3981.071706	-69.3169 	-73.1907 
4024.963114	-69.0553 	-73.1085 
4069.338427	-68.8408 	-73.0243 
4114.202979	-68.6238 	-72.9309 
4159.562163	-68.4045 	-72.8364 
4205.421433	-68.1828 	-72.7274 
4251.786303	-67.9603 	-72.6099 
4298.662347	-67.7431 	-72.4689 
4346.0552	-67.5235 	-72.2233 
4393.970561	-67.3014 	-71.9750 
4442.414189	-67.0770 	-71.7454 
4491.39191	-66.8607 	-71.5219 
4540.909611	-66.6805 	-71.2903 
4590.973246	-66.4983 	-71.0387 
4641.588834	-66.3141 	-70.7843 
4692.762459	-66.1278 	-70.5598 
4744.500276	-65.9418 	-70.3420 
4796.808502	-65.7588 	-70.1292 
4849.693429	-65.5737 	-69.9301 
4903.161412	-65.3866 	-69.7288 
4957.218882	-65.1974 	-69.5101 
5011.872336	-65.0225 	-69.2863 
5067.128346	-64.8629 	-69.0623 
5122.993555	-64.7015 	-68.8396 
5179.474679	-64.5383 	-68.6145 
5236.578509	-64.3734 	-68.3764 
5294.31191	-64.2455 	-68.1347 
5352.681823	-64.1472 	-67.8933 
5411.695265	-64.0477 	-67.6529 
5471.359333	-63.9472 	-67.4098 
5531.681198	-63.8456 	-67.1475 
5592.668113	-63.7336 	-66.8820 
5654.32741	-63.6129 	-66.6174 
5716.666502	-63.4909 	-66.3533 
5779.692884	-63.3676 	-66.0873 
5843.414134	-63.2429 	-65.8362 
5907.837912	-63.0958 	-65.5824 
5972.971963	-62.9362 	-65.3469 
6038.824119	-62.7748 	-65.1237 
6105.402297	-62.6116 	-64.9045 
6172.7145	-62.4466 	-64.7292 
6240.768822	-62.3009 	-64.5520 
6309.573445	-62.1617 	-64.3913 
6379.13664	-62.0211 	-64.2385 
6449.466771	-61.8789 	-64.0859 
6520.572293	-61.7351 	-63.9397 
6592.461756	-61.5957 	-63.7919 
6665.143801	-61.4567 	-63.6580 
6738.627168	-61.3161 	-63.5286 
6812.920691	-61.1740 	-63.4078 
6888.033301	-61.0303 	-63.3141 
6963.97403	-60.8910 	-63.2195 
7040.752007	-60.7516 	-63.0702 
7118.376463	-60.6108 	-62.9054 
7196.85673	-60.4684 	-62.7326 
7276.202244	-60.3244 	-62.5452 
7356.422545	-60.1847 	-62.3557 
7437.527276	-60.0447 	-62.1484 
7519.526188	-59.9032 	-61.9363 
7602.429141	-59.7601 	-61.7265 
7686.2461	-59.6154 	-61.5214 
7770.987144	-59.4574 	-61.3140 
7856.662459	-59.2962 	-61.0823 
7943.282347	-59.1333 	-60.8465 
8030.857221	-58.9686 	-60.6327 
8119.397611	-58.8020 	-60.4451 
8208.91416	-58.6808 	-60.2553 
8299.417631	-58.5588 	-60.0627 
8390.918905	-58.4354 	-59.8680 
8483.428982	-58.3107 	-59.6678 
8576.958986	-58.1835 	-59.4623 
8671.52016	-58.0470 	-59.2582 
8767.123873	-57.9089 	-59.1005 
8863.781619	-57.7693 	-58.9411 
8961.505019	-57.6281 	-58.7615 
9060.305822	-57.4878 	-58.5676 
9160.195907	-57.3666 	-58.3763 
9261.187281	-57.2440 	-58.2127 
9363.292088	-57.1202 	-58.0472 
9466.522603	-56.9949 	-57.8869 
9570.891237	-56.8712 	-57.7282 
9676.410537	-56.7548 	-57.5710 
9783.09319	-56.6371 	-57.4247 
9890.952022	-56.5182 	-57.2769 
10000	-56.3979 	-57.1304 
10110.25023	-56.2819 	-56.9833 
10221.71598	-56.1880 	-56.8421 
10334.41064	-56.0930 	-56.7192 
10448.34776	-55.9970 	-56.5949 
10563.54104	-55.9000 	-56.4767 
10680.00433	-55.8019 	-56.3590 
10797.75162	-55.6832 	-56.2410 
10916.79709	-55.5628 	-56.1239 
11037.15503	-55.4412 	-56.0054 
11158.83993	-55.3181 	-55.8834 
11281.8664	-55.1948 	-55.7596 
11406.24924	-55.0900 	-55.6263 
11532.0034	-54.9840 	-55.4798 
11659.14401	-54.8769 	-55.3316 
11787.68635	-54.7686 	-55.1911 
11917.64587	-54.6650 	-55.0496 
12049.03819	-54.5701 	-54.9195 
12181.87912	-54.4742 	-54.8022 
12316.18462	-54.3772 	-54.6839 
12451.97085	-54.2791 	-54.5847 
12589.25412	-54.1800 	-54.4844 
12728.05094	-54.0797 	-54.3876 
12868.378	-53.9784 	-54.2937 
13010.25217	-53.8759 	-54.1984 
13153.6905	-53.7724 	-54.0992 
13298.71025	-53.6676 	-53.9988 
13445.32884	-53.5617 	-53.8810 
13593.56391	-53.4547 	-53.7517 
13743.43327	-53.3465 	-53.6172 
13894.95494	-53.2370 	-53.4594 
14048.14715	-53.1485 	-53.2998 
14203.0283	-53.0702 	-53.1614 
14359.61702	-52.9910 	-53.0321 
14517.93213	-52.9110 	-52.9072 
14677.99268	-52.8301 	-52.8019 
14839.81789	-52.7224 	-52.6954 
15003.42723	-52.5984 	-52.5943 
15168.84037	-52.4729 	-52.4943 
15336.07719	-52.3461 	-52.3890 
15505.1578	-52.2179 	-52.2719 
15676.10253	-52.1173 	-52.1535 
15848.93192	-52.0202 	-52.0077 
16023.66677	-51.9220 	-51.8546 
16200.32807	-51.8228 	-51.7013 
16378.93707	-51.7225 	-51.5490 
16559.51523	-51.6053 	-51.3950 
16742.08428	-51.4822 	-51.2742 
16926.66615	-51.3578 	-51.1563 
17113.28304	-51.2320 	-51.0434 
17301.95739	-51.1049 	-50.9379 
17492.71187	-51.0072 	-50.8312 
17685.56943	-50.9097 	-50.7317 
17880.55325	-50.8112 	-50.6314 
18077.68677	-50.7115 	-50.5314 
18276.99369	-50.6108 	-50.4317 
18478.49797	-50.4907 	-50.3304 
18682.22385	-50.3671 	-50.2137 
18888.1958	-50.2421 	-50.0957 
19096.43861	-50.1158 	-49.9749 
19306.97729	-49.9874 	-49.8516 
19519.83717	-49.8504 	-49.7278 
19735.04383	-49.7120 	-49.6109 
19952.62315	-49.5720 	-49.4928 
20172.60129	-49.4305 	-49.3791 
20395.00469	-49.2910 	-49.2674 
20619.8601	-49.1876 	-49.1541 
20847.19454	-49.0832 	-49.0372 
21077.03534	-48.9775 	-48.9190 
21309.41015	-48.8708 	-48.7895 
21544.3469	-48.7659 	-48.6542 
21781.87383	-48.6658 	-48.5210 
22022.0195	-48.5647 	-48.3982 
22264.81278	-48.4624 	-48.2740 
22510.28286	-48.3590 	-48.1644 
22758.45926	-48.2327 	-48.0584 
23009.37181	-48.0766 	-47.9592 
23263.05067	-47.9188 	-47.8773 
23519.52635	-47.7592 	-47.7944 
23778.82968	-47.5979 	-47.7271 
24040.99184	-47.4546 	-47.6623 
24306.04433	-47.3397 	-47.5824 
24574.01904	-47.2236 	-47.4769 
24844.94818	-47.1062 	-47.3703 
25118.86432	-46.9875 	-47.2493 
25395.80038	-46.8675 	-47.1255 
25675.78968	-46.7462 	-46.9891 
25958.86586	-46.6235 	-46.8367 
26245.06297	-46.4995 	-46.6825 
26534.4154	-46.3742 	-46.5364 
26826.95795	-46.2427 	-46.3890 
27122.72579	-46.1032 	-46.2448 
27421.75448	-45.9621 	-46.1040 
27724.07997	-45.8195 	-45.9620 
28029.7386	-45.6752 	-45.8277 
28338.76712	-45.5433 	-45.6920 
28651.2027	-45.4248 	-45.5602 
28967.08288	-45.3051 	-45.4310 
29286.44565	-45.1840 	-45.3001 
29609.3294	-45.0616 	-45.1658 
29935.77295	-44.9512 	-45.0299 
30265.81555	-44.8531 	-44.8874 
30599.49687	-44.7539 	-44.7405 
30936.85704	-44.6535 	-44.5885 
31277.93662	-44.5521 	-44.4189 
31622.7766	-44.4294 	-44.2475 
31971.41846	-44.2843 	-44.1107 
32323.90409	-44.1375 	-43.9872 
32680.27589	-43.9892 	-43.8631 
33040.5767	-43.8392 	-43.7403 
33404.84984	-43.6994 	-43.6160 
33773.13909	-43.5622 	-43.4794 
34145.48874	-43.4235 	-43.3381 
34521.94355	-43.2833 	-43.2112 
34902.54879	-43.1415 	-43.1175 
35287.35021	-42.9691 	-43.0228 
35676.39407	-42.7828 	-42.8747 
36069.72715	-42.5944 	-42.7157 
36467.39674	-42.4039 	-42.5454 
36869.45065	-42.2114 	-42.3579 
37275.9372	-42.0342 	-42.1683 
37686.90528	-41.8561 	-41.9759 
38102.4043	-41.6761 	-41.7814 
38522.4842	-41.4941 	-41.5950 
38947.19549	-41.3100 	-41.4191 
39376.58924	-41.1133 	-41.2412 
39810.71706	-40.9138 	-41.0373 
40249.63114	-40.7121 	-40.8309 
40693.38427	-40.5082 	-40.6190 
41142.02979	-40.3020 	-40.4018 
41595.62163	-40.1025 	-40.1826 
42054.21433	-39.9009 	-39.9666 
42517.86303	-39.6971 	-39.7481 
42986.62347	-39.4911 	-39.5308 
43460.552	-39.2794 	-39.3135 
43939.70561	-39.0274 	-39.0945 
44424.14189	-38.7728 	-38.8783 
44913.9191	-38.5153 	-38.6597 
45409.09611	-38.2549 	-38.4196 
45909.73246	-37.9908 	-38.1669 
46415.88834	-37.6956 	-37.9015 
46927.62459	-37.3971 	-37.5916 
47445.00276	-37.0953 	-37.2782 
47968.08502	-36.7902 	-36.9633 
48496.93429	-36.4859 	-36.6457 
49031.61412	-36.2457 	-36.3328 
49572.18882	-36.0028 	-36.0402 
50118.72336	-35.7572 	-35.7444 
50671.28346	-35.5089 	-35.4887 
51229.93555	-35.2662 	-35.2415 
51794.74679	-35.0622 	-35.0166 
52365.78509	-34.8560 	-34.8409 
52943.1191	-34.6476 	-34.6633 
53526.81823	-34.4368 	-34.5734 
54116.95265	-34.3551 	-34.4968 
54713.59333	-34.5108 	-34.4826 
55316.81198	-34.6682 	-34.5646 
55926.68113	-34.8273 	-34.6476 
56543.2741	-34.9882 	-34.8870 
57166.66502	-35.2108 	-35.1405 
57796.92884	-35.5692 	-35.4315 
58434.14134	-35.9316 	-35.7658 
59078.37912	-36.2980 	-36.1039 
59729.71963	-36.6684 	-36.4715 
60388.24119	-37.0195 	-36.8432 
61054.02297	-37.3363 	-37.2292 
61727.145	-37.6566 	-37.6283 
62407.68822	-37.9803 	-38.0271 
63095.73445	-38.3077 	-38.3658 
63791.3664	-38.6094 	-38.7083 
64494.66771	-38.8736 	-39.0314 
65205.72293	-39.1406 	-39.3427 
65924.61756	-39.4105 	-39.6364 
66651.43801	-39.6835 	-39.8001 
67386.27168	-39.7096 	-39.9655 
68129.20691	-39.5515 	-39.9069 
68880.33301	-39.3916 	-39.7364 
69639.7403	-39.2300 	-39.5435 
70407.52007	-39.0666 	-39.2687 
71183.76463	-38.7306 	-38.9907 
71968.5673	-38.2743 	-38.5989 
72762.02244	-37.8131 	-38.1636 
73564.22545	-37.3467 	-37.7028 
74375.27276	-36.8752 	-37.1819 
75195.26188	-36.2756 	-36.6552 
76024.29141	-35.5971 	-35.9882 
76862.461	-34.9111 	-35.2817 
77709.87144	-34.2175 	-34.5739 
78566.62459	-33.5163 	-33.8710 
79432.82347	-32.9127 	-33.1604 
80308.57221	-32.3493 	-32.5150 
81193.97611	-31.7796 	-31.8728 
82089.1416	-31.2037 	-31.2473 
82994.17631	-30.6214 	-30.6494 
83909.18905	-30.2188 	-30.0449 
84834.28982	-29.8606 	-29.7194 
85769.58986	-29.4984 	-29.4069 
86715.2016	-29.1323 	-29.1284 
87671.23873	-28.7621 	-28.8879 
88637.81619	-28.7333 	-28.6487 
89615.05019	-28.7736 	-28.6954 
90603.05822	-28.8144 	-28.7426 
91601.95907	-28.8556 	-28.8120 
92611.87281	-28.8973 	-28.9000 
93632.92088	-28.9371 	-28.9884 
94665.22603	-28.9773 	-29.0702 
95708.91237	-29.0179 	-29.1528 
96764.10537	-29.0589 	-29.2135 
97830.9319	-29.1000 	-29.2605 
98909.52022	-29.1000 	-29.3017 
100000	-29.1000 	-29.3076 
101102.5023	-29.1000 	-29.3135 
102217.1598	-29.1000 	-29.2834 
103344.1064	-29.0597 	-29.2364 
104483.4776	-28.9637 	-29.1815 
105635.4104	-28.8667 	-29.0996 
106800.0433	-28.7685 	-29.0168 
107977.5162	-28.6693 	-28.9348 
109167.9709	-28.5814 	-28.8524 
110371.5503	-28.5206 	-28.7764 
111588.3993	-28.4591 	-28.7179 
112818.664	-28.3969 	-28.6587 
114062.4924	-28.3340 	-28.5475 
115320.034	-28.2240 	-28.4238 
116591.4401	-28.0587 	-28.2669 
117876.8635	-27.8916 	-28.0501 
119176.4587	-27.7227 	-27.8310 
120490.3819	-27.5519 	-27.5523 
121818.7912	-27.3514 	-27.2636 
123161.8462	-26.9441 	-26.9626 
124519.7085	-26.5322 	-26.6460 
125892.5412	-26.1479 	-26.3260 
127280.5094	-25.7620 	-25.9099 
128683.78	-25.3624 	-25.4853 
130102.5217	-24.8365 	-25.0474 
131536.905	-24.3047 	-24.5956 
132987.1025	-23.7913 	-24.1376 
134453.2884	-23.2725 	-23.6298 
135935.6391	-22.7914 	-23.1163 
137434.3327	-22.4126 	-22.6181 
138949.5494	-22.0296 	-22.1308 
140481.4715	-21.5566 	-21.6555 
142030.283	-21.0346 	-21.3400 
143596.1702	-20.9884 	-21.0211 
145179.3213	-21.1085 	-21.0197 
146779.9268	-21.3911 	-21.2077 
148398.1789	-22.1765 	-21.5256 
150034.2723	-22.9704 	-22.5001 
151688.4037	-23.8525 	-23.6391 
153360.7719	-25.0361 	-24.7329 
155051.578	-26.2327 	-25.6250 
156761.0253	-27.9638 	-27.0547 
158489.3192	-29.7985 	-29.0225 
160236.6677	-31.4026 	-30.6698 
162003.2807	-32.8315 	-32.3064 
163789.3707	-34.0738 	-33.2234 
165595.1523	-34.9136 	-34.1511 
167420.8428	-35.7627 	-35.0904 
169266.6615	-36.0094 	-36.0069 
171132.8304	-35.8584 	-36.0249 
173019.5739	-35.7058 	-35.7575 
174927.1187	-34.8185 	-35.2234 
176855.6943	-33.8924 	-34.5354 
178805.5325	-32.9116 	-33.7301 
180776.8677	-31.9150 	-32.6874 
182769.9369	-30.9232 	-31.4237 
184784.9797	-29.9453 	-30.3467 
186822.2385	-28.9567 	-29.5162 
188881.958	-28.0815 	-28.6989 
190964.3861	-27.2043 	-27.6406 
193069.7729	-26.3603 	-26.5969 
195198.3717	-25.9299 	-25.8126 
197350.4383	-25.4948 	-25.4780 
199526.2315	-25.8833 	-25.3747 
201726.0129	-26.5060 	-25.9633 
203950.0469	-27.2395 	-26.6549 
206198.601	-28.0730 	-27.6101 
208471.9454	-28.9158 	-28.7657 
210770.3534	-30.3263 	-30.0090 
213094.1015	-31.8142 	-31.1839 
215443.469	-33.2230 	-32.5744 
217818.7383	-34.4638 	-34.0609 
220220.195	-35.7182 	-35.4776 
222648.1278	-37.0916 	-36.8927 
225102.8286	-38.4979 	-38.1210 
227584.5926	-39.7922 	-39.2338 
230093.7181	-40.9337 	-40.2948 
232630.5067	-42.0521 	-41.3416 
235195.2635	-42.7435 	-41.9731 
237788.2968	-43.3422 	-42.3065 
240409.9184	-43.9651 	-41.8325 
243060.4433	-43.5039 	-40.0451 
245740.1904	-42.6577 	-38.9079 
248449.4818	-41.7903 	-38.1460 
251188.6432	-40.9133 	-36.3824 
253958.0038	-38.2134 	-35.6921 
256757.8968	-37.8899 	-33.3219 
259588.6586	-37.5628 	-32.6739 
262450.6297	-37.5000 	-32.2269 
265344.154	-37.5000 	-31.8734 
268269.5795	-37.4722 	-31.4671 
271227.2579	-37.4348 	-31.0553 
274217.5448	-37.3759 	-30.6445 
277240.7997	-37.0703 	-30.2582 
280297.386	-36.0123 	-29.9492 
283387.6712	-33.5880 	-29.6387 
286512.027	-32.3878 	-29.4613 
289670.8288	-32.0708 	-29.2896 
292864.4565	-31.8344 	-29.5801 
296093.294	-31.6385 	-29.9209 
299357.7295	-31.3342 	-30.1872 
302658.1555	-31.0005 	-30.4799 
305994.9687	-30.7392 	-30.7539 
309368.5704	-30.5876 	-31.0016 
312779.3662	-30.4343 	-31.1920 
316227.766	-30.4000 	-31.3678 
319714.1846	-30.4000 	-31.4264 
323239.0409	-30.3399 	-31.4590 
326802.7589	-30.2198 	-31.2839 
330405.767	-30.0968 	-31.0645 
334048.4984	-29.8512 	-30.7822 
337731.3909	-29.6030 	-30.4643 
341454.8874	-29.2559 	-30.0526 
345219.4355	-28.8372 	-29.5721 
349025.4879	-28.4139 	-29.0514 
352873.5021	-27.9483 	-28.5261 
356763.9407	-27.4763 	-27.9980 
360697.2715	-26.9954 	-27.4492 
364673.9674	-26.5040 	-26.9323 
368694.5065	-26.0494 	-26.4498 
372759.372	-25.7754 	-26.1243 
376869.0528	-25.5018 	-26.1963 
381024.043	-25.8169 	-26.5791 
385224.842	-26.2495 	-27.2262 
389471.9549	-27.6092 	-28.1736 
393765.8924	-28.8700 	-29.2478 
398107.1706	-30.3985 	-30.5113 
402496.3114	-32.1735 	-31.7565 
406933.8427	-34.5420 	-32.7407 
411420.2979	-34.9956 	-33.7261 
415956.2163	-35.4843 	-35.3164 
420542.1433	-36.2056 	-36.8660 
425178.6303	-36.7711 	-37.0771 
429866.2347	-36.6131 	-36.5472 
434605.52	-36.4534 	-36.0864 
439397.0561	-35.8906 	-35.6109 
444241.4189	-34.8443 	-34.9065 
449139.191	-34.1591 	-34.2994 
454090.9611	-33.7419 	-33.7686 
459097.3246	-33.6661 	-34.9460 
464158.8834	-34.0597 	-36.9562 
469276.2459	-34.4577 	-37.8378 
474450.0276	-34.7881 	-38.6064 
479680.8502	-35.1135 	-40.8249 
484969.3429	-34.9526 	-38.7880 
490316.1412	-34.1417 	-37.0725 
495721.8882	-33.3219 	-35.6284 
501187.2336	-32.4749 	-34.0361 
506712.8346	-31.6155 	-32.2916 
512299.3555	-30.6737 	-31.0959 
517947.4679	-29.6540 	-30.0453 
523657.8509	-28.6425 	-29.0143 
529431.191	-27.8642 	-28.0536 
535268.1823	-27.1170 	-26.4799 
541169.5265	-27.7136 	-28.4466 
547135.9333	-28.6336 	-30.1547 
553168.1198	-30.2800 	-31.6748 
559266.8113	-31.9582 	-32.4992 
565432.741	-33.2111 	-33.1175 
571666.6502	-34.2237 	-33.7862 
577969.2884	-34.3659 	-34.2824 
584341.4134	-33.7216 	-33.8556 
590783.7912	-32.9381 	-33.2706 
597297.1963	-32.0769 	-32.3987 
603882.4119	-30.7822 	-31.4973 
