96764.10537	-33.7969 	-33.7910 
97830.9319	-33.5833 	-33.1600 
98909.52022	-33.4242 	-32.9777 
100000	-33.2666 	-32.8202 
101102.5023	-33.1082 	-32.6673 
102217.1598	-32.9545 	-32.5640 
103344.1064	-32.7991 	-32.4596 
104483.4776	-32.6420 	-32.3541 
105635.4104	-32.4832 	-32.2474 
106800.0433	-32.3227 	-31.6931 
107977.5162	-32.2321 	-31.3393 
109167.9709	-32.2321 	-31.3393 
110371.5503	-32.2321 	-31.3393 
111588.3993	-32.2321 	-31.3393 
112818.664	-32.2127 	-31.3199 
114062.4924	-32.1094 	-31.2165 
115320.034	-32.0049 	-31.1121 
116591.4401	-31.8993 	-31.0064 
117876.8635	-31.7925 	-30.8996 
119176.4587	-31.6891 	-30.7963 
120490.3819	-31.5849 	-30.6921 
121818.7912	-31.4796 	-30.5867 
123161.8462	-31.3731 	-30.4802 
124519.7085	-30.9095 	-30.3759 
125892.5412	-30.3633 	-30.2720 
127280.5094	-30.0506 	-30.1669 
128683.78	-29.7344 	-30.0607 
130102.5217	-29.5536 	-30.0000 
131536.905	-29.5536 	-30.0000 
132987.1025	-29.5536 	-30.0000 
134453.2884	-29.6467 	-30.0000 
135935.6391	-29.8036 	-30.0000 
137434.3327	-29.9623 	-30.0000 
138949.5494	-30.2397 	-30.2397 
140481.4715	-30.3752 	-30.3926 
142030.283	-30.1682 	-30.2361 
143596.1702	-29.9589 	-30.0779 
145179.3213	-29.7472 	-29.6792 
146779.9268	-29.5245 	-29.0878 
148398.1789	-29.2148 	-28.8813 
150034.2723	-28.9017 	-28.6725 
151688.4037	-28.5851 	-28.4615 
153360.7719	-28.2650 	-28.2481 
155051.578	-28.0830 	-28.0851 
156761.0253	-27.9257 	-27.9302 
158489.3192	-27.7654 	-27.7736 
160236.6677	-27.4536 	-27.6152 
162003.2807	-27.1383 	-27.4551 
163789.3707	-26.7666 	-27.2130 
165595.1523	-26.1369 	-26.5833 
167420.8428	-25.9821 	-26.3507 
169266.6615	-26.0882 	-26.2467 
171132.8304	-26.4036 	-26.1416 
173019.5739	-26.5721 	-26.0353 
174927.1187	-26.7296 	-26.2980 
176855.6943	-26.9563 	-26.9563 
178805.5325	-27.8999 	-27.8999 
180776.8677	-28.2832 	-28.4242 
182769.9369	-28.3871 	-28.6607 
184784.9797	-28.4921 	-28.6607 
186822.2385	-28.5983 	-28.6607 
188881.958	-28.5310 	-28.5959 
190964.3861	-28.2178 	-28.4392 
193069.7729	-27.9011 	-28.2809 
195198.3717	-27.7079 	-28.0944 
197350.4383	-27.6041 	-27.8868 
199526.2315	-27.4992 	-27.6769 
201726.0129	-27.3931 	-27.4647 
203950.0469	-27.1143 	-27.1143 
206198.601	-26.4835 	-26.4835 
208471.9454	-26.3344 	-26.3344 
210770.3534	-26.2303 	-26.2303 
213094.1015	-26.1249 	-26.1249 
215443.469	-26.0185 	-26.0185 
217818.7383	-25.9141 	-25.8792 
220220.195	-25.8102 	-25.7222 
222648.1278	-25.7052 	-25.5634 
225102.8286	-25.5990 	-25.4069 
227584.5926	-25.4936 	-25.2496 
230093.7181	-25.3900 	-25.0905 
232630.5067	-25.2853 	-25.0893 
235195.2635	-25.1794 	-24.9999 
237788.2968	-25.0540 	-24.8430 
240409.9184	-24.8284 	-24.6844 
243060.4433	-24.6003 	-24.5276 
245740.1904	-24.3883 	-24.3704 
248449.4818	-24.2131 	-24.2115 
251188.6432	-24.1964 	-24.1964 
253958.0038	-24.1964 	-24.1964 
256757.8968	-24.1819 	-24.1854 
259588.6586	-23.9755 	-24.0294 
262450.6297	-23.7668 	-23.8717 
265344.154	-23.5558 	-23.6761 
268269.5795	-23.3425 	-23.3610 
271227.2579	-23.0465 	-23.0465 
274217.5448	-22.7314 	-22.7314 
277240.7997	-22.4157 	-22.4157 
280297.386	-22.3264 	-22.4107 
283387.6712	-22.2398 	-22.4107 
286512.027	-22.1523 	-22.3875 
289670.8288	-22.0638 	-22.2313 
292864.4565	-21.9743 	-22.0734 
296093.294	-21.8838 	-21.9154 
299357.7295	-21.7924 	-21.7589 
302658.1555	-21.6999 	-21.6007 
305994.9687	-21.6064 	-21.5179 
309368.5704	-21.5288 	-21.5179 
312779.3662	-21.7035 	-21.5179 
316227.766	-21.8559 	-21.7188 
319714.1846	-22.0357 	-22.0328 
323239.0409	-22.3508 	-22.3503 
326802.7589	-22.6653 	-22.6653 
330405.767	-22.7762 	-22.9805 
334048.4984	-22.5691 	-23.2961 
337731.3909	-22.3596 	-22.3832 
341454.8874	-22.1479 	-21.7890 
345219.4355	-21.9423 	-21.4959 
349025.4879	-21.7861 	-21.3397 
352873.5021	-21.6283 	-21.1818 
356763.9407	-21.4217 	-21.0714 
360697.2715	-21.1064 	-21.0714 
364673.9674	-20.9413 	-20.9797 
368694.5065	-20.7935 	-20.8756 
372759.372	-20.6440 	-20.7703 
376869.0528	-20.4929 	-20.6638 
381024.043	-20.3402 	-20.4250 
385224.842	-20.1858 	-20.1443 
389471.9549	-20.0296 	-19.9881 
393765.8924	-19.8718 	-19.8301 
398107.1706	-19.7122 	-19.6113 
402496.3114	-19.5508 	-19.2957 
406933.8427	-19.3877 	-19.2857 
411420.2979	-19.2228 	-19.2857 
415956.2163	-19.0560 	-19.3276 
420542.1433	-18.8874 	-19.6423 
425178.6303	-18.6162 	-19.5073 
429866.2347	-18.3019 	-19.2242 
434605.52	-17.9842 	-19.0173 
439397.0561	-17.6695 	-18.8081 
444241.4189	-17.4599 	-18.5966 
449139.191	-17.3728 	-18.3781 
454090.9611	-17.2848 	-18.0637 
459097.3246	-17.3617 	-17.7489 
464158.8834	-17.4670 	-17.5665 
469276.2459	-17.3107 	-17.8815 
474450.0276	-17.1527 	-17.9464 
479680.8502	-17.0536 	-18.1832 
484969.3429	-17.0536 	-18.8143 
490316.1412	-17.0536 	-18.8393 
495721.8882	-17.0536 	-18.8393 
501187.2336	-17.0536 	-18.7999 
506712.8346	-17.0536 	-18.4852 
512299.3555	-16.8312 	-18.2825 
517947.4679	-16.5473 	-18.1254 
523657.8509	-16.3404 	-17.9666 
529431.191	-16.1312 	-17.8103 
535268.1823	-15.9197 	-17.6528 
541169.5265	-15.7082 	-17.4878 
547135.9333	-15.5522 	-17.1758 
553168.1198	-15.3945 	-16.8604 
559266.8113	-15.2165 	-16.5861 
565432.741	-14.9638 	-16.4828 
571666.6502	-14.7084 	-16.3783 
577969.2884	-14.4501 	-16.2726 
584341.4134	-14.1890 	-16.1658 
590783.7912	-13.9456 	-15.5620 
597297.1963	-13.7005 	-15.2679 
603882.4119	-13.5005 	-15.2679 
