20,-28.38200808,-3.364718402
20.6542484,-28.99860164,-3.605627528
21.32989884,-29.25343749,-3.878998155
22.02765145,-29.46998739,-4.150244252
22.74822924,-29.66725973,-4.420682878
23.49237886,-29.87093484,-4.714937481
24.26087142,-30.06175719,-5.005905603
25.05450324,-30.24324267,-5.29715087
25.87409667,-30.43316462,-5.609824632
26.72050098,-30.61576148,-5.917810469
27.59459323,-30.79750767,-6.235069251
28.49727915,-30.98078214,-6.560341973
29.42949411,-31.16309552,-6.894199415
30.39220408,-31.33703641,-7.226345807
31.38640662,-31.52328527,-7.576105894
32.41313193,-31.69894818,-7.920149994
33.47344392,-31.87578865,-8.270756809
34.56844127,-32.06330726,-8.646390184
35.69925863,-32.23903268,-9.000068388
36.86706777,-32.42904457,-9.393314206
38.07307877,-32.6071399,-9.771398278
39.31854131,-32.77984014,-10.13614926
40.60474595,-32.97168796,-10.55898916
41.93302545,-33.1403814,-10.92674772
43.30475618,-33.31772144,-11.32048723
44.72135955,-33.51799498,-11.76207342
46.18430344,-33.69480506,-12.14371768
47.69510377,-33.88705809,-12.59360816
49.25532603,-34.05201673,-12.97685151
50.86658694,-34.23876389,-13.40216457
52.53055609,-34.44209539,-13.8646847
54.2489577,-34.59766649,-14.23633919
56.02357238,-34.81593294,-14.72682693
57.856239,-34.97788302,-15.10089433
59.74885659,-34.78910335,-15.52423243
61.70338627,-34.94425309,-15.9790802
63.72185335,-35.10603042,-16.47810915
65.80634938,-35.08765193,-16.87602148
67.95903431,-35.34955597,-17.34337146
70.18213877,-35.59142136,-17.7382393
72.47796637,-35.81728973,-18.18536336
74.84889604,-36.03212356,-18.63514281
77.29738455,-36.24124161,-19.12939503
79.82596905,-36.44694331,-19.53828121
82.43726967,-36.64364631,-19.99577048
85.13399225,-36.84107779,-20.4366529
87.91893115,-37.03369386,-20.86999594
90.79497215,-37.22942957,-21.32842412
93.7650954,-37.41916656,-21.77155308
96.83237857,-37.61239471,-22.20666812
100,-37.55017106,-22.62785382
101.1025023,-37.51873532,-22.77247439
102.2171598,-37.60548333,-22.93410027
103.3441064,-32.84273188,-23.08379126
104.4834776,-37.73318174,-23.22342518
105.6354104,-37.81710295,-23.37150398
106.8000433,-37.90399759,-23.50669185
107.9775162,-37.98153416,-23.67048151
109.1679709,-38.06424424,-23.80926514
110.3715503,-38.15762025,-23.94235037
111.5883993,-38.23491912,-24.08618619
112.818664,-38.32047264,-24.22849698
114.0624924,-38.41158391,-24.38831569
115.320034,-38.48072619,-24.51414815
116.5914401,-38.56570397,-24.65784503
117.8768635,-38.65364714,-24.79548876
119.1764587,-38.73298162,-24.9522618
120.4903819,-38.81300559,-25.09898425
121.8187912,-38.8903716,-25.21476595
123.1618462,-38.98665771,-25.38092939
124.5197085,-39.0561468,-25.50856825
125.8925412,-39.12704887,-25.63540412
127.2805094,-39.20112939,-25.76668114
128.68378,-39.28430696,-25.90323379
130.1025217,-39.36163203,-26.05989629
131.536905,-39.44005911,-26.22736282
132.9871025,-39.5356185,-26.31102814
134.4532884,-39.62984413,-26.50509681
135.9356391,-39.68187904,-26.60860311
137.4343327,-39.78202692,-26.71322719
138.9495494,-39.85178859,-26.84491232
140.4814715,-39.93883925,-26.98409878
142.030283,-39.99431653,-27.17279623
143.5961702,-40.09896765,-27.28912665
145.1793213,-40.18867893,-27.40956403
146.7799268,-40.25274732,-27.51325044
148.3981789,-40.32533959,-27.69470778
150.0342723,-40.4048113,-27.84041411
151.6884037,-40.48907076,-27.94898372
153.3607719,-40.58119493,-28.02463786
155.051578,-40.67352492,-28.21687004
156.7610253,-40.73822212,-28.29623519
158.4893192,-40.79359473,-28.49103464
160.2366677,-40.90900516,-28.60562088
162.0032807,-40.96142285,-28.72963816
163.7893707,-41.06250767,-28.86416566
165.5951523,-41.12050102,-28.93984468
167.4208428,-41.2355458,-29.09541647
