270000	-3.04E+01	-3.01E+01
275000	-3.00E+01	-2.97E+01
280000	-2.97E+01	-2.94E+01
285000	-2.95E+01	-2.92E+01
290000	-2.96E+01	-2.94E+01
295000	-2.97E+01	-2.95E+01
300000	-2.96E+01	-2.93E+01
305000	-2.92E+01	-2.89E+01
310000	-2.88E+01	-2.85E+01
315000	-2.84E+01	-2.81E+01
320000	-2.81E+01	-2.78E+01
325000	-2.82E+01	-2.79E+01
330000	-2.89E+01	-2.86E+01
335000	-2.93E+01	-2.90E+01
340000	-2.92E+01	-2.90E+01
345000	-2.91E+01	-2.88E+01
350000	-2.90E+01	-2.88E+01
355000	-2.90E+01	-2.87E+01
360000	-2.90E+01	-2.86E+01
365000	-2.90E+01	-2.86E+01
370000	-2.87E+01	-2.83E+01
375000	-2.84E+01	-2.81E+01
380000	-2.82E+01	-2.79E+01
385000	-2.81E+01	-2.78E+01
390000	-2.80E+01	-2.77E+01
395000	-2.79E+01	-2.77E+01
400000	-2.80E+01	-2.78E+01
405000	-2.80E+01	-2.78E+01
410000	-2.80E+01	-2.76E+01
415000	-2.78E+01	-2.75E+01
420000	-2.77E+01	-2.74E+01
425000	-2.77E+01	-2.73E+01
430000	-2.76E+01	-2.72E+01
435000	-2.75E+01	-2.71E+01
440000	-2.75E+01	-2.71E+01
445000	-2.75E+01	-2.71E+01
450000	-2.75E+01	-2.72E+01
455000	-2.74E+01	-2.72E+01
460000	-2.73E+01	-2.72E+01
465000	-2.71E+01	-2.71E+01
470000	-2.70E+01	-2.69E+01
475000	-2.69E+01	-2.67E+01
480000	-2.67E+01	-2.65E+01
485000	-2.66E+01	-2.63E+01
490000	-2.64E+01	-2.61E+01
495000	-2.64E+01	-2.61E+01
500000	-2.65E+01	-2.61E+01
505000	-2.65E+01	-2.61E+01
510000	-2.64E+01	-2.61E+01
515000	-2.63E+01	-2.60E+01
520000	-2.62E+01	-2.60E+01
525000	-2.62E+01	-2.61E+01
530000	-2.62E+01	-2.61E+01
535000	-2.63E+01	-2.62E+01
540000	-2.64E+01	-2.62E+01
545000	-2.65E+01	-2.61E+01
550000	-2.65E+01	-2.61E+01
555000	-2.64E+01	-2.60E+01
560000	-2.62E+01	-2.59E+01
565000	-2.61E+01	-2.58E+01
570000	-2.60E+01	-2.57E+01
575000	-2.61E+01	-2.58E+01
580000	-2.63E+01	-2.61E+01
585000	-2.66E+01	-2.64E+01
590000	-2.69E+01	-2.66E+01
595000	-2.70E+01	-2.66E+01
600000	-2.70E+01	-2.65E+01
605000	-2.69E+01	-2.64E+01
610000	-2.68E+01	-2.62E+01
615000	-2.66E+01	-2.61E+01
620000	-2.65E+01	-2.60E+01
625000	-2.65E+01	-2.60E+01
630000	-2.64E+01	-2.60E+01
635000	-2.64E+01	-2.62E+01
640000	-2.65E+01	-2.63E+01
645000	-2.66E+01	-2.65E+01
650000	-2.67E+01	-2.66E+01
655000	-2.68E+01	-2.65E+01
660000	-2.67E+01	-2.64E+01
665000	-2.67E+01	-2.63E+01
670000	-2.66E+01	-2.63E+01
675000	-2.67E+01	-2.63E+01
680000	-2.67E+01	-2.64E+01
685000	-2.68E+01	-2.66E+01
690000	-2.70E+01	-2.69E+01
695000	-2.72E+01	-2.71E+01
700000	-2.75E+01	-2.74E+01
705000	-2.79E+01	-2.75E+01
710000	-2.80E+01	-2.75E+01
715000	-2.80E+01	-2.74E+01
720000	-2.79E+01	-2.73E+01
725000	-2.78E+01	-2.73E+01
730000	-2.76E+01	-2.73E+01
735000	-2.75E+01	-2.72E+01
740000	-2.74E+01	-2.72E+01
745000	-2.73E+01	-2.71E+01
750000	-2.73E+01	-2.71E+01
755000	-2.73E+01	-2.73E+01
760000	-2.77E+01	-2.79E+01
765000	-2.85E+01	-2.86E+01
770000	-2.92E+01	-2.89E+01
775000	-2.94E+01	-2.89E+01
780000	-2.93E+01	-2.86E+01
785000	-2.91E+01	-2.84E+01
790000	-2.89E+01	-2.82E+01
795000	-2.87E+01	-2.80E+01
800000	-2.85E+01	-2.77E+01
805000	-2.83E+01	-2.75E+01
810000	-2.80E+01	-2.73E+01
815000	-2.78E+01	-2.70E+01
820000	-2.75E+01	-2.68E+01
825000	-2.72E+01	-2.65E+01
830000	-2.70E+01	-2.63E+01
835000	-2.67E+01	-2.60E+01
840000	-2.64E+01	-2.57E+01
845000	-2.61E+01	-2.54E+01
850000	-2.58E+01	-2.51E+01
855000	-2.54E+01	-2.47E+01
860000	-2.51E+01	-2.43E+01
865000	-2.47E+01	-2.39E+01
870000	-2.42E+01	-2.35E+01
875000	-2.36E+01	-2.32E+01
880000	-2.34E+01	-2.32E+01
885000	-2.36E+01	-2.36E+01
890000	-2.41E+01	-2.41E+01
895000	-2.46E+01	-2.46E+01
900000	-2.51E+01	-2.50E+01
905000	-2.56E+01	-2.55E+01
910000	-2.61E+01	-2.59E+01
915000	-2.65E+01	-2.61E+01
920000	-2.65E+01	-2.60E+01
925000	-2.61E+01	-2.57E+01
930000	-2.56E+01	-2.55E+01
935000	-2.53E+01	-2.55E+01
940000	-2.54E+01	-2.56E+01
945000	-2.56E+01	-2.59E+01
950000	-2.59E+01	-2.60E+01
955000	-2.60E+01	-2.59E+01
960000	-2.58E+01	-2.55E+01
965000	-2.52E+01	-2.50E+01
970000	-2.46E+01	-2.45E+01
975000	-2.40E+01	-2.41E+01
980000	-2.35E+01	-2.38E+01
985000	-2.32E+01	-2.36E+01
990000	-2.30E+01	-2.35E+01
995000	-2.29E+01	-2.34E+01
1000000	-2.28E+01	-2.32E+01
1005000	-2.27E+01	-2.31E+01
1010000	-2.25E+01	-2.29E+01
1015000	-2.24E+01	-2.27E+01
1020000	-2.22E+01	-2.26E+01
1025000	-2.21E+01	-2.26E+01
1030000	-2.20E+01	-2.27E+01
1035000	-2.20E+01	-2.28E+01
1040000	-2.21E+01	-2.30E+01
1045000	-2.23E+01	-2.32E+01
1050000	-2.25E+01	-2.33E+01
1055000	-2.26E+01	-2.35E+01
1060000	-2.27E+01	-2.35E+01
1065000	-2.27E+01	-2.35E+01
1070000	-2.26E+01	-2.35E+01
1075000	-2.25E+01	-2.36E+01
1080000	-2.24E+01	-2.36E+01
1085000	-2.24E+01	-2.36E+01
1090000	-2.24E+01	-2.37E+01
1095000	-2.24E+01	-2.37E+01
1100000	-2.25E+01	-2.36E+01
1105000	-2.26E+01	-2.37E+01
1110000	-2.27E+01	-2.37E+01
1115000	-2.27E+01	-2.38E+01
1120000	-2.26E+01	-2.39E+01
1125000	-2.26E+01	-2.40E+01
1130000	-2.26E+01	-2.42E+01
1135000	-2.26E+01	-2.44E+01
1140000	-2.26E+01	-2.46E+01
1145000	-2.27E+01	-2.47E+01
1150000	-2.28E+01	-2.49E+01
1155000	-2.30E+01	-2.50E+01
1160000	-2.31E+01	-2.52E+01
1165000	-2.33E+01	-2.53E+01
1170000	-2.34E+01	-2.54E+01
1175000	-2.34E+01	-2.56E+01
1180000	-2.35E+01	-2.57E+01
1185000	-2.36E+01	-2.58E+01
1190000	-2.36E+01	-2.59E+01
1195000	-2.37E+01	-2.60E+01
1200000	-2.38E+01	-2.61E+01
1205000	-2.39E+01	-2.62E+01
1210000	-2.41E+01	-2.63E+01
1215000	-2.41E+01	-2.63E+01
1220000	-2.42E+01	-2.63E+01
1225000	-2.42E+01	-2.63E+01
1230000	-2.42E+01	-2.63E+01
1235000	-2.42E+01	-2.62E+01
1240000	-2.41E+01	-2.62E+01
1245000	-2.40E+01	-2.62E+01
1250000	-2.40E+01	-2.61E+01
1255000	-2.40E+01	-2.61E+01
1260000	-2.39E+01	-2.62E+01
1265000	-2.39E+01	-2.62E+01
1270000	-2.39E+01	-2.62E+01
1275000	-2.39E+01	-2.62E+01
1280000	-2.39E+01	-2.61E+01
1285000	-2.38E+01	-2.60E+01
1290000	-2.37E+01	-2.59E+01
1295000	-2.35E+01	-2.56E+01
1300000	-2.34E+01	-2.54E+01
1305000	-2.32E+01	-2.50E+01
1310000	-2.30E+01	-2.47E+01
1315000	-2.28E+01	-2.44E+01
1320000	-2.26E+01	-2.41E+01
1325000	-2.25E+01	-2.38E+01
1330000	-2.25E+01	-2.35E+01
1335000	-2.24E+01	-2.33E+01
1340000	-2.25E+01	-2.30E+01
1345000	-2.25E+01	-2.27E+01
1350000	-2.25E+01	-2.24E+01
1355000	-2.24E+01	-2.21E+01
1360000	-2.24E+01	-2.18E+01
1365000	-2.23E+01	-2.16E+01
1370000	-2.22E+01	-2.14E+01
1375000	-2.21E+01	-2.12E+01
1380000	-2.20E+01	-2.12E+01
1385000	-2.19E+01	-2.12E+01
1390000	-2.18E+01	-2.13E+01
1395000	-2.18E+01	-2.14E+01
1400000	-2.17E+01	-2.15E+01
1405000	-2.17E+01	-2.17E+01
1410000	-2.18E+01	-2.19E+01
1415000	-2.19E+01	-2.21E+01
1420000	-2.20E+01	-2.22E+01
1425000	-2.22E+01	-2.24E+01
1430000	-2.25E+01	-2.26E+01
1435000	-2.27E+01	-2.27E+01
1440000	-2.29E+01	-2.27E+01
1445000	-2.30E+01	-2.26E+01
1450000	-2.31E+01	-2.24E+01
1455000	-2.31E+01	-2.21E+01
1460000	-2.30E+01	-2.18E+01
1465000	-2.29E+01	-2.14E+01
1470000	-2.28E+01	-2.11E+01
1475000	-2.26E+01	-2.07E+01
1480000	-2.24E+01	-2.04E+01
1485000	-2.21E+01	-2.00E+01
1490000	-2.19E+01	-1.97E+01
1495000	-2.16E+01	-1.93E+01
1500000	-2.13E+01	-1.89E+01
1505000	-2.10E+01	-1.85E+01
1510000	-2.07E+01	-1.81E+01
1515000	-2.05E+01	-1.77E+01
1520000	-2.02E+01	-1.72E+01
1525000	-1.99E+01	-1.68E+01
1530000	-1.96E+01	-1.64E+01
1535000	-1.92E+01	-1.59E+01
1540000	-1.89E+01	-1.55E+01
1545000	-1.85E+01	-1.50E+01
1550000	-1.81E+01	-1.45E+01
1555000	-1.77E+01	-1.41E+01
1560000	-1.73E+01	-1.37E+01
1565000	-1.70E+01	-1.32E+01
1570000	-1.66E+01	-1.28E+01
1575000	-1.63E+01	-1.24E+01
1580000	-1.60E+01	-1.20E+01
1585000	-1.57E+01	-1.16E+01
1590000	-1.53E+01	-1.12E+01
1595000	-1.50E+01	-1.07E+01
1600000	-1.47E+01	-1.03E+01
1605000	-1.43E+01	-9.94E+00
1610000	-1.40E+01	-9.56E+00
1615000	-1.36E+01	-9.22E+00
1620000	-1.33E+01	-8.90E+00
1625000	-1.30E+01	-8.64E+00
1630000	-1.27E+01	-8.44E+00
1635000	-1.24E+01	-8.31E+00
1640000	-1.22E+01	-8.25E+00
1645000	-1.21E+01	-8.25E+00
1650000	-1.19E+01	-8.32E+00
1655000	-1.19E+01	-8.44E+00
1660000	-1.19E+01	-8.60E+00
1665000	-1.19E+01	-8.78E+00
1670000	-1.20E+01	-8.98E+00
1675000	-1.21E+01	-9.18E+00
1680000	-1.22E+01	-9.37E+00
1685000	-1.23E+01	-9.55E+00
1690000	-1.25E+01	-9.72E+00
1695000	-1.26E+01	-9.86E+00
1700000	-1.27E+01	-9.99E+00
1705000	-1.27E+01	-1.01E+01
1710000	-1.28E+01	-1.02E+01
1715000	-1.28E+01	-1.03E+01
1720000	-1.28E+01	-1.04E+01
1725000	-1.28E+01	-1.05E+01
1730000	-1.28E+01	-1.06E+01
1735000	-1.28E+01	-1.08E+01
1740000	-1.28E+01	-1.09E+01
1745000	-1.28E+01	-1.10E+01
1750000	-1.28E+01	-1.11E+01
1755000	-1.28E+01	-1.12E+01
1760000	-1.28E+01	-1.13E+01
1765000	-1.29E+01	-1.14E+01
1770000	-1.29E+01	-1.14E+01
1775000	-1.30E+01	-1.15E+01
1780000	-1.31E+01	-1.16E+01
1785000	-1.33E+01	-1.17E+01
1790000	-1.34E+01	-1.17E+01
1795000	-1.35E+01	-1.18E+01
1800000	-1.36E+01	-1.19E+01
1805000	-1.37E+01	-1.20E+01
1810000	-1.38E+01	-1.21E+01
1815000	-1.39E+01	-1.23E+01
1820000	-1.40E+01	-1.24E+01
1825000	-1.40E+01	-1.26E+01
1830000	-1.40E+01	-1.27E+01
1835000	-1.40E+01	-1.29E+01
1840000	-1.40E+01	-1.31E+01
1845000	-1.40E+01	-1.32E+01
1850000	-1.39E+01	-1.34E+01
1855000	-1.39E+01	-1.36E+01
1860000	-1.39E+01	-1.38E+01
1865000	-1.38E+01	-1.41E+01
1870000	-1.38E+01	-1.43E+01
1875000	-1.38E+01	-1.46E+01
1880000	-1.38E+01	-1.48E+01
1885000	-1.38E+01	-1.51E+01
1890000	-1.38E+01	-1.54E+01
1895000	-1.38E+01	-1.57E+01
1900000	-1.38E+01	-1.61E+01
1905000	-1.38E+01	-1.64E+01
1910000	-1.38E+01	-1.67E+01
1915000	-1.38E+01	-1.71E+01
1920000	-1.39E+01	-1.75E+01
1925000	-1.39E+01	-1.78E+01
1930000	-1.39E+01	-1.83E+01
1935000	-1.40E+01	-1.87E+01
1940000	-1.41E+01	-1.92E+01
1945000	-1.42E+01	-1.96E+01
1950000	-1.43E+01	-2.01E+01
1955000	-1.44E+01	-2.06E+01
1960000	-1.46E+01	-2.10E+01
1965000	-1.48E+01	-2.15E+01
1970000	-1.49E+01	-2.19E+01
1975000	-1.51E+01	-2.23E+01
1980000	-1.53E+01	-2.27E+01
1985000	-1.55E+01	-2.30E+01
1990000	-1.57E+01	-2.33E+01
1995000	-1.59E+01	-2.36E+01
2000000	-1.61E+01	-2.38E+01
