20.22012105	-30.78324226
20.62246195	-30.78324226
21.03280865	-30.92896175
21.43567252	-31.11111111
21.84625288	-31.29326047
22.28095063	-31.40255009
22.72429801	-31.43897996
23.17646715	-31.54826958
23.6203908	-31.73041894
24.09039043	-31.91256831
24.55181943	-32.0582878
25.04035267	-32.16757741
25.51997732	-32.34972678
26.00878873	-32.56830601
26.50696287	-32.78688525
27.01467907	-32.96903461
27.5522184	-33.07832423
28.10045372	-33.1147541
28.65959784	-33.18761384
29.20854576	-33.33333333
29.74629363	-33.55191257
30.33818676	-33.69763206
30.9418574	-33.80692168
31.55753991	-33.91621129
32.1854733	-34.02550091
32.82590133	-34.1712204
33.45465092	-34.35336976
34.12033311	-34.49908925
34.79926108	-34.60837887
35.49169838	-34.68123862
36.19791384	-34.86338798
36.89125118	-35.08196721
37.59786876	-35.30054645
38.34599289	-35.48269581
39.10900323	-35.6284153
39.88719599	-35.81056466
40.6511981	-35.99271403
41.46007752	-36.17486339
42.25420671	-36.39344262
43.06354671	-36.61202186
43.92042715	-36.75774135
44.76168205	-36.90346084
45.65235207	-37.04918033
46.56074468	-37.15846995
47.4525724	-37.30418944
48.36148226	-37.44990893
49.28780143	-37.66848816
50.23186339	-37.8870674
51.23137933	-38.06921676
52.25078369	-38.21493625
53.21275378	-38.32422587
54.23199454	-38.39708561
55.27075792	-38.46994536
56.32941784	-38.65209472
57.4083554	-38.9435337
58.55066951	-39.16211293
59.67215308	-39.3442623
60.81511763	-39.56284153
61.9799746	-39.78142077
63.16714332	-40
64.37705115	-40.18214936
65.61013363	-40.36429872
66.91564711	-40.51001821
68.19735404	-40.72859745
69.50361087	-40.98360656
70.78321647	-41.31147541
72.13900309	-41.56648452
73.57442831	-41.74863388
74.983678	-41.93078324
76.41992055	-42.14936248
77.88367299	-42.33151184
79.43340592	-42.5136612
81.0139755	-42.65938069
82.56572279	-42.84153005
84.20861936	-43.02367942
85.82155708	-43.27868852
87.46538912	-43.46083789
89.20577948	-43.67941712
90.91443315	-43.89799636
92.65581449	-44.11657559
94.43055036	-44.3715847
96.23927965	-44.66302368
98.08265347	-44.95446266
99.9613354	-45.24590164
101.801687	-45.53734062
103.7516036	-45.8287796
105.738869	-46.08378871
107.8428659	-46.30236794
109.9084956	-46.59380692
111.8503306	-46.99453552
113.9095662	-47.35883424
116.0913979	-47.65027322
118.3150205	-47.90528233
120.5812346	-48.16029144
122.8908559	-48.45173042
125.2447159	-48.85245902
127.4575073	-49.25318761
129.6147756	-49.50819672
132.0010659	-49.69034608
134.4312893	-49.90892532
136.8063867	-50.27322404
139.2234468	-50.74681239
141.6832108	-51.18397086
144.1864333	-51.62112933
146.7338821	-52.0582878
149.435346	-52.49544627
152.0755312	-52.93260474
154.6494693	-53.40619308
157.3817763	-53.91621129
160.0455246	-54.46265938
162.5169982	-55.08196721
164.7859635	-55.77413479
166.9647233	-56.50273224
169.0488854	-57.26775956
171.2840086	-57.99635701
173.8021557	-58.61566485
176.6148975	-59.19854281
179.3422406	-59.81785064
181.71346	-60.54644809
183.9817254	-61.31147541
186.4142869	-62.04007286
188.7412311	-62.76867031
190.5402386	-63.5701275
191.9357505	-64.48087432
193.4826212	-65.39162113
195.0419588	-66.26593807
196.6138634	-67.17668488
198.1984366	-68.08743169
199.9416302	-68.99817851
201.4059976	-69.90892532
202.7330959	-70.81967213
204.0689386	-71.76684882
205.8637645	-72.60473588
208.2814453	-73.26047359
209.3480895	-73.1147541
210.7275195	-72.49544627
211.9613082	-71.58469945
213.2023207	-70.63752277
214.9205855	-69.76320583
216.9691244	-68.88888889
218.8774098	-68.01457195
220.9636637	-67.17668488
222.9070819	-66.30236794
224.3758544	-65.35519126
