20,-29.73165428,5.111694454
20.6542484,-30.04867781,4.950269942
21.32989884,-30.31986871,4.77205542
22.02765145,-30.54270783,4.595869222
22.74822924,-30.74308701,4.420859459
23.49237886,-30.94453377,4.230620767
24.26087142,-31.13086212,4.04338931
25.05450324,-31.3048286,3.857282623
25.87409667,-31.48550508,3.657409185
26.72050098,-31.6560218,3.460496549
27.59459323,-31.82494861,3.258795423
28.49727915,-31.99363422,3.051467644
29.42949411,-32.16110579,2.840420549
30.39220408,-32.32017761,2.632056965
31.38640662,-32.48827675,2.41301306
32.41313193,-32.64750613,2.198343466
33.47344392,-32.80445614,1.979876777
34.56844127,-32.97402413,1.751793017
35.69925863,-33.13331538,1.525281089
36.86706777,-33.30306226,1.293110388
38.07307877,-33.46558639,1.06451084
39.31854131,-33.62285826,0.827914293
40.60474595,-33.78987617,0.595534064
41.93302545,-33.94215882,0.358578783
43.30475618,-34.10231665,0.120666331
44.72135955,-34.28283199,-0.123804434
46.18430344,-34.45689191,-0.372506686
47.69510377,-34.62536783,-0.61385474
49.25532603,-34.7792767,-0.855157575
50.86658694,-34.95602533,-1.103792391
52.53055609,-34.84465223,-1.361363869
54.2489577,-35.03188645,-1.615851193
56.02357238,-35.21575262,-1.866781907
57.856239,-35.3994754,-2.11994102
59.74885659,-35.58167608,-2.375538368
61.70338627,-35.76823161,-2.632670864
63.72185335,-35.95676067,-2.895822269
65.80634938,-36.02043741,-3.154980927
67.95903431,-36.27828844,-3.412768213
70.18213877,-36.52507983,-3.674745425
72.47796637,-36.75273312,-3.93535759
74.84889604,-36.98137187,-4.197813567
77.29738455,-37.200386,-4.463562794
79.82596905,-37.42156693,-4.729156476
82.43726967,-37.63401869,-4.992687485
85.13399225,-37.85341278,-5.261496878
87.91893115,-38.06601406,-5.524366139
90.79497215,-38.28211622,-5.794212495
93.7650954,-38.49838877,-6.061684823
96.83237857,-38.71606869,-6.330362233
100,-38.78430317,-6.596595707
101.1025023,-38.80680966,-6.689457503
102.2171598,-36.60385948,-6.781459081
103.3441064,-38.95460004,-6.872356372
104.4834776,-39.04019194,-6.965051932
105.6354104,-39.13219035,-7.057257776
106.8000433,-39.21600239,-7.147866485
107.9775162,-39.31184671,-7.240609382
109.1679709,-39.38653376,-7.332253387
110.3715503,-39.46722782,-7.423299912
111.5883993,-39.56279623,-7.515964641
112.818664,-39.65594487,-7.607135845
114.0624924,-39.72846329,-7.700569846
115.320034,-39.81360783,-7.792618414
116.5914401,-39.89402826,-7.88405061
117.8768635,-39.99477127,-7.9767378
119.1764587,-40.05988386,-8.068197243
120.4903819,-40.16422219,-8.161531764
121.8187912,-40.22910652,-8.253962739
123.1618462,-40.32792162,-8.347297027
124.5197085,-40.41195284,-8.437350176
125.8925412,-40.490684,-8.531929565
127.2805094,-40.56639901,-8.622963216
128.68378,-40.64653698,-8.717317615
130.1025217,-40.73667491,-8.80752992
131.536905,-40.82683194,-8.900320925
132.9871025,-40.92128646,-8.994733182
134.4532884,-40.99709715,-9.087058542
135.9356391,-41.06806256,-9.178160805
137.4343327,-41.17416337,-9.271532085
138.9495494,-41.23009767,-9.365842563
140.4814715,-41.34850901,-9.45578158
142.030283,-41.40524339,-9.549885707
143.5961702,-41.4834216,-9.644862743
145.1793213,-41.58849371,-9.734477862
146.7799268,-41.67982644,-9.82946254
148.3981789,-41.76396623,-9.922370281
150.0342723,-41.84447392,-10.01547437
151.6884037,-41.92983423,-10.10788213
153.3607719,-42.01551988,-10.19958019
155.051578,-42.08895558,-10.29349291
156.7610253,-42.15184919,-10.38716792
158.4893192,-42.25246365,-10.48012943
160.2366677,-42.35099269,-10.57223441
162.0032807,-42.40884433,-10.66614655
163.7893707,-42.52491728,-10.75954907
165.5951523,-42.57963087,-10.85214772
167.4208428,-42.68323635,-10.94517044
169.2666615,-42.77823366,-11.03786662
171.1328304,-42.8320191,-11.13055649
173.0195739,-42.92042161,-11.22379866
174.9271187,-43.02336626,-11.31735505
176.8556943,-43.11360031,-11.41031709
178.8055325,-43.2008093,-11.50384836
180.7768677,-43.28792232,-11.59643245
182.7699369,-43.36792611,-11.68931882
184.7849797,-43.44862655,-11.78303216
186.8222385,-43.5208288,-11.87598632
188.881958,-43.62106332,-11.9691244
190.9643861,-43.72331801,-12.06308528
193.0697729,-43.78463296,-12.15572533
195.1983717,-43.87697802,-12.24924381
