20,-29.73165428,1.041489134
20.6542484,-30.04867781,0.849188104
21.32989884,-30.31986871,0.6388923
22.02765145,-30.54270783,0.432071069
22.74822924,-30.74308701,0.228974956
23.49237886,-30.94453377,0.009385583
24.26087142,-31.13086212,-0.206035802
25.05450324,-31.3048286,-0.417488807
25.87409667,-31.48550508,-0.643739501
26.72050098,-31.6560218,-0.865322829
27.59459323,-31.82494861,-1.091324336
28.49727915,-31.99363422,-1.321406305
29.42949411,-32.16110579,-1.555131316
30.39220408,-32.32017761,-1.78363803
31.38640662,-32.48827675,-2.023872772
32.41313193,-32.64750613,-2.257958165
33.47344392,-32.80445614,-2.495059545
34.56844127,-32.97402413,-2.741209448
35.69925863,-33.13331538,-2.983238928
36.86706777,-33.30306226,-3.23126989
38.07307877,-33.46558639,-3.47454005
39.31854131,-33.62285826,-3.727385788
40.60474595,-33.78987617,-3.974412097
41.93302545,-33.94215882,-4.22733351
43.30475618,-34.10231665,-4.478533409
44.72135955,-34.28283199,-4.732460214
46.18430344,-34.45689191,-4.987663973
47.69510377,-34.62536783,-5.242905347
49.25532603,-34.7792767,-5.498085416
50.86658694,-34.95602533,-5.755578047
52.53055609,-34.84465223,-6.016959392
54.2489577,-35.03188645,-6.282209986
56.02357238,-35.21575262,-6.538969084
57.856239,-35.3994754,-6.805128934
59.74885659,-35.58167608,-7.068588018
61.70338627,-35.76823161,-7.331301402
63.72185335,-35.95676067,-7.59574015
65.80634938,-36.02043741,-7.862638741
67.95903431,-36.27828844,-8.125483756
70.18213877,-36.52507983,-8.395926365
72.47796637,-36.75273312,-8.660248988
74.84889604,-36.98137187,-8.926882577
77.29738455,-37.200386,-9.193682216
79.82596905,-37.42156693,-9.466033032
82.43726967,-37.63401869,-9.732330356
85.13399225,-37.85341278,-10.00420523
87.91893115,-38.06601406,-10.27143845
90.79497215,-38.28211622,-10.54361733
93.7650954,-38.49838877,-10.81395777
96.83237857,-38.71606869,-11.08526624
100,-38.78430317,-11.3524515
101.1025023,-38.80680966,-11.4467279
102.2171598,-36.60385948,-11.53952386
103.3441064,-38.95460004,-11.63136121
104.4834776,-39.04019194,-11.72481468
105.6354104,-39.13219035,-11.8177915
106.8000433,-39.21600239,-11.90949307
107.9775162,-39.31184671,-12.00296296
109.1679709,-39.38653376,-12.09552298
110.3715503,-39.46722782,-12.18698208
111.5883993,-39.56279623,-12.27987646
112.818664,-39.65594487,-12.37242197
114.0624924,-39.72846329,-12.46583576
115.320034,-39.81360783,-12.55876137
116.5914401,-39.89402826,-12.65067538
117.8768635,-39.99477127,-12.74404135
119.1764587,-40.05988386,-12.83627323
120.4903819,-40.16422219,-12.92999978
121.8187912,-40.22910652,-13.02299265
123.1618462,-40.32792162,-13.11705823
124.5197085,-40.41195284,-13.20824321
125.8925412,-40.490684,-13.30289744
127.2805094,-40.56639901,-13.39414821
128.68378,-40.64653698,-13.48927512
130.1025217,-40.73667491,-13.5809041
131.536905,-40.82683194,-13.67274503
132.9871025,-40.92128646,-13.76792692
134.4532884,-40.99709715,-13.85996123
135.9356391,-41.06806256,-13.95315297
137.4343327,-41.17416337,-14.04702273
138.9495494,-41.23009767,-14.14156617
140.4814715,-41.34850901,-14.23243815
142.030283,-41.40524339,-14.32592077
143.5961702,-41.4834216,-14.41959234
145.1793213,-41.58849371,-14.51268907
146.7799268,-41.67982644,-14.60684213
148.3981789,-41.76396623,-14.69839473
150.0342723,-41.84447392,-14.79148738
151.6884037,-41.92983423,-14.88449766
153.3607719,-42.01551988,-14.97917376
155.051578,-42.08895558,-15.07169729
156.7610253,-42.15184919,-15.16661373
158.4893192,-42.25246365,-15.25740875
160.2366677,-42.35099269,-15.35064779
162.0032807,-42.40884433,-15.44469154
163.7893707,-42.52491728,-15.53807795
165.5951523,-42.57963087,-15.63308494
167.4208428,-42.68323635,-15.72468095
169.2666615,-42.77823366,-15.81954767
171.1328304,-42.8320191,-15.91179947
173.0195739,-42.92042161,-16.00515772
174.9271187,-43.02336626,-16.09924726
176.8556943,-43.11360031,-16.19146673
178.8055325,-43.2008093,-16.28584652
180.7768677,-43.28792232,-16.37776769
182.7699369,-43.36792611,-16.47097182
184.7849797,-43.44862655,-16.56507182
186.8222385,-43.5208288,-16.65772838
188.881958,-43.62106332,-16.75168058
190.9643861,-43.72331801,-16.84544071
193.0697729,-43.78463296,-16.93838342
195.1983717,-43.87697802,-17.03206047
197.3504383,-43.98259867,-17.12608837
199.5262315,-44.05489861,-17.21881766
201.7260129,-44.15149616,-17.31226722
203.9500469,-44.23470829,-17.40623032
206.198601,-44.32003469,-17.49891542
208.4719454,-44.42009324,-17.59220059
210.7703534,-44.51253603,-17.68606884
213.0941015,-44.58282632,-17.78032144
215.443469,-44.65913986,-17.87302037
217.8187383,-44.75990864,-17.96659495
220.220195,-44.85910749,-18.06040874
222.6481278,-44.95254752,-18.15310808
225.1028286,-45.01842746,-18.24595274
227.5845926,-45.11870966,-18.34051134
230.0937181,-45.19693274,-18.43272158
232.6305067,-45.27178798,-18.52671829
235.1952635,-45.36015714,-18.61970735
237.7882968,-45.45030469,-18.71388282
240.4099184,-45.54975804,-18.80714377
243.0604433,-45.6425987,-18.90084536
245.7401904,-45.73911908,-18.99295826
248.4494818,-45.83251282,-19.0869112
251.1886432,-45.91381865,-19.17966083
253.9580038,-46.01551483,-19.27401074
256.7578968,-46.1088263,-19.36715978
259.5886586,-46.19547469,-19.46072559
262.4506297,-46.28603641,-19.55398652
265.344154,-46.3880997,-19.64743276
268.2695795,-46.46339314,-19.73992717
271.2272579,-46.56665336,-19.83341306
274.2175448,-46.65498149,-19.92712379
277.2407997,-46.74433795,-20.01974181
280.297386,-46.84212609,-20.1137291
283.3876712,-46.93677502,-20.20644685
286.512027,-47.03100219,-20.30027498
289.6708288,-47.12010479,-20.39311766
292.8644565,-47.20888283,-20.48701558
296.093294,-47.29896113,-20.57963319
299.3577295,-47.39263648,-20.67356308
302.6581555,-47.49250316,-20.76611161
305.9949687,-47.57630219,-20.85997305
309.3685704,-47.67828118,-20.95260785
312.7793662,-47.76788713,-21.04611871
316.227766,-47.85563776,-21.13950578
319.7141846,-47.94745944,-21.23285629
323.2390409,-48.03845623,-21.32525618
326.8027589,-48.13148786,-21.41833696
330.405767,-48.22186312,-21.51227818
334.0484984,-48.31759974,-21.60486839
337.7313909,-48.41681193,-21.69789815
341.4548874,-48.5043766,-21.79124757
345.2194355,-48.60155511,-21.88452385
349.0254879,-48.69275383,-21.97753073
352.8735021,-48.78703961,-22.07049414
356.7639407,-48.87766501,-22.16361105
360.6972715,-48.97533384,-22.25696655
364.6739674,-49.06817198,-22.3500587
368.6945065,-49.15371754,-22.44297638
372.759372,-49.24411471,-22.53566125
376.8690528,-49.34037357,-22.62920887
381.024043,-49.43136094,-22.72182691
385.224842,-49.52978168,-22.81461164
389.4719549,-49.63032608,-22.90805965
393.7658924,-49.70739708,-23.00126691
398.1071706,-49.81627819,-23.09382092
402.4963114,-49.90530525,-23.1872361
406.9338427,-49.98605961,-23.28010409
411.4202979,-50.0783137,-23.37265841
415.9562163,-50.17207316,-23.46561387
420.5421433,-50.27551044,-23.55899163
425.1786303,-50.38468107,-23.65143662
429.8662347,-50.45390885,-23.74486456
434.60552,-50.57546375,-23.8371678
439.3970561,-50.64174542,-23.92969098
444.2414189,-50.73107915,-24.02406585
449.139191,-50.82448176,-24.11545014
454.0909611,-50.91296712,-24.20932728
459.0973246,-51.01556366,-24.30095069
464.1588834,-51.13773346,-24.39357783
469.2762459,-51.19555321,-24.48746261
474.4500276,-51.31983778,-24.57999475
479.6808502,-51.40328147,-24.67285648
484.9693429,-51.49139572,-24.76503055
490.3161412,-51.58827716,-24.858211
495.7218882,-51.6898208,-24.95111775
501.1872336,-51.77766551,-25.04424711
506.7128346,-51.87041821,-25.13672271
512.2993555,-51.96265835,-25.22927492
517.9474679,-52.06786262,-25.32203633
523.6578509,-52.15774878,-25.41460112
529.431191,-52.2514724,-25.50731625
535.2681823,-52.33029651,-25.60007377
541.1695265,-52.44285146,-25.69281968
547.1359333,-52.53226471,-25.78539899
553.1681198,-52.63539946,-25.87789468
559.2668113,-52.7259383,-25.97071826
565.432741,-52.80789067,-26.06338035
571.6666502,-52.91299476,-26.15566136
577.9692884,-52.99698059,-26.24832263
584.3414134,-53.09241755,-26.34105854
590.7837912,-53.1881799,-26.4331445
597.2971963,-53.28833744,-26.52592791
603.8824119,-53.38144319,-26.61869043
610.5402297,-53.47456239,-26.71126457
617.27145,-53.56767349,-26.80399401
624.0768822,-53.66124161,-26.89602534
630.9573445,-53.75356066,-26.98853493
637.913664,-53.85723394,-27.08131975
644.9466771,-53.94926272,-27.17380339
652.0572293,-54.0457836,-27.26615497
659.2461756,-54.14259036,-27.35813425
666.5143801,-54.23317158,-27.45103708
673.8627168,-54.32846251,-27.54315173
681.2920691,-54.42329561,-27.63618436
688.8033301,-54.52526256,-27.72838898
696.397403,-54.60516178,-27.82080117
704.0752007,-54.71150649,-27.91312936
711.8376463,-54.81075965,-28.00515857
719.685673,-54.90415557,-28.09753413
727.6202244,-54.9863374,-28.18961247
735.6422545,-55.1006316,-28.28284
743.7527276,-55.19628374,-28.37564858
751.9526188,-55.28725472,-28.46785118
760.2429141,-55.38914163,-28.55878799
768.62461,-55.47318039,-28.65170885
777.0987144,-55.5631515,-28.7446164
785.6662459,-55.66193703,-28.83627195
794.3282347,-55.75627563,-28.92860544
803.0857221,-55.8548193,-29.02103118
811.9397611,-55.94982365,-29.1132388
820.891416,-56.04573522,-29.20553642
829.9417631,-56.1413843,-29.29724514
839.0918905,-56.23680964,-29.38983345
848.3428982,-56.33646223,-29.48221327
857.6958986,-56.42987922,-29.57419022
867.152016,-56.52775257,-29.66645135
876.7123873,-56.62472299,-29.75845617
886.3781619,-56.72122197,-29.8506965
896.1505019,-56.81973913,-29.94251496
906.0305822,-56.91662871,-30.03517913
916.0195907,-57.01212593,-30.12748279
