20,-28.06973386,-27.65917986
20.6542484,-28.43832063,-27.95294195
21.32989884,-28.71305796,-28.20067355
22.02765145,-28.94034387,-28.4037676
22.74822924,-29.14235484,-28.58568809
23.49237886,-29.34438204,-28.76582639
24.26087142,-29.53164536,-28.93213568
25.05450324,-29.70745078,-29.08760735
25.87409667,-29.89202638,-29.24801052
26.72050098,-30.06631682,-29.40060113
27.59459323,-30.24282939,-29.55251779
28.49727915,-30.41923724,-29.70208557
29.42949411,-30.59427146,-29.85292109
30.39220408,-30.76233037,-29.99686592
31.38640662,-30.94034121,-30.1501752
32.41313193,-31.11063657,-30.2940478
33.47344392,-31.28009498,-30.43755234
34.56844127,-31.45931305,-30.5950293
35.69925863,-31.62374386,-30.73847158
36.86706777,-31.80287104,-30.90394352
38.07307877,-31.97131136,-31.05488304
39.31854131,-32.14168882,-31.18391093
40.60474595,-32.33087148,-31.36292616
41.93302545,-32.50526383,-31.48402801
43.30475618,-32.67749024,-31.63308338
44.72135955,-32.85829281,-31.81629159
46.18430344,-33.00430152,-31.98296908
47.69510377,-33.20498949,-32.15648324
49.25532603,-33.38295852,-32.28886447
50.86658694,-33.55864043,-32.46167931
52.53055609,-33.72342146,-32.66415187
54.2489577,-33.8885975,-32.77868625
56.02357238,-34.08192569,-33.01272931
57.856239,-34.27515878,-33.14395713
59.74885659,-34.45194526,-33.30736477
61.70338627,-34.63290978,-33.50561353
63.72185335,-34.80963459,-33.73510963
65.80634938,-34.97470211,-33.87293848
67.95903431,-34.91418992,-34.10407791
70.18213877,-35.13276229,-34.2531652
72.47796637,-35.33367244,-34.44625667
74.84889604,-35.53236198,-34.65686111
77.29738455,-35.72486052,-34.89232335
79.82596905,-35.92152599,-34.9656647
82.43726967,-36.11011927,-35.19196018
85.13399225,-36.3055299,-35.41805101
87.91893115,-36.49722262,-35.6374141
90.79497215,-36.69315784,-35.86081975
93.7650954,-36.88942116,-36.08268917
96.83237857,-37.08933426,-36.31257299
100,-37.08769322,-36.46913808
101.1025023,-37.09428312,-36.51938737
102.2171598,-37.14231657,-36.59803272
103.3441064,-37.22465014,-36.68934996
104.4834776,-37.31831584,-36.79202483
105.6354104,-37.3944735,-36.86421285
106.8000433,-37.49461204,-36.95407285
107.9775162,-37.57189098,-37.02735249
109.1679709,-37.66283155,-37.12948632
111.5883993,-37.82765359,-37.21943434
112.818664,-37.91751779,-37.2959993
114.0624924,-37.99890639,-37.39278406
115.320034,-38.07877836,-37.47323917
116.5914401,-38.16998605,-37.55039192
117.8768635,-38.26037779,-37.64403762
119.1764587,-38.3298249,-37.72710086
120.4903819,-38.42975267,-37.82261821
121.8187912,-38.49532904,-37.89118537
123.1618462,-38.59755945,-37.99483647
124.5197085,-38.67772717,-38.08555217
125.8925412,-38.75245575,-38.15943307
127.2805094,-38.82465076,-38.25450755
128.68378,-38.91537811,-38.32708707
130.1025217,-38.9946889,-38.4197582
131.536905,-39.08489862,-38.50523027
132.9871025,-39.1856122,-38.67473862
134.4532884,-39.25846777,-38.85174689
135.9356391,-39.32808729,-38.9503147
137.4343327,-39.44248186,-39.02586149
138.9495494,-39.49550778,-39.12365215
140.4814715,-39.60100546,-39.19094663
142.030283,-39.67172212,-39.29872095
143.5961702,-39.74887206,-39.39550445
145.1793213,-39.85239933,-39.47305632
146.7799268,-39.94632192,-39.54961667
148.3981789,-40.02748881,-39.64047894
150.0342723,-40.11203616,-39.73300724
151.6884037,-40.20306115,-39.83173643
153.3607719,-40.28267907,-39.92399794
156.7610253,-40.42273025,-39.99847237
158.4893192,-40.52912033,-40.0789312
160.2366677,-40.61468677,-40.1912123
162.0032807,-40.67835581,-40.2549727
163.7893707,-40.79517308,-40.36502867
165.5951523,-40.8549925,-40.43416166
167.4208428,-40.95183971,-40.55054556
169.2666615,-41.05192281,-40.62269741
171.1328304,-41.11512602,-40.69845918
173.0195739,-41.19869998,-40.80783305
174.9271187,-41.2952296,-40.91251005
176.8556943,-41.39224435,-40.99723247
178.8055325,-41.47883706,-41.0873069
180.7768677,-41.56695725,-41.16801131
182.7699369,-41.64768906,-41.25942725
184.7849797,-41.71582491,-41.34346718
186.8222385,-41.79973127,-41.41760361
188.881958,-41.90654836,-41.49704234
190.9643861,-42.00568293,-41.60694319
193.0697729,-42.07090753,-41.69839925
195.1983717,-42.17386651,-41.76707581
197.3504383,-42.25804392,-41.88327996
199.5262315,-42.34137595,-41.94734564
201.7260129,-42.42798802,-42.06031392
203.9500469,-42.53631238,-42.13368546
206.198601,-42.59780253,-42.23149731
208.4719454,-42.70143346,-42.32986586
210.7703534,-42.80597121,-42.40603526
213.0941015,-42.87599817,-42.48967498
215.443469,-42.96157121,-42.58925969
217.8187383,-43.04598908,-42.6850364
220.220195,-43.13858806,-42.78068492
222.6481278,-43.23188064,-42.87450985
225.1028286,-43.3236897,-42.95922575
227.5845926,-43.40371074,-43.04958966
230.0937181,-43.49563991,-43.13640032
232.6305067,-43.59952759,-43.2217363
235.1952635,-43.69427123,-43.31856472
237.7882968,-43.76462513,-43.41515124
240.4099184,-43.86969783,-43.49567512
243.0604433,-43.96208378,-43.60011806
245.7401904,-44.05611707,-43.67956189
248.4494818,-44.1343291,-43.77693892
251.1886432,-44.23982244,-43.86714804
253.9580038,-44.32902194,-43.95906389
256.7578968,-44.4206972,-44.04602859
259.5886586,-44.49970999,-44.13636402
262.4506297,-44.58679732,-44.2311919
265.344154,-44.69429598,-44.31840338
268.2695795,-44.77660335,-44.41464358
271.2272579,-44.87323998,-44.50922428
