1000,-75.25901,-75.612167
2000,-63.090141,-63.152534
3000,-58.178341,-58.216545
4000,-55.094482,-55.215469
5000,-52.806526,-52.947208
6000,-50.899334,-51.100891
7000,-49.233604,-49.471199
8000,-47.751812,-48.057034
9000,-46.270935,-46.65131
10000,-44.867584,-45.339222
11000,-43.445633,-47.521568
12000,-41.970898,-40.687862
13000,-40.391132,-40.543396
14000,-38.63414,-33.850452
15000,-36.591965,-38.078735
16000,-34.081177,-36.03249
17000,-30.910696,-33.453995
18000,-27.103996,-30.192215
19000,-26.102428,-27.193142
20000,-29.862261,-28.984352
21000,-33.622028,-32.057434
22000,-36.602459,-23.316111
23000,-39.02383,-35.895012
24000,-41.13195,-41.714737
25000,-42.921253,-39.652672
26000,-44.468449,-48.781853
27000,-45.935345,-51.885712
28000,-48.347889,-55.996433
29000,-49.846176,-60.973145
30000,-51.036015,-69.098953
31000,-56.94902,-58.157791
32000,-59.516769,-54.252098
33000,-58.387997,-52.54673
34000,-56.925297,-51.200802
35000,-55.51207,-50.066833
36000,-54.23785,-49.079613
37000,-53.10965,-48.21088
38000,-52.095287,-47.449226
39000,-51.186161,-46.764214
40000,-50.363567,-46.140327
41000,-49.614258,-42.469746
42000,-48.926338,-35.610336
43000,-48.311413,-42.693535
44000,-47.769985,-33.338657
45000,-47.253857,-29.398611
46000,-46.756493,-45.007351
47000,-46.275291,-47.561989
48000,-45.822033,-42.738712
49000,-45.389484,-37.335781
50000,-44.974003,-54.294933
51000,-44.575661,-41.454601
52000,-44.188988,-41.121643
53000,-43.817646,-40.797379
54000,-43.45298,-40.479645
55000,-43.094112,-40.162228
56000,-42.738789,-39.848625
57000,-42.386395,-39.530258
58000,-42.034294,-39.206135
59000,-41.674366,-38.879723
60000,-41.30901,-38.53904
61000,-40.929596,-38.181709
62000,-40.52486,-37.796257
63000,-40.093239,-37.372452
64000,-39.626049,-36.899063
65000,-39.136005,-36.413265
66000,-38.791767,-36.044617
67000,-39.156876,-36.371674
68000,-40.581829,-37.896027
69000,-41.393959,-39.032501
70000,-41.119122,-39.030609
71000,-40.604378,-38.607327
72000,-40.120342,-38.123478
73000,-39.680237,-37.674217
74000,-39.272804,-37.257118
75000,-38.890682,-36.880684
76000,-38.521881,-36.519936
77000,-38.158424,-36.167873
78000,-37.802612,-35.825027
79000,-37.442345,-35.455063
80000,-37.077831,-35.110867
81000,-36.701004,-34.17746
82000,-36.313927,-43.099613
83000,-35.911163,-33.687183
84000,-35.492222,-39.606991
85000,-35.038067,-28.138355
86000,-34.595901,-29.996284
87000,-34.107986,-30.035835
88000,-33.550411,-27.95273
89000,-32.932026,-28.682653
90000,-32.292694,-19.12874
91000,-31.698278,-17.97403
92000,-30.980373,-26.081549
93000,-30.056782,-29.244045
94000,-29.043497,-17.531981
95000,-28.304617,-38.985966
96000,-28.336287,-22.306002
97000,-29.170906,-27.971031
98000,-30.751629,-35.422848
99000,-32.57785,-30.369753
100000,-33.802822,-33.91943
101000,-34.112457,-31.945648
102000,-34.612808,-35.364006
103000,-36.333378,-33.38393
104000,-38.959038,-41.710941
105000,-41.938187,-44.981445
106000,-44.756737,-46.247662
107000,-47.050583,-45.361717
108000,-48.268909,-43.851662
109000,-48.125343,-42.413998
110000,-47.16502,-41.217216
111000,-46.001808,-40.221622
112000,-44.919472,-39.396061
113000,-43.971848,-38.699333
114000,-43.148571,-38.100681
115000,-42.432152,-37.572361
116000,-41.79813,-37.10257
117000,-41.235851,-36.681355
118000,-40.727585,-36.298565
119000,-40.263451,-35.947033
120000,-39.836876,-35.617279
121000,-39.442158,-35.285957
122000,-39.072823,-35.001595
123000,-38.725693,-34.72448
124000,-38.396507,-34.465088
125000,-38.086929,-34.218517
126000,-37.795006,-33.987579
127000,-37.519958,-33.761456
128000,-37.25605,-33.548756
129000,-36.999294,-33.348255
130000,-36.761795,-33.164295
131000,-36.565128,-33.004421
132000,-36.413738,-32.868263
133000,-36.278973,-32.758751
134000,-36.142982,-32.641247
135000,-36.000435,-32.531082
136000,-35.862141,-32.427193
137000,-35.732864,-32.337963
138000,-35.616013,-32.257687
139000,-35.506157,-32.18721
140000,-35.374783,-32.11787
141000,-35.265617,-32.046597
142000,-35.148243,-31.976679
143000,-35.020256,-31.885326
144000,-34.877193,-31.784081
145000,-34.71664,-31.66729
146000,-34.539204,-31.537603
147000,-34.347637,-31.389463
148000,-34.139927,-31.230762
149000,-33.910988,-31.052691
150000,-33.666241,-30.861383
151000,-33.411762,-30.66271
152000,-33.141724,-30.444347
153000,-32.849247,-30.219872
154000,-32.545761,-29.975466
155000,-32.216572,-29.713961
156000,-31.865993,-29.440792
157000,-31.486214,-29.14465
158000,-31.077765,-28.823963
159000,-30.633821,-28.480606
160000,-30.155087,-28.11268
161000,-29.637527,-32.035732
162000,-29.085709,-22.083397
163000,-28.520082,-32.40839
164000,-27.969778,-26.039824
165000,-27.533188,-26.021463
166000,-27.341858,-26.861677
167000,-27.566479,-28.724277
168000,-28.299534,-27.654097
169000,-29.478949,-29.741653
170000,-30.970497,-29.810019
171000,-32.698971,-31.835926
172000,-34.602829,-35.223598
173000,-36.537849,-32.113892
174000,-38.259483,-45.650517
175000,-39.589993,-40.239422
176000,-40.291874,-34.219685
177000,-40.51963,-31.584801
178000,-40.50658,-33.261684
179000,-40.44294,-32.914768
180000,-40.407665,-40.00108
181000,-40.396694,-31.803265
182000,-40.365078,-38.489697
183000,-40.276054,-33.131813
184000,-40.110909,-31.837942
185000,-39.868477,-36.125694
186000,-39.555088,-31.021675
187000,-39.180328,-37.587803
188000,-38.745049,-20.505903
189000,-38.255566,-36.898487
190000,-37.746193,-38.836361
191000,-37.275101,-37.146797
192000,-36.921986,-31.180471
193000,-36.76004,-36.566189
194000,-36.845829,-29.253813
195000,-37.18013,-27.951078
196000,-37.652786,-32.081211
197000,-38.081394,-36.501919
198000,-38.329071,-33.681259
199000,-38.373226,-33.607716
200000,-38.265285,-33.454735
201000,-38.069565,-33.266579
202000,-37.83292,-33.064308
203000,-37.58313,-32.867256
204000,-37.336842,-32.668587
205000,-37.098145,-32.480865
206000,-36.870018,-32.298832
207000,-36.654095,-32.125031
208000,-36.448181,-31.959776
209000,-36.254719,-31.802183
210000,-36.068748,-31.653599
211000,-35.894424,-31.505354
212000,-35.725468,-31.36632
213000,-35.565327,-31.229002
214000,-35.387627,-31.099993
215000,-35.235012,-30.97209
216000,-35.100914,-30.846113
217000,-34.9594,-30.724323
218000,-34.834553,-30.606207
219000,-34.701878,-30.49324
220000,-34.582745,-30.37734
221000,-34.467758,-30.265919
222000,-34.348637,-30.155592
223000,-34.23671,-30.044392
224000,-34.126678,-29.937346
225000,-34.012608,-29.828487
226000,-33.908798,-29.722118
227000,-33.797195,-29.610415
228000,-33.700199,-29.499586
229000,-33.596588,-29.392864
230000,-33.498867,-29.282045
231000,-33.402328,-29.173983
232000,-33.313362,-29.068596
233000,-33.221886,-28.966211
234000,-33.137032,-28.869034
235000,-33.045631,-28.775352
236000,-32.958229,-28.694607
237000,-32.858856,-28.634916
238000,-32.755791,-28.598198
239000,-32.646484,-28.592346
240000,-32.530857,-28.6036
241000,-32.419319,-28.622904
242000,-32.31517,-28.627008
243000,-32.237965,-28.606354
244000,-32.177597,-28.570213
245000,-32.135624,-28.520615
246000,-32.091366,-28.46143
247000,-32.056133,-28.396423
248000,-32.013428,-28.329304
249000,-31.952551,-28.261337
250000,-31.886837,-28.207331
251000,-31.806677,-28.173702
252000,-31.705681,-28.168636
253000,-31.587101,-28.19302
254000,-31.458286,-28.229662
