1000,-74.05027,-72.881142
2000,-62.151031,-59.759907
3000,-57.712193,-35.468227
4000,-54.717216,-34.140503
5000,-52.489811,-49.196156
6000,-50.624596,-33.945335
7000,-48.965065,-31.931751
8000,-47.47543,-29.577818
9000,-46.002167,-26.6863
10000,-44.590721,-46.548534
11000,-43.159954,-24.639122
12000,-41.665504,-32.266663
13000,-40.061855,-28.262997
14000,-38.265308,-35.46492
15000,-36.17144,-29.965965
16000,-33.580944,-36.112858
17000,-30.280886,-41.192936
18000,-26.435322,-26.763178
19000,-26.056753,-23.022804
20000,-30.033451,-35.30983
21000,-33.711529,-32.358913
22000,-36.613937,-26.843372
23000,-38.972485,-36.594452
24000,-41.045124,-30.060383
25000,-42.815903,-45.807415
26000,-44.355701,-46.897404
27000,-45.535183,-7.682393
28000,-46.300598,-24.331244
29000,-46.661598,-33.997623
30000,-47.682388,-35.291115
31000,-53.782181,-50.284283
32000,-57.72567,-44.347935
33000,-57.703754,-32.838638
34000,-56.641743,-40.772926
35000,-55.438816,-31.712231
36000,-54.268181,-26.229664
37000,-53.178268,-23.407692
38000,-52.19936,-34.41777
39000,-51.301277,-54.628319
40000,-50.496922,-53.358475
41000,-49.759342,-53.553188
42000,-49.079235,-55.013634
43000,-48.464058,-45.661629
44000,-47.913109,-36.972385
45000,-47.358402,-43.59515
46000,-46.826012,-40.897694
47000,-46.34515,-33.02158
48000,-45.890678,-39.070133
49000,-45.457596,-48.296429
50000,-45.045902,-42.150131
51000,-44.646358,-35.98991
52000,-44.261269,-37.49667
53000,-43.888168,-15.375002
54000,-43.521667,-15.53126
55000,-43.161983,-41.035503
56000,-42.809555,-39.665459
57000,-42.452271,-39.239601
58000,-42.101055,-35.390503
59000,-41.744572,-43.092918
60000,-41.383156,-45.335732
61000,-41.006744,-54.260387
62000,-40.611919,-39.803223
63000,-40.191143,-30.366472
64000,-39.733437,-32.478668
65000,-39.250652,-36.000275
66000,-38.831375,-35.819363
67000,-38.757927,-24.027811
68000,-39.481701,-35.226845
69000,-40.74118,-32.847015
70000,-41.156727,-45.353897
71000,-40.836143,-48.295967
72000,-40.341534,-35.603409
73000,-39.855999,-28.718349
74000,-39.408958,-41.532532
75000,-38.991051,-35.981461
76000,-38.593815,-38.778198
77000,-38.207985,-38.376808
78000,-37.825184,-37.975761
79000,-37.446121,-37.568871
80000,-37.055466,-37.156307
81000,-36.656139,-32.879658
82000,-36.24102,-37.820084
83000,-35.807301,-44.771133
84000,-35.327698,-51.486782
85000,-34.856953,-34.817879
86000,-34.380615,-33.375473
87000,-33.873688,-35.12891
88000,-33.268494,-33.711769
89000,-32.572884,-34.214142
90000,-31.82909,-25.38616
91000,-31.081512,-26.585089
92000,-30.173132,-30.946529
93000,-29.195353,-29.893444
94000,-28.665165,-37.508038
95000,-29.07365,-31.074036
96000,-30.559381,-29.01408
97000,-32.964851,-29.366875
98000,-34.468689,-33.68539
99000,-34.644371,-43.631905
100000,-34.536476,-31.955629
101000,-34.234913,-24.646156
102000,-34.51799,-58.631912
103000,-36.214119,-40.376545
104000,-38.901711,-33.659706
105000,-41.926804,-43.355057
106000,-44.75563,-33.103413
107000,-47.084431,-49.30809
108000,-48.245003,-23.046415
109000,-47.952572,-25.16308
110000,-46.907154,-32.709797
111000,-45.741604,-53.654842
112000,-44.679264,-42.94141
113000,-43.755512,-42.788464
114000,-42.959309,-35.214283
115000,-42.264339,-37.552357
116000,-41.647533,-33.519417
117000,-41.097267,-38.802788
118000,-40.603722,-20.505539
119000,-40.14753,-52.68317
120000,-39.727695,-40.869278
121000,-39.337673,-37.446003
122000,-38.969753,-42.322315
123000,-38.619984,-33.833893
124000,-38.288689,-36.842747
125000,-37.966351,-35.557766
126000,-37.656013,-33.128155
127000,-37.352238,-38.196171
128000,-37.064316,-34.075455
129000,-36.788994,-38.002331
130000,-36.540169,-31.670246
131000,-36.334919,-39.895245
132000,-36.199875,-17.982336
133000,-36.119987,-24.644175
134000,-36.034035,-44.10638
135000,-35.902451,-37.047825
136000,-35.742397,-33.442055
137000,-35.578709,-37.454163
138000,-35.392937,-42.39386
139000,-35.253719,-19.247902
140000,-35.127014,-31.034885
141000,-35.013073,-32.46426
142000,-34.899918,-35.692966
143000,-34.782784,-32.651783
144000,-34.658676,-26.664219
145000,-34.525307,-34.658695
146000,-34.373516,-36.54137
147000,-34.209625,-27.121641
148000,-34.025856,-33.692554
149000,-33.822979,-22.397877
150000,-33.610874,-25.689224
151000,-33.377155,-38.854313
152000,-33.13512,-33.006882
153000,-32.882545,-32.764183
154000,-32.611237,-32.501194
155000,-32.324738,-32.223114
156000,-32.018482,-31.911331
157000,-31.683125,-31.58773
158000,-31.322294,-31.226711
159000,-30.930252,-30.840755
160000,-30.504108,-30.414593
161000,-30.033785,-30.336163
162000,-29.52976,-29.513012
163000,-28.983824,-31.266705
164000,-28.416948,-34.520432
165000,-27.868834,-26.310768
166000,-27.439257,-27.891235
167000,-27.279493,-28.456131
168000,-27.576233,-31.144379
169000,-28.444187,-31.992702
170000,-29.836746,-25.594463
171000,-31.607784,-36.82922
172000,-33.565941,-33.684547
173000,-35.557503,-33.465054
174000,-37.389099,-36.838848
175000,-38.907581,-36.773579
176000,-40.01033,-36.574303
177000,-40.696224,-39.507458
178000,-40.981033,-35.072311
179000,-41.049629,-44.796284
180000,-41.030651,-37.72411
181000,-40.990948,-34.351963
182000,-40.943314,-45.056435
183000,-40.872631,-46.398952
184000,-40.759102,-41.471054
185000,-40.594963,-33.456623
186000,-40.373352,-35.837017
187000,-40.09428,-47.603127
188000,-39.757103,-39.299583
189000,-39.364491,-37.536175
190000,-38.922565,-33.024696
191000,-38.455238,-41.71492
192000,-38.004749,-25.762104
193000,-37.59866,-31.389194
194000,-37.267891,-31.190458
195000,-37.054234,-33.991592
196000,-37.016384,-32.26141
197000,-37.18251,-36.095234
198000,-37.481735,-37.379116
199000,-37.764729,-44.224392
200000,-37.911438,-39.428104
201000,-37.898529,-50.978405
202000,-37.770634,-36.368221
203000,-37.578476,-33.344864
204000,-37.360039,-46.476685
205000,-37.133732,-37.77227
206000,-36.910614,-47.534294
207000,-36.695564,-24.663044
208000,-36.489967,-26.736498
209000,-36.292782,-45.468105
210000,-36.106224,-30.406723
211000,-35.928989,-41.812305
212000,-35.759716,-31.341455
213000,-35.596764,-36.33812
214000,-35.441864,-30.854666
215000,-35.27034,-20.536655
216000,-35.121536,-38.752758
217000,-34.986378,-37.163349
218000,-34.849571,-35.350166
219000,-34.726357,-40.595795
220000,-34.602058,-31.085136
221000,-34.479237,-28.809834
222000,-34.363831,-24.093737
223000,-34.250507,-33.690174
224000,-34.141521,-24.406889
225000,-34.022659,-26.676071
226000,-33.916016,-25.020079
227000,-33.808311,-45.855495
228000,-33.707352,-49.063961
229000,-33.606197,-32.447491
230000,-33.505474,-39.217606
231000,-33.405018,-40.330399
232000,-33.306198,-33.272808
233000,-33.212124,-36.852074
234000,-33.11692,-34.466194
235000,-33.020794,-29.264681
236000,-32.922905,-36.911388
237000,-32.825157,-29.978947
238000,-32.71965,-32.70116
239000,-32.602619,-32.586136
240000,-32.486176,-32.459831
241000,-32.366539,-32.337799
242000,-32.251213,-32.225071
243000,-32.152649,-32.124241
244000,-32.077675,-32.048275
245000,-32.021427,-31.989832
246000,-31.962856,-31.94129
247000,-31.906868,-31.887676
248000,-31.850563,-31.829391
249000,-31.781162,-31.760469
250000,-31.7019,-31.679506
251000,-31.618904,-31.594526
252000,-31.527317,-31.504807
