20,-28.06973386,-27.47839307
20.6542484,-28.43832063,-27.82803831
21.32989884,-28.71305796,-28.07176631
22.02765145,-28.94034387,-28.2767734
22.74822924,-29.14235484,-28.45585494
23.49237886,-29.34438204,-28.63201481
24.26087142,-29.53164536,-28.79595503
25.05450324,-29.70745078,-28.94671898
25.87409667,-29.89202638,-29.10463681
26.72050098,-30.06631682,-29.25374386
27.59459323,-30.24282939,-29.40496435
28.49727915,-30.41923724,-29.55534896
29.42949411,-30.59427146,-29.70588712
30.39220408,-30.76233037,-29.850243
31.38640662,-30.94034121,-30.00461004
32.41313193,-31.11063657,-30.14961221
33.47344392,-31.28009498,-30.29720817
34.56844127,-31.45931305,-30.4537797
35.69925863,-31.62374386,-30.61105388
36.86706777,-31.80287104,-30.77112596
38.07307877,-31.97131136,-30.92628015
39.31854131,-32.14168882,-31.07821943
40.60474595,-32.33087148,-31.23668027
41.93302545,-32.50526383,-31.379526
43.30475618,-32.67749024,-31.53819406
44.72135955,-32.85829281,-31.71797768
46.18430344,-33.00430152,-31.89830537
47.69510377,-33.20498949,-32.05958023
49.25532603,-33.38295852,-32.20489168
50.86658694,-33.55864043,-32.38107189
52.53055609,-33.72342146,-32.58935754
54.2489577,-33.8885975,-32.73926506
56.02357238,-34.08192569,-32.94513736
57.856239,-34.27515878,-33.09457585
59.74885659,-34.45194526,-33.27339934
61.70338627,-34.63290978,-33.46948825
63.72185335,-34.80963459,-33.69640031
65.80634938,-34.97470211,-33.86680155
67.95903431,-34.91418992,-34.07975766
70.18213877,-35.13276229,-34.25863228
72.47796637,-35.33367244,-34.46077643
74.84889604,-35.53236198,-34.67103256
77.29738455,-35.72486052,-34.90386873
79.82596905,-35.92152599,-34.98545034
82.43726967,-36.11011927,-35.214441
85.13399225,-36.3055299,-35.44345896
87.91893115,-36.49722262,-35.66343977
90.79497215,-36.69315784,-35.88778028
93.7650954,-36.88942116,-36.1140965
96.83237857,-37.08933426,-36.33755195
100,-37.08769322,-36.48912502
101.1025023,-37.09428312,-36.5425273
102.2171598,-37.14231657,-36.60158029
103.3441064,-37.22465014,-36.68877243
104.4834776,-37.31831584,-36.79461296
105.6354104,-37.3944735,-36.88367744
106.8000433,-37.49461204,-36.96635097
107.9775162,-37.57189098,-37.04437308
109.1679709,-37.66283155,-37.13381213
111.5883993,-37.82765359,-37.22944476
112.818664,-37.91751779,-37.31084893
114.0624924,-37.99890639,-37.39622511
115.320034,-38.07877836,-37.49175197
116.5914401,-38.16998605,-37.56477655
117.8768635,-38.26037779,-37.65190263
119.1764587,-38.3298249,-37.72997819
120.4903819,-38.42975267,-37.83233235
121.8187912,-38.49532904,-37.89910557
123.1618462,-38.59755945,-38.0023187
124.5197085,-38.67772717,-38.07897189
125.8925412,-38.75245575,-38.15962559
127.2805094,-38.82465076,-38.25138784
128.68378,-38.91537811,-38.33217447
130.1025217,-38.9946889,-38.42922515
131.536905,-39.08489862,-38.51230168
132.9871025,-39.1856122,-38.58516006
134.4532884,-39.25846777,-38.67696306
135.9356391,-39.32808729,-38.77994691
137.4343327,-39.44248186,-38.85937507
138.9495494,-39.49550778,-38.93735495
140.4814715,-39.60100546,-39.03768496
142.030283,-39.67172212,-39.11428771
143.5961702,-39.74887206,-39.19484488
145.1793213,-39.85239933,-39.30184617
146.7799268,-39.94632192,-39.38470976
148.3981789,-40.02748881,-39.46264234
150.0342723,-40.11203616,-39.54036866
151.6884037,-40.20306115,-39.62804462
153.3607719,-40.28267907,-39.71916031
156.7610253,-40.42273025,-39.81239071
158.4893192,-40.52912033,-39.91919716
160.2366677,-40.61468677,-39.99975445
162.0032807,-40.67835581,-40.06464851
163.7893707,-40.79517308,-40.17180637
165.5951523,-40.8549925,-40.24935646
167.4208428,-40.95183971,-40.34922773
169.2666615,-41.05192281,-40.42521469
171.1328304,-41.11512602,-40.53742376
173.0195739,-41.19869998,-40.59939616
174.9271187,-41.2952296,-40.68890673
176.8556943,-41.39224435,-40.79386785
178.8055325,-41.47883706,-40.88863992
180.7768677,-41.56695725,-40.9730668
182.7699369,-41.64768906,-41.0621647
184.7849797,-41.71582491,-41.15234208
186.8222385,-41.79973127,-41.24283977
188.881958,-41.90654836,-41.32956521
190.9643861,-42.00568293,-41.41015318
193.0697729,-42.07090753,-41.48085199
195.1983717,-42.17386651,-41.58901829
197.3504383,-42.25804392,-41.68505133
199.5262315,-42.34137595,-41.76004046
201.7260129,-42.42798802,-41.86779562
203.9500469,-42.53631238,-41.9336254
206.198601,-42.59780253,-42.04049356
208.4719454,-42.70143346,-42.11893453
210.7703534,-42.80597121,-42.21649379
213.0941015,-42.87599817,-42.31417064
215.443469,-42.96157121,-42.38731134
217.8187383,-43.04598908,-42.47637515
220.220195,-43.13858806,-42.56919266
222.6481278,-43.23188064,-42.66957148
225.1028286,-43.3236897,-42.76753807
227.5845926,-43.40371074,-42.85459902
230.0937181,-43.49563991,-42.94373497
232.6305067,-43.59952759,-43.03662321
235.1952635,-43.69427123,-43.1087485
237.7882968,-43.76462513,-43.20455479
240.4099184,-43.86969783,-43.30027942
243.0604433,-43.96208378,-43.39502806
245.7401904,-44.05611707,-43.4754634
248.4494818,-44.1343291,-43.57868818
251.1886432,-44.23982244,-43.65414367
253.9580038,-44.32902194,-43.75975108
256.7578968,-44.4206972,-43.84763234
259.5886586,-44.49970999,-43.93434714
262.4506297,-44.58679732,-44.02059712
265.344154,-44.69429598,-44.12037258
268.2695795,-44.77660335,-44.20324047
271.2272579,-44.87323998,-44.29602482
274.2175448,-44.95216359,-44.38709526
