20,-28.06973386,-30.02264154
20.6542484,-28.43832063,-30.27052756
21.32989884,-28.71305796,-30.54048248
22.02765145,-28.94034387,-30.7636851
22.74822924,-29.14235484,-30.96220238
23.49237886,-29.34438204,-31.16487536
24.26087142,-29.53164536,-31.35456982
25.05450324,-29.70745078,-31.53472284
25.87409667,-29.89202638,-31.7238711
26.72050098,-30.06631682,-31.90263179
27.59459323,-30.24282939,-32.08271139
28.49727915,-30.41923724,-32.26084764
29.42949411,-30.59427146,-32.4410057
30.39220408,-30.76233037,-32.61435901
31.38640662,-30.94034121,-32.79572252
32.41313193,-31.11063657,-32.9700103
33.47344392,-31.28009498,-33.14286427
34.56844127,-31.45931305,-33.32522169
35.69925863,-31.62374386,-33.48551745
36.86706777,-31.80287104,-33.66836478
38.07307877,-31.97131136,-33.83850959
39.31854131,-32.14168882,-34.00790034
40.60474595,-32.33087148,-34.20356411
41.93302545,-32.50526383,-34.37060995
43.30475618,-32.67749024,-34.54291879
44.72135955,-32.85829281,-34.73522332
46.18430344,-33.00430152,-34.86582007
47.69510377,-33.20498949,-34.69486765
49.25532603,-33.38295852,-34.85095383
50.86658694,-33.55864043,-35.01273805
52.53055609,-33.72342146,-35.14782382
54.2489577,-33.8885975,-35.30871567
56.02357238,-34.08192569,-35.46724734
57.856239,-34.27515878,-35.62900242
59.74885659,-34.45194526,-35.78769173
61.70338627,-34.63290978,-35.9488299
63.72185335,-34.80963459,-36.11155931
65.80634938,-34.97470211,-36.09836189
67.95903431,-34.91418992,-36.35168576
70.18213877,-35.13276229,-36.5925269
72.47796637,-35.33367244,-36.81659549
74.84889604,-35.53236198,-37.03803645
77.29738455,-35.72486052,-37.25099349
79.82596905,-35.92152599,-37.46263493
82.43726967,-36.11011927,-37.66598305
85.13399225,-36.3055299,-37.87338954
87.91893115,-36.49722262,-38.07522889
90.79497215,-36.69315784,-38.2795831
93.7650954,-36.88942116,-38.48052132
96.83237857,-37.08933426,-38.68518355
100,-37.08769322,-38.69089457
101.1025023,-37.09428312,-38.67940703
102.2171598,-37.14231657,-38.73254283
103.3441064,-37.22465014,-38.81345006
104.4834776,-37.31831584,-38.88868722
105.6354104,-37.3944735,-38.98518542
106.8000433,-37.49461204,-39.07154578
107.9775162,-37.57189098,-39.16715182
109.1679709,-37.66283155,-39.24617988
111.5883993,-37.82765359,-39.32149832
112.818664,-37.91751779,-39.41542804
114.0624924,-37.99890639,-39.49090282
115.320034,-38.07877836,-39.57615514
116.5914401,-38.16998605,-39.67231059
117.8768635,-38.26037779,-39.75644556
119.1764587,-38.3298249,-39.8430857
120.4903819,-38.42975267,-39.9185981
121.8187912,-38.49532904,-40.0180486
123.1618462,-38.59755945,-40.09097879
124.5197085,-38.67772717,-40.17177876
125.8925412,-38.75245575,-40.27099917
127.2805094,-38.82465076,-40.35548928
128.68378,-38.91537811,-40.44369369
130.1025217,-38.9946889,-40.52241644
131.536905,-39.08489862,-40.59998515
132.9871025,-39.1856122,-40.78022563
134.4532884,-39.25846777,-40.84450889
135.9356391,-39.32808729,-40.93644339
137.4343327,-39.44248186,-41.10575669
138.9495494,-39.49550778,-41.19969223
140.4814715,-39.60100546,-41.29195546
142.030283,-39.67172212,-41.35494545
143.5961702,-39.74887206,-41.44728777
145.1793213,-39.85239933,-41.55037144
146.7799268,-39.94632192,-41.63979673
148.3981789,-40.02748881,-41.72762719
150.0342723,-40.11203616,-41.81195371
151.6884037,-40.20306115,-41.88675058
153.3607719,-40.28267907,-41.95914587
156.7610253,-40.42273025,-42.03840558
158.4893192,-40.52912033,-42.1559802
160.2366677,-40.61468677,-42.22555006
162.0032807,-40.67835581,-42.30872112
163.7893707,-40.79517308,-42.40398011
165.5951523,-40.8549925,-42.48136603
167.4208428,-40.95183971,-42.67877678
169.2666615,-41.05192281,-42.74219651
171.1328304,-41.11512602,-42.81281657
173.0195739,-41.19869998,-42.91100927
174.9271187,-41.2952296,-43.00108249
176.8556943,-41.39224435,-43.09882078
178.8055325,-41.47883706,-43.18671253
180.7768677,-41.56695725,-43.26338653
182.7699369,-41.64768906,-43.3402599
184.7849797,-41.71582491,-43.4324014
186.8222385,-41.79973127,-43.54774789
188.881958,-41.90654836,-43.64353785
190.9643861,-42.00568293,-43.68919936
193.0697729,-42.07090753,-43.80406463
195.1983717,-42.17386651,-43.88675449
197.3504383,-42.25804392,-43.98027539
199.5262315,-42.34137595,-44.06595624
201.7260129,-42.42798802,-44.16917572
203.9500469,-42.53631238,-44.2347266
206.198601,-42.59780253,-44.34650538
208.4719454,-42.70143346,-44.44099884
210.7703534,-42.80597121,-44.51880554
213.0941015,-42.87599817,-44.59710009
215.443469,-42.96157121,-44.68206731
217.8187383,-43.04598908,-44.78683376
220.220195,-43.13858806,-44.86787151
222.6481278,-43.23188064,-44.96320628
225.1028286,-43.3236897,-45.05077143
227.5845926,-43.40371074,-45.1384754
230.0937181,-43.49563991,-45.23847718
232.6305067,-43.59952759,-45.33407797
235.1952635,-43.69427123,-45.40925995
237.7882968,-43.76462513,-45.48516445
