1000,-76.355705,-77.301422
2000,-63.340782,-63.374424
3000,-58.385223,-58.306599
4000,-55.226761,-55.162563
5000,-52.816109,-52.843307
6000,-50.96616,-50.937672
7000,-49.280319,-49.255806
8000,-47.72541,-47.761887
9000,-46.331116,-46.289948
10000,-44.894455,-44.880493
11000,-43.500526,-43.466789
12000,-42.047535,-41.993851
13000,-40.471581,-40.420654
14000,-38.741444,-38.666035
15000,-36.688168,-36.638935
16000,-34.266705,-34.150585
17000,-31.158689,-30.998837
18000,-27.358023,-27.19799
19000,-25.939119,-26.038866
20000,-29.53327,-29.745819
21000,-33.355118,-33.852013
22000,-36.403999,-36.549255
23000,-38.866299,-38.996616
24000,-41.001564,-41.109882
25000,-42.809654,-42.921543
26000,-44.413193,-44.492233
27000,-46.160694,-46.246601
28000,-49.170834,-49.268009
29000,-50.464607,-50.528236
30000,-52.172836,-52.273552
31000,-59.200562,-59.448631
32000,-61.278591,-61.12199
33000,-59.227852,-59.15992
34000,-57.429317,-57.351109
35000,-55.93644,-55.778843
36000,-54.470779,-54.393555
37000,-53.290562,-53.196266
38000,-52.20927,-52.13974
39000,-51.249557,-51.192432
40000,-50.388065,-50.339111
41000,-49.583527,-51.693436
42000,-48.922047,-48.829857
43000,-48.300282,-48.242508
44000,-47.673798,-47.653522
45000,-47.122818,-47.11668
46000,-46.608646,-46.608696
47000,-46.147636,-46.126427
48000,-45.66404,-45.662373
49000,-45.206009,-45.216038
50000,-44.81345,-44.788128
51000,-44.389771,-44.380707
52000,-43.993305,-43.983932
53000,-43.602764,-43.599144
54000,-43.211632,-43.218609
55000,-42.833275,-42.842438
56000,-42.467625,-42.468513
57000,-42.082161,-42.09177
58000,-41.703491,-41.70845
59000,-41.296967,-41.319221
60000,-40.895741,-40.9118
61000,-40.465778,-40.478569
62000,-39.995358,-40.001591
63000,-39.494713,-39.492863
64000,-38.996082,-39.001606
65000,-38.826939,-38.861984
66000,-39.730423,-39.832855
67000,-41.12846,-41.218979
68000,-41.400761,-41.434795
69000,-40.955696,-40.964344
70000,-40.336349,-40.351555
71000,-39.793678,-39.827713
72000,-39.351585,-39.376999
73000,-38.921082,-38.963921
74000,-38.519875,-38.570251
75000,-38.12952,-38.183815
76000,-37.735867,-37.801502
77000,-37.350716,-37.416443
78000,-36.924984,-37.024391
79000,-36.517052,-36.620346
80000,-36.089722,-36.201477
81000,-35.635899,-34.556087
82000,-35.157089,-35.222229
83000,-34.639725,-34.7994
84000,-34.077637,-34.2299
85000,-33.459732,-33.636242
86000,-32.76527,-32.973747
87000,-31.994564,-32.223797
88000,-31.107996,-31.36289
89000,-30.128458,-30.414423
90000,-29.258406,-29.464905
91000,-28.771877,-28.757071
92000,-28.449982,-28.303427
93000,-28.468149,-28.331974
94000,-29.394495,-29.351149
95000,-31.155266,-31.10339
96000,-32.856121,-32.653301
97000,-33.945885,-33.661739
98000,-35.380486,-35.21698
99000,-37.212055,-37.099522
100000,-38.221634,-38.058704
101000,-37.938465,-37.771263
102000,-37.398033,-37.426342
103000,-37.998135,-38.362938
104000,-40.054123,-40.716866
105000,-42.913494,-43.568901
106000,-45.577881,-46.167351
107000,-47.592411,-47.915993
108000,-48.505466,-48.498524
109000,-48.257706,-48.006409
110000,-47.259804,-46.965969
111000,-46.158432,-45.845669
112000,-45.112206,-44.824181
113000,-44.187763,-43.930019
114000,-43.384041,-43.150761
115000,-42.647236,-42.47023
116000,-42.026455,-41.864948
117000,-41.457878,-41.322708
118000,-40.968708,-40.829468
119000,-40.494766,-40.375057
120000,-40.05323,-39.952042
121000,-39.662113,-39.558025
122000,-39.276539,-39.187519
123000,-38.931484,-38.833046
124000,-38.583847,-38.493656
125000,-38.260635,-38.167152
126000,-37.947025,-37.854607
127000,-37.655693,-37.555866
128000,-37.363503,-37.279255
129000,-37.111401,-37.016762
130000,-36.874676,-36.774834
131000,-36.659336,-36.558659
132000,-36.46867,-36.364395
133000,-36.286903,-36.171459
134000,-36.06599,-35.960777
135000,-35.850307,-35.742561
136000,-35.638065,-35.528099
137000,-35.442478,-35.306225
138000,-35.24464,-35.123344
139000,-35.083012,-34.966187
140000,-34.927811,-34.812664
141000,-34.772835,-34.675751
142000,-34.653587,-34.540924
143000,-34.518379,-34.410378
144000,-34.37225,-34.271767
145000,-34.220486,-34.121201
146000,-34.049812,-33.953754
147000,-33.866066,-33.770077
148000,-33.650707,-33.569321
