20,-29.73165428,-18.01133125
20.6542484,-30.04867781,-18.13359608
21.32989884,-30.31986871,-18.24847406
22.02765145,-30.54270783,-18.35793359
22.74822924,-30.74308701,-18.46536628
23.49237886,-30.94453377,-18.58219417
24.26087142,-31.13086212,-18.69801232
25.05450324,-31.3048286,-18.81279827
25.87409667,-31.48550508,-18.93742398
26.72050098,-31.6560218,-19.0609601
27.59459323,-31.82494861,-19.18930784
28.49727915,-31.99363422,-19.32179477
29.42949411,-32.16110579,-19.45859674
30.39220408,-32.32017761,-19.59489471
31.38640662,-32.48827675,-19.73952936
32.41313193,-32.64750613,-19.8846401
33.47344392,-32.80445614,-20.0320358
34.56844127,-32.97402413,-20.18962685
35.69925863,-33.13331538,-20.33998955
36.86706777,-33.30306226,-20.50415266
38.07307877,-33.46558639,-20.66438732
39.31854131,-33.62285826,-20.83131466
40.60474595,-33.78987617,-21.01094391
41.93302545,-33.94215882,-21.18537547
43.30475618,-34.10231665,-21.36144809
44.72135955,-34.28283199,-21.54633338
46.18430344,-34.45689191,-21.70898852
47.69510377,-34.62536783,-21.91559192
49.25532603,-34.7792767,-22.10546937
50.86658694,-34.95602533,-22.29781737
52.53055609,-34.84465223,-22.48734605
54.2489577,-35.03188645,-22.6750684
56.02357238,-35.21575262,-22.88795927
57.856239,-35.3994754,-23.1006627
59.74885659,-35.58167608,-23.30450012
61.70338627,-35.76823161,-23.51580616
63.72185335,-35.95676067,-23.72113512
65.80634938,-36.02043741,-23.92344446
67.95903431,-36.27828844,-24.15395289
70.18213877,-36.52507983,-24.37352442
72.47796637,-36.75273312,-24.58936614
74.84889604,-36.98137187,-24.81477055
77.29738455,-37.200386,-25.03585097
79.82596905,-37.42156693,-25.26641092
82.43726967,-37.63401869,-25.48883864
85.13399225,-37.85341278,-25.72067636
87.91893115,-38.06601406,-25.95430959
90.79497215,-38.28211622,-26.18750667
93.7650954,-38.49838877,-26.42393082
96.83237857,-38.71606869,-26.66482938
100,-38.78430317,-26.87977539
101.1025023,-38.80680966,-26.9642985
102.2171598,-36.60385948,-27.04871262
103.3441064,-38.95460004,-27.13222802
104.4834776,-39.04019194,-27.21705298
105.6354104,-39.13219035,-27.30157631
106.8000433,-39.21600239,-27.38439583
107.9775162,-39.31184671,-27.46900178
