20.55473205	-39.78417266
20.95372354	-40.10791367
21.37626033	-40.28776978
21.79119864	-40.43165468
22.2141914	-40.64748201
22.66214582	-40.79136691
23.11913335	-40.9352518
23.58533614	-41.07913669
24.06094002	-41.22302158
24.52799112	-41.36690647
25.02260386	-41.47482014
25.50832198	-41.58273381
26.02270333	-41.76258993
26.54745729	-41.94244604
27.08279304	-42.05035971
27.62892397	-42.08633094
28.18606775	-42.12230216
28.75444647	-42.1942446
29.31260404	-42.3381295
29.90369963	-42.44604317
30.48416556	-42.58992806
31.09888597	-42.76978417
31.70255187	-42.98561151
32.34184132	-43.16546763
32.96963444	-43.30935252
33.63447491	-43.41726619
34.31272205	-43.48920863
34.97877228	-43.5971223
35.68412749	-43.70503597
36.40370636	-43.77697842
37.11034505	-43.88489209
37.85868393	-44.0647482
38.59356545	-44.20863309
39.37181382	-44.35251799
40.16575575	-44.42446043
40.94542024	-44.49640288
41.77109432	-44.56834532
42.61341831	-44.64028777
43.47272797	-44.71223022
44.31658467	-44.82014388
45.21023908	-44.92805755
46.12191423	-45
47.05197354	-45.10791367
47.9653076	-45.25179856
48.93253937	-45.39568345
49.88237742	-45.53956835
50.88826736	-45.64748201
51.9144413	-45.75539568
52.92216157	-45.89928058
53.98934947	-45.97122302
55.07805746	-46.04316547
56.14718724	-46.18705036
57.27940854	-46.29496403
58.43446136	-46.33093525
59.61280608	-46.43884892
60.76996066	-46.58273381
61.99540128	-46.69064748
63.2455532	-46.72661871
64.47322367	-46.83453237
65.77334146	-47.01438849
67.05007926	-47.15827338
68.40215996	-47.26618705
69.78150569	-47.3381295
71.18866625	-47.44604317
72.62420253	-47.55395683
74.08868674	-47.6618705
75.58270262	-47.84172662
77.10684569	-47.98561151
78.60358012	-48.16546763
80.18863989	-48.27338129
81.74519556	-48.38129496
83.39360676	-48.52517986
85.07525855	-48.66906475
86.72666923	-48.84892086
88.47553302	-48.99280576
90.25966305	-49.10071942
92.0797705	-49.20863309
93.93658083	-49.28057554
95.76000019	-49.38848921
97.69102323	-49.56834532
99.58732072	-49.71223022
101.5955226	-49.89208633
103.567611	-50.03597122
105.6560763	-50.21582734
107.7069849	-50.39568345
109.8789217	-50.57553957
112.0946561	-50.68345324
114.3550713	-50.82733813
116.5748376	-50.97122302
118.9255967	-51.15107914
121.2340822	-51.36690647
123.6787962	-51.54676259
126.0795468	-51.69064748
128.6219707	-51.83453237
131.1186742	-51.97841727
133.7627133	-52.15827338
136.3592046	-52.37410072
139.0060969	-52.51798561
141.7043685	-52.62589928
144.5618706	-52.76978417
147.4769949	-52.87769784
150.3396966	-53.02158273
153.3713321	-53.16546763
156.3484498	-53.27338129
159.5012532	-53.41726619
162.7176337	-53.52517986
165.8761741	-53.63309353
169.2211063	-53.74100719
172.5058867	-54.02877698
175.9845087	-54.17266187
179.4005747	-54.38848921
182.8829505	-54.60431655
186.5708285	-54.74820144
190.3330733	-54.89208633
194.1711848	-55
197.9402755	-55.10791367
201.7825287	-55.25179856
205.8515211	-55.43165468
209.8473409	-55.68345324
213.9207242	-55.89928058
218.2344862	-56.11510791
222.4706738	-56.29496403
226.9568476	-56.47482014
231.3623465	-56.65467626
236.0278229	-56.83453237
240.7873798	-56.97841727
245.6429142	-57.12230216
250.4111316	-57.30215827
255.4607313	-57.44604317
260.6121573	-57.55395683
265.8674631	-57.69784173
271.0282628	-57.84172662
276.4936118	-58.02158273
281.8606775	-58.20143885
287.5444647	-58.30935252
293.1260404	-58.45323741
299.0369963	-58.66906475
304.8416556	-58.88489209
310.9888597	-59.10071942
317.2600235	-59.31654676
323.4184132	-59.56834532
329.9402219	-59.74820144
336.3447491	-59.85611511
343.1272205	-59.96402878
349.7877228	-60.10791367
356.8412749	-60.25179856
364.0370636	-60.35971223
371.377957	-60.53956835
378.5868393	-60.75539568
386.2211324	-60.9352518
393.7181382	-61.11510791
401.6575575	-61.25899281
409.4542024	-61.43884892
417.7109432	-61.54676259
426.1341831	-61.65467626
434.4059481	-61.76258993
443.1658467	-61.8705036
451.7682162	-62.05035971
460.8782291	-62.1942446
470.1719475	-62.3381295
479.653076	-62.44604317
489.3253937	-62.58992806
498.8237742	-62.76978417
508.8826736	-62.94964029
519.144413	-63.09352518
529.6130828	-63.20143885
540.2928558	-63.30935252
551.1879889	-63.41726619
562.302825	-63.52517986
573.6417944	-63.63309353
584.7768553	-63.74100719
596.5690188	-63.84892086
608.5989741	-63.99280576
620.8715163	-64.10071942
633.3915372	-64.10071942
646.1640273	-63.95683453
658.7068299	-63.77697842
671.9898088	-63.63309353
685.0339202	-63.41726619
698.3312331	-63.20143885
712.4132475	-63.09352518
726.779229	-63.16546763
