20.41749146	-6.421845574
20.65125033	-6.516007533
20.87888054	-6.5913371
21.11792182	-6.610169492
21.35969988	-6.610169492
21.60424604	-6.610169492
21.85159199	-6.610169492
22.1017698	-6.647834275
22.3453885	-6.723163842
22.60121976	-6.836158192
22.85034368	-6.930320151
23.11195615	-7.024482109
23.36670971	-7.099811676
23.63423403	-7.118644068
23.90482122	-7.13747646
24.17850634	-7.175141243
24.45532488	-7.212806026
24.7353127	-7.25047081
25.01850609	-7.288135593
25.30494174	-7.344632768
25.59465678	-7.419962335
25.88768875	-7.495291902
26.17303807	-7.570621469
26.4726919	-7.627118644
26.77577646	-7.627118644
27.08233101	-7.608286252
27.3923953	-7.645951036
27.69433037	-7.721280603
28.01140141	-7.796610169
28.33210257	-7.853107345
28.65647543	-7.928436911
28.98456202	-8.003766478
29.31640485	-8.060263653
29.65204694	-8.097928437
29.99153177	-8.097928437
30.33490335	-8.097928437
30.68220618	-8.13559322
31.02040348	-8.229755179
31.3623286	-8.323917137
31.72139436	-8.399246704
32.08457106	-8.436911488
32.45190574	-8.474576271
32.82344602	-8.474576271
33.19924005	-8.455743879
33.57933653	-8.455743879
33.96378471	-8.493408663
34.35263442	-8.549905838
34.74593605	-8.606403013
35.14374058	-8.644067797
35.54609954	-8.68173258
35.9530651	-8.719397363
36.36468998	-8.757062147
36.78102754	-8.79472693
37.20213173	-8.870056497
37.61219548	-8.964218456
38.0267792	-9.058380414
38.46214594	-9.133709981
38.90249716	-9.209039548
39.33130335	-9.284369115
39.78160552	-9.322033898
40.23706317	-9.322033898
40.69773534	-9.322033898
41.16368172	-9.359698682
41.6349627	-9.397363465
42.11163935	-9.416195857
42.59377345	-9.45386064
43.08142748	-9.510357815
43.55629629	-9.585687382
44.0549702	-9.661016949
44.5593534	-9.736346516
45.06951126	-9.811676083
45.58550989	-9.905838041
46.08798016	-9.981167608
46.61563919	-10
47.14933937	-10.01883239
47.68914985	-10.07532957
48.23514059	-10.11299435
48.78738236	-10.15065913
49.34594672	-10.20715631
49.88986674	-10.30131827
50.46105338	-10.33898305
51.03877951	-10.39548023
51.60135893	-10.47080979
52.19214037	-10.50847458
52.78968563	-10.50847458
53.39407216	-10.54613936
54.00537828	-10.62146893
54.62368322	-10.6779661
55.24906709	-10.69679849
55.88161096	-10.6779661
56.52139679	-10.71563089
57.14440884	-10.80979284
57.79865238	-10.88512241
58.43574309	-10.96045198
59.10477106	-11.01694915
59.78145869	-11.05461394
60.46589369	-11.09227872
61.1323843	-11.14877589
61.83228598	-11.20527307
62.5402008	-11.28060264
63.2562205	-11.31826742
63.98043787	-11.33709981
64.71294678	-11.3747646
65.45384214	-11.45009416
66.20321998	-11.50659134
66.96117741	-11.56308851
67.69926285	-11.63841808
68.4743484	-11.69491525
69.25830787	-11.69491525
70.05124285	-11.69491525
70.8532561	-11.75141243
71.63424232	-11.84557439
72.45437926	-11.93973635
73.253014	-12.01506591
74.09168418	-12.03389831
74.93995625	-12.03389831
75.79794014	-12.07156309
76.66574705	-12.14689266
77.54348944	-12.20338983
78.43128106	-12.24105461
79.29579673	-12.2787194
80.20365043	-12.35404896
81.08770219	-12.44821092
82.01607133	-12.5047081
82.95506932	-12.54237288
83.90481785	-12.54237288
84.86544001	-12.58003766
85.80087675	-12.67419962
86.78320679	-12.74952919
87.77678349	-12.80602637
88.78173559	-12.84369115
89.79819334	-12.90018832
90.82628846	-12.97551789
91.8661542	-13.01318267
92.9179253	-13.03201507
93.98173809	-13.08851224
95.01766003	-13.1826742
96.10551257	-13.25800377
97.164844	-13.33333333
98.27727955	-13.37099812
99.40245132	-13.33333333
100.5405051	-13.27683616
101.6915885	-13.25800377
102.8558505	-13.31450094
104.0334421	-13.42749529
105.1801598	-13.52165725
