1.95E+03	-1.38E+01	-15.31983717
1.97E+03	-1.37E+01	-15.26752191
2.00E+03	-1.34E+01	-15.17631157
2.02E+03	-1.33E+01	-14.93630064
2.04E+03	-1.33E+01	-14.89500469
2.06E+03	-1.30E+01	-14.60993005
2.08E+03	-1.29E+01	-14.54719454
2.11E+03	-1.26E+01	-14.47703534
2.13E+03	-1.26E+01	-14.15470508
2.15E+03	-1.23E+01	-14.07217345
2.18E+03	-1.22E+01	-13.74093692
2.20E+03	-1.19E+01	-13.66100975
2.23E+03	-1.18E+01	-13.58240639
2.25E+03	-1.18E+01	-13.31028286
2.28E+03	-1.15E+01	-13.17922963
2.30E+03	-1.14E+01	-12.81874362
2.33E+03	-1.13E+01	-12.78152534
2.35E+03	-1.10E+01	-12.50976318
2.38E+03	-1.09E+01	-12.37882968
2.40E+03	-1.06E+01	-12.04099184
2.43E+03	-1.06E+01	-11.95302217
2.46E+03	-1.05E+01	-11.87401904
2.48E+03	-1.01E+01	-11.52247409
2.51E+03	-1.01E+01	-11.45943216
2.54E+03	-9.99E+00	-11.39790019
2.57E+03	-9.77E+00	-11.13789484
2.60E+03	-9.70E+00	-11.07943293
2.62E+03	-9.44E+00	-10.82253148
2.65E+03	-9.40E+00	-10.7672077
2.68E+03	-9.13E+00	-10.42695795
2.71E+03	-9.06E+00	-10.3613629
2.74E+03	-8.71E+00	-10.02175448
2.77E+03	-8.65E+00	-9.970679995
2.80E+03	-8.57E+00	-9.91135623
2.83E+03	-8.28E+00	-9.623260275
2.87E+03	-8.19E+00	-9.555360809
2.90E+03	-8.10E+00	-9.495187295
2.93E+03	-7.70E+00	-9.295933694
2.96E+03	-7.39E+00	-9.215597638
2.99E+03	-7.28E+00	-8.805772947
3.03E+03	-7.23E+00	-8.739233991
3.06E+03	-7.12E+00	-8.289698123
3.09E+03	-6.84E+00	-8.173171338
3.13E+03	-6.77E+00	-7.758968309
3.16E+03	-6.51E+00	-7.654360111
3.20E+03	-6.44E+00	-7.283328612
3.23E+03	-6.02E+00	-7.196732865
3.27E+03	-5.98E+00	-7.100137947
3.30E+03	-5.52E+00	-6.726230681
3.34E+03	-5.45E+00	-6.442101595
3.38E+03	-5.18E+00	-6.33851127
3.41E+03	-5.09E+00	-6.249110285
3.45E+03	-4.76E+00	-5.849101346
3.49E+03	-4.70E+00	-5.731274395
3.53E+03	-4.66E+00	-5.397851757
3.57E+03	-4.40E+00	-5.306437431
3.61E+03	-4.32E+00	-5.040918146
3.65E+03	-4.25E+00	-4.971378805
3.69E+03	-3.96E+00	-4.895743634
3.73E+03	-3.89E+00	-4.536952902
3.77E+03	-3.57E+00	-4.473016152
3.81E+03	-3.47E+00	-4.064615626
3.85E+03	-3.14E+00	-3.96607438
3.89E+03	-3.07E+00	-3.547756394
3.94E+03	-3.00E+00	-3.4967339
3.98E+03	-2.64E+00	-3.075358528
4.02E+03	-2.57E+00	-2.999852458
4.07E+03	-2.26E+00	-2.713346068
4.11E+03	-2.20E+00	-2.637343263
4.16E+03	-2.15E+00	-2.588540544
4.21E+03	-2.00E+00	-2.369035722
4.25E+03	-1.97E+00	-2.343572607
4.30E+03	-1.94E+00	-2.298327934
4.35E+03	-1.88E+00	-2.1660552
4.39E+03	-1.87E+00	-2.133970561
4.44E+03	-1.86E+00	-2.003017737
4.49E+03	-1.89E+00	-1.978543932
4.54E+03	-1.92E+00	-1.97
4.59E+03	-2.01E+00	-1.999513377
4.64E+03	-2.01E+00	-2.014205583
4.69E+03	-2.02E+00	-2.032062568
4.74E+03	-2.05E+00	-2.173249587
4.80E+03	-2.13E+00	-2.208989372
4.85E+03	-2.15E+00	-2.258343072
4.90E+03	-2.36E+00	-2.583935057
4.96E+03	-2.44E+00	-2.661952795
5.01E+03	-2.52E+00	-2.876255327
5.07E+03	-2.79E+00	-2.954332874
5.12E+03	-2.83E+00	-3.031019335
5.18E+03	-2.87E+00	-3.323944632
5.24E+03	-3.12E+00	-3.393619846
5.29E+03	-3.16E+00	-3.724908315
5.35E+03	-3.35E+00	-3.817931797
5.41E+03	-3.43E+00	-4.234066571
5.47E+03	-3.50E+00	-4.300582169
5.53E+03	-3.82E+00	-4.654620168
5.59E+03	-3.89E+00	-4.76932755
5.65E+03	-3.96E+00	-4.839854066
5.72E+03	-4.26E+00	-5.190000494
5.78E+03	-4.34E+00	-5.246074905
5.84E+03	-4.67E+00	-5.655489932
5.91E+03	-4.75E+00	-5.721688876
5.97E+03	-5.10E+00	-6.092272896
6.04E+03	-5.17E+00	-6.179409554
6.11E+03	-5.25E+00	-6.608390814
6.17E+03	-5.56E+00	-6.712106125
6.24E+03	-5.63E+00	-7.117501328
6.31E+03	-5.97E+00	-7.16085311
6.38E+03	-6.04E+00	-7.22172672
6.45E+03	-6.37E+00	-7.537706333
6.52E+03	-6.46E+00	-7.624512037
6.59E+03	-6.84E+00	-7.950091786
6.67E+03	-6.92E+00	-8.033855097
6.74E+03	-6.99E+00	-8.11384393
6.81E+03	-7.28E+00	-8.481237928
6.89E+03	-7.35E+00	-8.555506757
6.96E+03	-7.60E+00	-8.924060598
7.04E+03	-7.67E+00	-9.004044783
7.12E+03	-7.73E+00	-9.321571782
7.20E+03	-8.03E+00	-9.367000482
7.28E+03	-8.10E+00	-9.414430715
7.36E+03	-8.44E+00	-9.668347396
7.44E+03	-8.52E+00	-9.752866661
7.52E+03	-8.59E+00	-9.987298416
7.60E+03	-8.77E+00	-10.04595143
7.69E+03	-8.82E+00	-10.1062565
7.77E+03	-9.12E+00	-10.46502143
7.86E+03	-9.22E+00	-10.5
7.94E+03	-9.61E+00	-10.69452942
8.03E+03	-9.66E+00	-10.7971426
8.12E+03	-9.70E+00	-10.90100398
8.21E+03	-9.96E+00	-11.2684764
8.30E+03	-1.00E+01	-11.33527456
8.39E+03	-1.05E+01	-11.67011585
8.48E+03	-1.05E+01	-11.75523673
8.58E+03	-1.06E+01	-12.09005859
8.67E+03	-1.08E+01	-12.1549712
8.77E+03	-1.09E+01	-12.20958709
8.86E+03	-1.13E+01	-12.57027298
8.96E+03	-1.14E+01	-12.64070712
9.06E+03	-1.17E+01	-12.99956311
9.16E+03	-1.18E+01	-13.05686299
9.26E+03	-1.20E+01	-13.1235159
9.36E+03	-1.21E+01	-13.44176978
9.47E+03	-1.21E+01	-13.53353914
9.57E+03	-1.25E+01	-13.88444109
9.68E+03	-1.25E+01	-13.94198683
9.78E+03	-1.27E+01	-14.29558116
9.89E+03	-1.27E+01	-14.39761994
1.00E+04	-1.29E+01	-14.6
1.01E+04	-1.31E+01	-14.78974977
1.02E+04	-1.32E+01	-14.97828402
1.03E+04	-1.34E+01	-15.06558936
1.04E+04	-1.36E+01	-15.15165224
1.06E+04	-1.36E+01	-15.2
1.07E+04	-1.37E+01	-15.23999135
1.08E+04	-1.40E+01	-15.50224838
1.09E+04	-1.42E+01	-15.78320291
1.10E+04	-1.43E+01	-15.86284497
1.12E+04	-1.43E+01	-15.94116007
1.13E+04	-1.44E+01	-16.0181336
1.14E+04	-1.49E+01	-16.49375076
1.15E+04	-1.50E+01	-16.5679966
1.17E+04	-1.50E+01	-16.64085599
1.18E+04	-1.51E+01	-16.71231365
1.19E+04	-1.53E+01	-16.98235413
1.20E+04	-1.54E+01	-17.05096181
1.22E+04	-1.54E+01	-17.11812088
1.23E+04	-1.56E+01	-17.2
1.25E+04	-1.56E+01	-17.24802915
1.26E+04	-1.56E+01	-17.3
1.27E+04	-1.55E+01	-17.3
1.29E+04	-1.55E+01	-17.3
1.30E+04	-1.56E+01	-17.3
1.32E+04	-1.56E+01	-17.3
1.33E+04	-1.57E+01	-17.3
1.34E+04	-1.57E+01	-17.4
1.36E+04	-1.57E+01	-17.4
1.37E+04	-1.59E+01	-17.55656673
1.39E+04	-1.59E+01	-17.6
1.40E+04	-1.61E+01	-17.75185285
1.42E+04	-1.64E+01	-18.0969717
1.44E+04	-1.64E+01	-18.14038298
1.45E+04	-1.66E+01	-18.24103393
1.47E+04	-1.67E+01	-18.34401465
1.48E+04	-1.70E+01	-18.66018211
1.50E+04	-1.73E+01	-18.99314554
1.52E+04	-1.74E+01	-19.06231927
1.53E+04	-1.78E+01	-19.46392281
1.55E+04	-1.80E+01	-19.5948422
1.57E+04	-1.80E+01	-19.64779495
1.58E+04	-1.83E+01	-20.00213615
1.60E+04	-1.85E+01	-20.28816661
1.62E+04	-1.87E+01	-20.49934385
1.64E+04	-1.88E+01	-20.52106293
1.66E+04	-1.88E+01	-20.77024238
1.67E+04	-1.91E+01	-20.91583144
1.69E+04	-1.92E+01	-21.18666692
1.71E+04	-1.96E+01	-21.28671696
1.73E+04	-1.96E+01	-21.49902131
1.75E+04	-1.97E+01	-21.40364406
1.77E+04	-2.01E+01	-21.65721528
1.79E+04	-2.01E+01	-21.71944675
1.81E+04	-2.02E+01	-21.96115662
1.83E+04	-2.04E+01	-22
1.85E+04	-2.04E+01	-22.01075101
1.87E+04	-2.07E+01	-22.25888808
1.89E+04	-2.07E+01	-22.3
1.91E+04	-2.07E+01	-22.3017807
1.93E+04	-2.09E+01	-22.44651136
1.95E+04	-2.09E+01	-22.5
1.97E+04	-2.10E+01	-22.58247809
2.00E+04	-2.09E+01	-22.6
2.02E+04	-2.09E+01	-22.6
2.04E+04	-2.09E+01	-22.6
2.06E+04	-2.07E+01	-22.45993005
2.08E+04	-2.06E+01	-22.34719454
2.11E+04	-2.03E+01	-21.97703534
2.13E+04	-1.97E+01	-21.60470508
2.15E+04	-1.96E+01	-21.4330407
2.18E+04	-1.95E+01	-21.28187383
2.20E+04	-1.86E+01	-20.8220195
2.23E+04	-1.85E+01	-20.32962556
2.25E+04	-1.80E+01	-19.82056573
2.28E+04	-1.75E+01	-19.75845926
2.30E+04	-1.70E+01	-19.20937181
2.33E+04	-1.69E+01	-19.06305067
2.35E+04	-1.69E+01	-18.71952635
2.38E+04	-1.68E+01	-18.57882968
2.40E+04	-1.65E+01	-18.24099184
2.43E+04	-1.65E+01	-18
2.46E+04	-1.65E+01	-18.06299048
2.48E+04	-1.66E+01	-18.12752591
2.51E+04	-1.68E+01	-18.39056784
2.54E+04	-1.69E+01	-18.45209981
2.57E+04	-1.70E+01	-18.51210516
2.60E+04	-1.74E+01	-18.87056707
2.62E+04	-1.75E+01	-19.25493703
2.65E+04	-1.79E+01	-19.3655846
2.68E+04	-1.79E+01	-19.77304205
2.71E+04	-1.83E+01	-19.87727421
2.74E+04	-1.84E+01	-20.28912276
2.77E+04	-1.89E+01	-20.37592003
2.80E+04	-1.90E+01	-20.9553921
2.83E+04	-1.95E+01	-21.06123288
2.87E+04	-1.95E+01	-21.5487973
2.90E+04	-1.99E+01	-21.99937568
2.93E+04	-2.00E+01	-22.13785145
2.96E+04	-2.05E+01	-22.5906706
2.99E+04	-2.10E+01	-22.66422705
3.03E+04	-2.10E+01	-23.13418445
3.06E+04	-2.15E+01	-23.20050313
3.09E+04	-2.20E+01	-23.76314296
3.13E+04	-2.21E+01	-23.82206338
3.16E+04	-2.25E+01	-24.2772234
3.20E+04	-2.26E+01	-24.41905436
3.23E+04	-2.32E+01	-24.87609591
3.27E+04	-2.32E+01	-25.31972411
3.30E+04	-2.37E+01	-25.87294887
3.34E+04	-2.43E+01	-25.99515016
3.38E+04	-2.43E+01	-26.42686091
3.41E+04	-2.48E+01	-27.03176689
3.45E+04	-2.54E+01	-27.56708467
3.49E+04	-2.60E+01	-27.66496747
3.53E+04	-2.65E+01	-28.26897469
3.57E+04	-2.70E+01	-28.72360593
3.61E+04	-2.71E+01	-29.29540927
3.65E+04	-2.77E+01	-29.83260326
3.69E+04	-2.82E+01	-30.39582403
3.73E+04	-2.87E+01	-30.89625119
3.77E+04	-2.88E+01	-31.51964207
3.81E+04	-3.00E+01	-32.59639355
3.85E+04	-3.01E+01	-32.6516772
3.89E+04	-3.05E+01	-32.9
3.94E+04	-3.06E+01	-32.85886308
3.98E+04	-3.08E+01	-32.8
4.02E+04	-3.08E+01	-32.61654371
4.07E+04	-3.03E+01	-32.56446142
4.11E+04	-2.98E+01	-32.12801986
4.16E+04	-2.92E+01	-32.09343245
4.21E+04	-2.87E+01	-30.95421433
4.25E+04	-2.75E+01	-30.42679455
4.30E+04	-2.72E+01	-29.92993521
4.35E+04	-2.56E+01	-29.440828
4.39E+04	-2.46E+01	-28.31911682
4.44E+04	-2.37E+01	-27.27242568
4.49E+04	-2.21E+01	-26.32087865
4.54E+04	-2.11E+01	-25.36364416
4.59E+04	-2.03E+01	-24.36459869
4.64E+04	-1.87E+01	-23.3738325
4.69E+04	-1.78E+01	-22.35524919
4.74E+04	-1.69E+01	-20.89000551
4.80E+04	-1.60E+01	-19.60425507
4.85E+04	-1.50E+01	-18.69540143
4.90E+04	-1.35E+01	-17.06322825
4.96E+04	-1.26E+01	-16.28875527
5.01E+04	-1.09E+01	-14.75617009
5.07E+04	-1.01E+01	-14.27128346
5.12E+04	-9.51E+00	-12.74490333
5.18E+04	-9.00E+00	-11.88424038
5.24E+04	-8.54E+00	-10.86578509
5.29E+04	-8.53E+00	-10.2431191
5.35E+04	-8.85E+00	-9.873170456
5.41E+04	-8.96E+00	-9.894914204
5.47E+04	-9.45E+00	-10.38640667
5.53E+04	-9.56E+00	-10.98318802
5.59E+04	-1.01E+01	-11.51554592
5.65E+04	-1.06E+01	-12.0567259
5.72E+04	-1.12E+01	-12.67500124
5.78E+04	-1.12E+01	-13.22730337
5.84E+04	-1.18E+01	-13.774394
5.91E+04	-1.25E+01	-13.82162088
5.97E+04	-1.29E+01	-14.88018691
6.04E+04	-1.30E+01	-15.43381911
6.11E+04	-1.35E+01	-15.52298852
6.17E+04	-1.41E+01	-16.009142
6.24E+04	-1.41E+01	-16.39692471
6.31E+04	-1.47E+01	-16.50213278
6.38E+04	-1.47E+01	-16.60345344
6.45E+04	-1.52E+01	-16.98213292
6.52E+04	-1.56E+01	-17.37885541
6.59E+04	-1.57E+01	-17.47015298
6.67E+04	-1.58E+01	-17.87942479
6.74E+04	-1.62E+01	-17.95228805
6.81E+04	-1.66E+01	-18.01415862
6.89E+04	-1.67E+01	-18.3639334
6.96E+04	-1.67E+01	-18.42410388
7.04E+04	-1.71E+01	-18.85849599
7.12E+04	-1.71E+01	-18.90649415
7.20E+04	-1.74E+01	-19.35523878
7.28E+04	-1.75E+01	-19.40759551
7.36E+04	-1.75E+01	-19.77262909
7.44E+04	-1.78E+01	-19.8498909
7.52E+04	-1.78E+01	-20.18412302
7.60E+04	-1.82E+01	-20.24595143
7.69E+04	-1.82E+01	-20.312513
7.77E+04	-1.86E+01	-20.66502143
7.86E+04	-1.86E+01	-20.72222923
7.94E+04	-1.86E+01	-20.98102522
8.03E+04	-1.89E+01	-21.0485713
8.12E+04	-1.90E+01	-21.11514627
8.21E+04	-1.90E+01	-21.27297977
8.30E+04	-1.92E+01	-21.3
8.39E+04	-1.92E+01	-21.3
8.48E+04	-1.92E+01	-21.48081574
8.58E+04	-1.92E+01	-21.5
8.67E+04	-1.92E+01	-21.51211406
8.77E+04	-1.92E+01	-21.6
8.86E+04	-1.91E+01	-21.55472702
8.96E+04	-1.91E+01	-21.5
9.06E+04	-1.91E+01	-21.32900832
9.16E+04	-1.88E+01	-21.27170844
9.26E+04	-1.88E+01	-21.2
9.36E+04	-1.88E+01	-21.14161511
9.47E+04	-1.86E+01	-21.08074658
9.57E+04	-1.85E+01	-20.81361405
9.68E+04	-1.81E+01	-20.74551317
9.78E+04	-1.80E+01	-20.69013313
9.89E+04	-1.76E+01	-20.37738006
1.00E+05	-1.75E+01	-20.2
1.01E+05	-1.71E+01	-19.82050047
1.02E+05	-1.68E+01	-19.54343196
1.03E+05	-1.67E+01	-19.36882128
1.04E+05	-1.64E+01	-18.99669552
1.06E+05	-1.60E+01	-18.82708207
1.07E+05	-1.59E+01	-18.66000865
1.08E+05	-1.54E+01	-18.29550325
1.09E+05	-1.45E+01	-17.73359418
1.10E+05	-1.43E+01	-17.37431006
1.12E+05	-1.40E+01	-17.21767985
1.13E+05	-1.38E+01	-17.04559919
1.14E+05	-1.28E+01	-16.01874772
1.15E+05	-1.27E+01	-15.56400681
1.17E+05	-1.25E+01	-15.41828802
1.18E+05	-1.22E+01	-15.06305904
1.19E+05	-1.17E+01	-14.3529376
1.20E+05	-1.16E+01	-13.84711457
1.22E+05	-1.16E+01	-13.36375824
1.23E+05	-1.17E+01	-12.81618462
1.25E+05	-1.18E+01	-12.70394169
1.26E+05	-1.19E+01	-12.58925412
1.27E+05	-1.29E+01	-12.47194906
1.29E+05	-1.35E+01	-12.531622
1.30E+05	-1.50E+01	-12.97949566
1.32E+05	-1.54E+01	-13.09261899
1.33E+05	-1.59E+01	-13.50386925
1.34E+05	-1.71E+01	-14.56401347
1.36E+05	-1.72E+01	-14.71930827
1.37E+05	-1.83E+01	-15.76970019
1.39E+05	-1.86E+01	-16.21513517
1.40E+05	-1.92E+01	-17.25555856
1.42E+05	-1.98E+01	-18.2909151
1.44E+05	-1.99E+01	-18.42114894
1.45E+05	-2.07E+01	-19.4462036
1.47E+05	-2.06E+01	-19.56602197
1.48E+05	-2.10E+01	-20.12036422
1.50E+05	-2.14E+01	-20.69314554
1.52E+05	-2.15E+01	-20.76231927
1.53E+05	-2.19E+01	-21.22784562
1.55E+05	-2.22E+01	-21.5948422
1.57E+05	-2.23E+01	-21.64779495
1.58E+05	-2.25E+01	-22.05106808
1.60E+05	-2.26E+01	-22.17633323
1.62E+05	-2.26E+01	-22.5
1.64E+05	-2.27E+01	-22.52106293
1.66E+05	-2.29E+01	-22.6
1.67E+05	-2.28E+01	-22.6
1.69E+05	-2.26E+01	-22.6
1.71E+05	-2.25E+01	-22.40664152
1.73E+05	-2.21E+01	-22.30195739
1.75E+05	-2.23E+01	-22.29271187
1.77E+05	-2.20E+01	-22.19278472
1.79E+05	-2.19E+01	-21.88055325
1.81E+05	-2.17E+01	-21.77768677
1.83E+05	-2.16E+01	-21.43849685
1.85E+05	-2.13E+01	-21.35699595
1.87E+05	-2.12E+01	-20.9644477
1.89E+05	-2.11E+01	-20.7881958
1.91E+05	-2.07E+01	-20.39287721
1.93E+05	-2.02E+01	-19.91395458
1.95E+05	-1.98E+01	-19.81983717
1.97E+05	-1.97E+01	-19.37008766
2.00E+05	-1.93E+01	-18.85786945
2.02E+05	-1.91E+01	-18.65890193
2.04E+05	-1.86E+01	-18.18501407
2.06E+05	-1.80E+01	-17.05958029
2.08E+05	-1.75E+01	-16.48877814
2.11E+05	-1.74E+01	-15.63110603
2.13E+05	-1.70E+01	-14.42823046
2.15E+05	-1.70E+01	-13.9330407
2.18E+05	-1.70E+01	-13.44562149
2.20E+05	-1.70E+01	-12.33302925
2.23E+05	-1.70E+01	-12.26481278
2.25E+05	-1.75E+01	-12.19485857
2.28E+05	-1.80E+01	-12.27077037
2.30E+05	-1.87E+01	-12.78594229
2.33E+05	-1.87E+01	-12.87389866
2.35E+05	-1.97E+01	-13.42071047
2.38E+05	-1.98E+01	-14.06351096
2.40E+05	-2.09E+01	-15.07702449
2.43E+05	-2.15E+01	-16.181867
2.46E+05	-2.15E+01	-16.90392383
2.48E+05	-2.20E+01	-18.03257773
2.51E+05	-2.25E+01	-18.72454274
2.54E+05	-2.26E+01	-19.55629943
2.57E+05	-2.31E+01	-20.07263097
2.60E+05	-2.32E+01	-21.11170121
2.62E+05	-2.36E+01	-21.73240555
2.65E+05	-2.40E+01	-22.2655846
2.68E+05	-2.41E+01	-22.85956307
2.71E+05	-2.45E+01	-23.37727421
2.74E+05	-2.46E+01	-23.47824552
2.77E+05	-2.50E+01	-23.97592003
2.80E+05	-2.51E+01	-24.0702614
2.83E+05	-2.51E+01	-24.46123288
2.87E+05	-2.54E+01	-24.63253154
2.90E+05	-2.55E+01	-25.03291712
2.93E+05	-2.55E+01	-25.10677718
2.96E+05	-2.55E+01	-25.3
2.99E+05	-2.54E+01	-25.33211353
3.03E+05	-2.53E+01	-25.4
3.06E+05	-2.50E+01	-25.43316562
