7868.097602	-5.001365001
8150.184767	-4.717444717
8432.271932	-4.433524434
8777.045134	-4.160524161
9215.847391	-3.909363909
9623.306629	-3.658203658
10030.76587	-3.396123396
10500.91114	-3.144963145
11096.42849	-2.948402948
11817.31791	-2.882882883
12506.86432	-2.97024297
13039.69563	-3.188643189
13447.15487	-3.461643462
13854.6141	-3.723723724
14324.75938	-3.974883975
14826.24767	-4.215124215
15296.39295	-4.466284466
15735.1952	-4.717444717
16173.99746	-4.97952498
16644.14274	-5.21976522
17176.97405	-5.449085449
17647.11932	-5.689325689
18023.23554	-5.94048594
18368.00874	-6.213486213
18712.78195	-6.475566476
19088.89817	-6.726726727
19496.3574	-6.988806989
19966.50268	-7.229047229
20499.33399	-7.458367458
21000.82228	-7.698607699
21502.31058	-7.938847939
22035.14189	-8.179088179
22567.9732	-8.419328419
23069.4615	-8.65956866
23539.60677	-8.8998089
24041.09506	-9.129129129
24573.92638	-9.347529348
25106.75769	-9.576849577
25608.24598	-9.817089817
26141.07729	-10.03549004
26705.25162	-10.25389025
27238.08293	-10.48321048
27802.25726	-10.7016107
28429.11763	-10.90909091
29087.32102	-11.10565111
29745.5244	-11.3022113
30341.04175	-11.50969151
30905.21608	-11.71717172
31500.73343	-11.91373191
32190.27983	-12.08845209
32911.16925	-12.24133224
33632.05867	-12.40513241
34384.29111	-12.54709255
35136.52355	-12.66721267
35857.41298	-12.80917281
36546.95938	-12.97297297
37267.8488	-13.13677314
37988.73822	-13.28965329
38678.28463	-13.44253344
39430.51707	-13.56265356
40214.09252	-13.67185367
40997.66798	-13.77013377
41812.58646	-13.85749386
42627.50494	-13.95577396
43411.08039	-14.05405405
44225.99887	-14.11957412
45072.26037	-14.17417417
45887.17884	-14.21785422
46733.44034	-14.25061425
47579.70183	-14.25061425
48425.96333	-14.23969424
49272.22482	-14.23969424
50118.48632	-14.23969424
50964.74781	-14.23969424
51811.00931	-14.23969424
52657.2708	-14.25061425
53503.5323	-14.22877423
54318.45078	-14.18509419
55164.71227	-14.13049413
56010.97377	-14.07589408
56825.89224	-13.999454
57609.4677	-13.9011739
58361.70014	-13.78105378
59145.2756	-13.66093366
59928.85106	-13.55173355
60649.74048	-13.40977341
61339.28688	-13.24597325
62028.83329	-13.06033306
62655.69365	-12.85285285
63188.52496	-12.62353262
63721.35628	-12.40513241
64379.55966	-12.21949222
65131.7921	-12.08845209
65915.36756	-11.99017199
66698.94302	-11.87005187
67451.17546	-11.74993175
68234.75092	-11.65165165
69081.01241	-11.5970516
69927.27391	-11.5970516
70773.5354	-11.66257166
71463.08181	-11.81545182
71995.91312	-12.04477204
72434.71537	-12.30685231
72873.51763	-12.55801256
73312.31989	-12.80917281
73719.77913	-13.06033306
74221.26742	-13.28965329
74785.44175	-13.4971335
75286.93004	-13.72645373
75757.07532	-13.97761398
76258.56361	-14.21785422
76728.70889	-14.44717445
77073.48209	-14.70925471
77324.22623	-14.99317499
77574.97038	-15.26617527
77763.02849	-15.55009555
77951.0866	-15.83401583
78233.17377	-16.11793612
78546.60395	-16.4018564
78954.06319	-16.66393666
79518.23752	-16.86049686
80239.12694	-16.96969697
81085.38843	-16.99153699
81931.64993	-16.94785695
82809.25444	-16.88233688
83592.8299	-16.89325689
84094.31819	-17.04613705
84345.06234	-17.2972973
84407.74838	-17.59213759
84470.43441	-17.8978979
84564.46347	-18.19273819
84627.14951	-18.48757849
84721.17856	-18.78241878
84815.20762	-19.07725908
84877.89365	-19.37209937
84940.57969	-19.66693967
85065.95176	-19.96177996
85159.98082	-20.25662026
85191.32384	-20.55146055
85285.35289	-20.84630085
85410.72496	-21.14114114
85473.411	-21.43598144
85536.09704	-21.73082173
85630.12609	-22.02566203
85724.15515	-22.32050232
85786.84118	-22.61534262
85880.87024	-22.91018291
85974.89929	-23.20502321
86037.58533	-23.4998635
86131.61439	-23.79470379
86225.64344	-24.07862408
86288.32948	-24.37346437
86382.35853	-24.66830467
86476.38759	-24.96314496
86539.07362	-25.25798526
86601.75966	-25.55282555
86727.13173	-25.84766585
86821.16079	-26.14250614
86883.84683	-26.43734644
86977.87588	-26.73218673
87071.90494	-27.02702703
87134.59097	-27.32186732
87197.27701	-27.61670762
87322.64908	-27.91154791
87416.67814	-28.20638821
87479.36417	-28.5012285
87542.05021	-28.7960688
87636.07927	-29.09090909
87698.7653	-29.38574939
87761.45134	-29.68058968
87886.82341	-29.96450996
87980.85247	-30.25935026
88043.5385	-30.55419055
88137.56756	-30.84903085
88200.2536	-31.14387114
88231.59661	-31.43871144
88701.74189	-32.00655201
89109.20113	-31.66803167
89673.37546	-31.43871144
90018.14866	-31.16571117
90582.32299	-30.93639094
90989.78223	-30.67431067
91397.24147	-30.42315042
91804.70071	-30.17199017
92212.15994	-29.90990991
92619.61918	-29.64782965
93089.76446	-29.40758941
93622.59577	-29.22194922
93810.65388	-29.26562927
94124.08406	-29.45126945
94343.48519	-29.73518974
94468.85726	-30.01911002
94688.25839	-30.3030303
94907.65952	-30.5978706
95127.06065	-30.88179088
95346.46178	-31.15479115
95565.86291	-31.43871144
95722.578	-31.72263172
95910.63611	-32.00655201
96130.03724	-32.27955228
96349.43836	-32.56347256
96537.49647	-32.85831286
96756.8976	-33.14223314
96976.29873	-33.42615343
97164.35684	-33.72099372
97352.41495	-34.01583402
97603.1591	-34.2997543
97853.90324	-34.58367458
98041.96135	-34.86759487
98230.01946	-35.15151515
98449.42059	-35.43543544
98668.82172	-35.71935572
98856.87983	-36.01419601
99044.93794	-36.2981163
99232.99605	-36.58203658
99389.71114	-36.86595687
99609.11227	-37.14987715
100173.2866	-37.37919738
100737.4609	-37.14987715
101332.9783	-36.94239694
101959.8386	-36.74583675
102586.699	-36.54927655
103119.5303	-36.33087633
103621.0186	-36.09063609
104122.5069	-35.85039585
104623.9952	-35.61015561
105156.8265	-35.39175539
105721.0008	-35.18427518
106222.4891	-34.96587497
106692.6344	-34.72563473
107225.4657	-34.4963145
107820.9831	-34.28883429
108479.1865	-34.1031941
109137.3898	-33.90663391
109764.2502	-33.6991537
110422.4536	-33.5025935
111143.343	-33.33879334
111832.8894	-33.17499317
112522.4358	-33.000273
113180.6392	-32.81463281
113901.5286	-32.65083265
114622.4181	-32.48703249
115280.6214	-32.32323232
115970.1678	-32.15943216
116722.4003	-32.02839203
117537.3188	-31.93011193
118289.5512	-31.80999181
119010.4406	-31.66803167
119731.33	-31.51515152
120452.2195	-31.37319137
121235.7949	-31.25307125
122019.3704	-31.14387114
122802.9458	-31.02375102
123586.5213	-30.92547093
124401.4398	-30.83811084
125185.0152	-30.72891073
125937.2477	-30.61971062
126752.1661	-30.53235053
127567.0846	-30.45591046
128382.0031	-30.36855037
129196.9216	-30.3030303
130043.1831	-30.23751024
130858.1016	-30.16107016
