1008.232821	-14.12698413
1020.709313	-14.17989418
1032.86961	-14.25044092
1045.650973	-14.30335097
1058.108415	-14.39153439
1071.202098	-14.47971781
1083.963945	-14.56790123
1097.37758	-14.65608466
1110.451271	-14.72663139
1124.192676	-14.76190476
1138.104127	-14.81481481
1151.663016	-14.86772487
1165.914401	-14.95590829
1179.804611	-15.02645503
1194.404237	-15.07936508
1209.184528	-15.1675485
1223.590239	-15.23809524
1238.731696	-15.25573192
1253.48942	-15.25573192
1268.422961	-15.29100529
1283.534414	-15.37918871
1298.825898	-15.48500882
1314.898367	-15.59082892
1330.563508	-15.67901235
1347.028717	-15.74955908
1363.697678	-15.82010582
1380.57291	-15.87301587
1397.656966	-15.90828924
1414.952431	-15.94356261
1432.461921	-15.99647266
1450.188084	-16.0670194
1467.46501	-16.15520282
1485.624322	-16.24338624
1503.32342	-16.31393298
1521.926467	-16.38447972
1540.058053	-16.49029982
1558.405651	-16.57848325
1576.971835	-16.64902998
1596.486252	-16.70194004
1616.242153	-16.75485009
1635.497376	-16.82539683
1655.736024	-16.89594356
1676.225118	-16.94885362
1696.967756	-17.00176367
1717.18471	-17.07231041
1738.434208	-17.16049383
1759.145175	-17.24867725
1780.913917	-17.33686067
1802.13097	-17.42504409
1824.431645	-17.49559083
1846.167149	-17.56613757
1868.161601	-17.65432099
1890.418085	-17.76014109
1913.811279	-17.8659612
1937.493955	-17.95414462
1961.469694	-18.02469136
1985.742124	-18.11287478
2009.399413	-18.2010582
2034.264954	-18.27160494
2058.500324	-18.35978836
2083.97347	-18.44797178
2108.801046	-18.51851852
2134.896644	-18.60670194
2160.330897	-18.67724868
2187.064157	-18.74779541
2214.128232	-18.83597884
2241.527213	-18.90652557
2268.231817	-18.97707231
2296.30031	-19.08289242
2323.657458	-19.18871252
2351.340526	-19.29453263
2379.3534	-19.40035273
2407.700006	-19.48853616
2437.494364	-19.55908289
2466.533637	-19.62962963
2497.056039	-19.664903
2527.956143	-19.71781305
2558.073139	-19.80599647
2587.370105	-19.94708995
2618.194934	-20.07054674
2649.386998	-20.15873016
2680.95067	-20.24691358
2714.126399	-20.29982363
2746.461349	-20.37037037
2779.181524	-20.45855379
2813.572822	-20.54673721
2847.092535	-20.61728395
2882.324205	-20.70546737
2916.662993	-20.81128748
2951.410878	-20.93474427
2986.572734	-21.02292769
3022.153495	-21.11111111
3059.551477	-21.18165785
3097.412245	-21.2345679
3135.741525	-21.32275132
3173.099419	-21.41093474
3212.365299	-21.48148148
3250.636056	-21.55202822
3290.861421	-21.62257496
3330.067348	-21.71075838
3369.740357	-21.81657848
3411.439592	-21.94003527
3452.082036	-22.06349206
3494.800218	-22.1340388
3538.047021	-22.18694885
3581.828986	-22.27513228
3624.501377	-22.38095238
3667.682148	-22.48677249
3713.068298	-22.57495591
3757.304218	-22.64550265
3803.799406	-22.75132275
3849.116258	-22.87477954
3894.972996	-22.99823633
3943.171783	-23.08641975
3990.149058	-23.19223986
4037.686	-23.28042328
4087.650805	-23.3686067
4136.349342	-23.47442681
4187.535068	-23.56261023
4237.423583	-23.63315697
4289.860064	-23.68606702
4340.967636	-23.73897707
4394.685434	-23.79188713
4449.067969	-23.84479718
4504.123467	-23.91534392
4559.860255	-23.98589065
4614.184495	-24.07407407
4669.155931	-24.19753086
4726.934932	-24.30335097
4783.249629	-24.39153439
4842.440496	-24.44444444
4902.363827	-24.4973545
4960.768509	-24.58553792
5022.156103	-24.65608466
5081.98794	-24.74426808
5142.532587	-24.8324515
5203.798538	-24.9382716
5265.794386	-25.04409171
5330.956557	-25.13227513
5396.925086	-25.18518519
5463.709949	-25.23809524
5531.32125	-25.30864198
5597.219064	-25.41446208
5663.901956	-25.55555556
5731.379281	-25.67901235
5799.660501	-25.78483245
5868.755195	-25.89065256
5938.673054	-26.01410935
6012.16184	-26.10229277
6083.788184	-26.17283951
6159.072713	-26.27865961
6232.449292	-26.38447972
6306.700048	-26.50793651
6378.929091	-26.66666667
6454.924945	-26.82539683
6528.85157	-26.98412698
6603.624858	-27.14285714
6679.254506	-27.3015873
6755.75032	-27.46031746
6830.0104	-27.65432099
6905.086756	-27.8659612
6984.168971	-28.07760141
7060.939858	-28.30687831
7135.303703	-28.55379189
7210.450728	-28.80070547
7283.070938	-29.08289242
7353.07241	-29.36507937
7420.365908	-29.664903
7491.686995	-29.98236332
7563.693587	-30.28218695
7632.914638	-30.61728395
7699.261322	-30.95238095
7769.723056	-31.26984127
7851.551608	-31.55202822
7934.241955	-31.83421517
8014.151844	-32.11640212
8098.554652	-32.3633157
8191.305353	-32.52204586
8292.669593	-32.57495591
8395.288176	-32.59259259
8499.176625	-32.57495591
8604.350653	-32.50440917
8702.894108	-32.3633157
8794.550557	-32.16931217
8895.272323	-31.97530864
9001.246823	-31.7989418
9108.483857	-31.67548501
9221.197827	-31.60493827
9335.306589	-31.58730159
9450.827402	-31.58730159
9567.777741	-31.58730159
9686.175296	-31.58730159
9806.037974	-31.60493827
9927.383907	-31.60493827
10050.23145	-31.60493827
10174.59918	-31.62257496
10300.50592	-31.67548501
10427.9707	-31.72839506
10557.01281	-31.74603175
10687.65176	-31.74603175
10819.90733	-31.78130511
10953.7995	-31.83421517
11089.34854	-31.86948854
11226.57495	-31.9047619
11365.49947	-31.95767196
11506.14314	-32.01058201
11648.52722	-32.09876543
11787.30283	-32.18694885
11933.16615	-32.23985891
12080.83447	-32.27513228
12230.33013	-32.31040564
12381.67574	-32.3633157
12534.8942	-32.38095238
12690.00867	-32.39858907
12847.04263	-32.43386243
