4.80E+03,-3.72E+01,"-2.3263342e+01		"
4.85E+03,-3.73E+01,"-2.3770913e+01		"
4.90E+03,-3.68E+01,"-2.3635866e+01		"
4.96E+03,-3.69E+01,"-2.3499330e+01		"
5.01E+03,-3.70E+01,"-2.4003021e+01		"
5.07E+03,-3.65E+01,"-2.3891131e+01		"
5.12E+03,-3.66E+01,"-2.4446221e+01		"
5.18E+03,-3.62E+01,"-2.4297960e+01		"
5.24E+03,-3.63E+01,"-2.4148064e+01		"
5.29E+03,-3.64E+01,"-2.4800783e+01		"
5.35E+03,-3.60E+01,"-2.4626400e+01		"
5.41E+03,-3.61E+01,"-2.5220298e+01		"
5.47E+03,-3.62E+01,"-2.5090624e+01		"
5.53E+03,-3.57E+01,"-2.4959520e+01		"
5.59E+03,-3.59E+01,"-2.5424105e+01		"
5.65E+03,-3.53E+01,"-2.5334537e+01		"
5.72E+03,-3.55E+01,"-2.5243982e+01		"
5.78E+03,-3.56E+01,"-2.5664106e+01		"
5.84E+03,-3.50E+01,"-2.5552022e+01		"
5.91E+03,-3.51E+01,"-2.6143157e+01		"
5.97E+03,-3.45E+01,"-2.5969297e+01		"
6.04E+03,-3.46E+01,"-2.5793520e+01		"
6.11E+03,-3.48E+01,"-2.6482844e+01		"
6.17E+03,-3.42E+01,"-2.6307970e+01		"
6.24E+03,-3.43E+01,"-2.6871629e+01		"
6.31E+03,-3.36E+01,"-2.6760167e+01		"
6.38E+03,-3.38E+01,"-2.6647475e+01		"
6.45E+03,-3.40E+01,"-2.7079876e+01		"
6.52E+03,-3.32E+01,"-2.6990056e+01		"
6.59E+03,-3.34E+01,"-2.7471801e+01		"
6.67E+03,-3.28E+01,"-2.7342097e+01		"
6.74E+03,-3.29E+01,"-2.7210963e+01		"
6.81E+03,-3.31E+01,"-2.7863500e+01		"
6.89E+03,-3.26E+01,"-2.7669778e+01		"
6.96E+03,-3.27E+01,"-2.8386472e+01		"
7.04E+03,-3.22E+01,"-2.8219779e+01		"
7.12E+03,-3.23E+01,"-2.8051249e+01		"
7.20E+03,-3.25E+01,"-2.8743228e+01		"
7.28E+03,-3.19E+01,"-2.8568951e+01		"
7.36E+03,-3.20E+01,"-2.9256076e+01		"
7.44E+03,-3.22E+01,"-2.9082694e+01		"
7.52E+03,-3.15E+01,"-2.8907401e+01		"
7.60E+03,-3.17E+01,"-2.9561499e+01		"
7.69E+03,-3.09E+01,"-2.9412526e+01		"
7.77E+03,-3.11E+01,"-2.9261911e+01		"
7.86E+03,-3.13E+01,"-2.9911204e+01		"
7.94E+03,-3.04E+01,"-2.9742815e+01		"
8.03E+03,-3.07E+01,"-3.0435088e+01		"
8.12E+03,-2.96E+01,"-3.0260957e+01		"
8.21E+03,-3.00E+01,"-3.0084905e+01		"
8.30E+03,-2.88E+01,"-3.0774631e+01		"
8.39E+03,-2.92E+01,"-3.0599484e+01		"
8.48E+03,-2.79E+01,"-3.1396143e+01		"
8.58E+03,-2.84E+01,"-3.1143335e+01		"
8.67E+03,-2.71E+01,"-3.2041944e+01		"
8.77E+03,-2.75E+01,"-3.1800524e+01		"
8.86E+03,-2.63E+01,"-3.1556441e+01		"
8.96E+03,-2.66E+01,"-3.2473849e+01		"
9.06E+03,-2.54E+01,"-3.2240608e+01		"
9.16E+03,-2.58E+01,"-3.3154701e+01		"
9.26E+03,-2.45E+01,"-3.2912858e+01		"
9.36E+03,-2.49E+01,"-3.2668349e+01		"
9.47E+03,-2.37E+01,"-3.3623179e+01		"
9.57E+03,-2.40E+01,"-3.3326562e+01		"
9.68E+03,-2.31E+01,"-3.4332722e+01		"
9.78E+03,-2.29E+01,"-3.4045474e+01		"
9.89E+03,-2.30E+01,"-3.5042092e+01		"
1.00E+04,-2.31E+01,"-3.4733336e+01		"
1.01E+04,-2.41E+01,"-3.5771496e+01		"
1.02E+04,-2.37E+01,"-3.5476885e+01		"
1.03E+04,-2.50E+01,"-3.6613754e+01		"
1.04E+04,-2.65E+01,"-3.6262609e+01		"
1.06E+04,-2.79E+01,"-3.5907592e+01		"
1.07E+04,-2.89E+01,"-3.7084858e+01		"
1.08E+04,-2.98E+01,"-3.6670269e+01		"
1.09E+04,-3.06E+01,"-3.7908641e+01		"
1.10E+04,-3.36E+01,"-3.7513904e+01		"
1.12E+04,-3.45E+01,"-3.8790719e+01		"
1.13E+04,-3.55E+01,"-3.8327610e+01		"
1.14E+04,-3.69E+01,"-3.9669256e+01		"
1.15E+04,-3.83E+01,"-4.1099373e+01		"
1.17E+04,-3.97E+01,"-4.0535322e+01		"
1.18E+04,-4.08E+01,"-4.1974344e+01		"
1.19E+04,-4.03E+01,"-4.1375334e+01		"
1.20E+04,-4.15E+01,"-4.2769546e+01		"
1.22E+04,-4.12E+01,"-4.2130509e+01		"
1.23E+04,-4.15E+01,"-4.3378232e+01		"
1.25E+04,-4.16E+01,"-4.4689872e+01		"
1.26E+04,-4.16E+01,"-4.6004601e+01		"
1.27E+04,-4.12E+01,"-4.7310338e+01		"
1.29E+04,-3.98E+01,"-4.8640364e+01		"
1.30E+04,-4.04E+01,"-4.7943691e+01		"
1.32E+04,-3.90E+01,"-4.9153942e+01		"
1.33E+04,-3.96E+01,"-4.8876482e+01		"
1.34E+04,-3.81E+01,"-4.9116449e+01		"
1.36E+04,-3.87E+01,"-4.9226653e+01		"
1.37E+04,-3.73E+01,"-4.8354315e+01		"
1.39E+04,-3.59E+01,"-4.8868153e+01		"
1.40E+04,-3.65E+01,"-4.7650796e+01		"
1.42E+04,-3.51E+01,"-4.6329424e+01		"
1.44E+04,-3.55E+01,"-4.5036792e+01		"
1.45E+04,-3.43E+01,"-4.3736070e+01		"
1.47E+04,-3.47E+01,"-4.4595238e+01		"
1.48E+04,-3.36E+01,"-4.3114513e+01		"
1.50E+04,-3.39E+01,"-4.1731549e+01		"
1.52E+04,-3.28E+01,"-4.2241265e+01		"
1.53E+04,-3.31E+01,"-4.0843905e+01		"
1.55E+04,-3.34E+01,"-4.1382958e+01		"
1.57E+04,-3.23E+01,"-3.9970364e+01		"
1.58E+04,-3.26E+01,"-4.0537748e+01		"
1.60E+04,-3.15E+01,"-3.9087935e+01		"
1.62E+04,-3.18E+01,"-3.7615118e+01		"
1.64E+04,-3.08E+01,"-3.8325989e+01		"
1.66E+04,-3.11E+01,"-3.6930071e+01		"
1.67E+04,-3.03E+01,"-3.5647110e+01		"
1.69E+04,-3.04E+01,"-3.6130412e+01		"
1.71E+04,-3.06E+01,"-3.4835875e+01		"
1.73E+04,-3.03E+01,"-3.5271197e+01		"
1.75E+04,-3.03E+01,"-3.4064693e+01		"
1.77E+04,-3.03E+01,"-3.4416180e+01		"
1.79E+04,-3.06E+01,"-3.4771542e+01		"
1.81E+04,-3.04E+01,"-3.3697674e+01		"
1.83E+04,-3.12E+01,"-3.3920958e+01		"
1.85E+04,-3.09E+01,"-3.3258989e+01		"
1.87E+04,-3.17E+01,"-3.3370834e+01		"
1.89E+04,-3.15E+01,"-3.3001778e+01		"
1.91E+04,-3.14E+01,"-3.3073094e+01		"
1.93E+04,-3.18E+01,"-3.3145197e+01		"
1.95E+04,-3.18E+01,"-3.2712457e+01		"
1.97E+04,-3.15E+01,"-3.2842606e+01		"
2.00E+04,-3.16E+01,"-3.2974190e+01		"
2.02E+04,-3.17E+01,"-3.2284477e+01		"
2.04E+04,-3.12E+01,"-3.2527593e+01		"
2.06E+04,-3.14E+01,"-3.1553309e+01		"
2.08E+04,-3.06E+01,"-3.1861808e+01		"
2.11E+04,-3.08E+01,"-3.0782837e+01		"
2.13E+04,-3.10E+01,"-3.1098229e+01		"
2.15E+04,-3.01E+01,"-2.9978295e+01		"
2.18E+04,-3.04E+01,"-3.0307220e+01		"
2.20E+04,-2.95E+01,"-3.0639772e+01		"
2.23E+04,-2.97E+01,"-2.9530535e+01		"
2.25E+04,-2.90E+01,"-2.9862455e+01		"
2.28E+04,-2.91E+01,"-2.8744419e+01		"
2.30E+04,-2.93E+01,"-2.9061133e+01		"
2.33E+04,-2.87E+01,"-2.7945021e+01		"
2.35E+04,-2.88E+01,"-2.8275324e+01		"
2.38E+04,-2.82E+01,"-2.7168722e+01		"
2.40E+04,-2.84E+01,"-2.7498399e+01		"
2.43E+04,-2.85E+01,"-2.6344839e+01		"
2.46E+04,-2.79E+01,"-2.6680383e+01		"
2.48E+04,-2.81E+01,"-2.7019627e+01		"
2.51E+04,-2.72E+01,"-2.5916886e+01		"
2.54E+04,-2.74E+01,"-2.6191700e+01		"
2.57E+04,-2.77E+01,"-2.5553818e+01		"
2.60E+04,-2.67E+01,"-2.5631295e+01		"
2.62E+04,-2.70E+01,"-2.5800021e+01		"
2.65E+04,-2.62E+01,"-2.5679519e+01		"
2.68E+04,-2.63E+01,"-2.5557688e+01		"
2.71E+04,-2.62E+01,"-2.6186114e+01		"
2.74E+04,-2.62E+01,"-2.5963663e+01		"
2.77E+04,-2.61E+01,"-2.6544364e+01		"
2.80E+04,-2.63E+01,"-2.6451508e+01		"
2.83E+04,-2.63E+01,"-2.6357629e+01		"
2.87E+04,-2.62E+01,"-2.6431958e+01		"
2.90E+04,-2.64E+01,"-2.6506595e+01		"
2.93E+04,-2.64E+01,"-2.5884119e+01		"
2.96E+04,-2.62E+01,"-2.6105334e+01		"
2.99E+04,-2.63E+01,"-2.6328988e+01		"
3.03E+04,-2.64E+01,"-2.5488473e+01		"
3.06E+04,-2.58E+01,"-2.5702194e+01		"
3.09E+04,-2.60E+01,"-2.4985592e+01		"
3.13E+04,-2.51E+01,"-2.5134198e+01		"
3.16E+04,-2.54E+01,"-2.5284442e+01		"
3.20E+04,-2.48E+01,"-2.4974839e+01		"
3.23E+04,-2.49E+01,"-2.4956876e+01		"
3.27E+04,-2.50E+01,"-2.5453043e+01		"
3.30E+04,-2.48E+01,"-2.5252106e+01		"
3.34E+04,-2.48E+01,"-2.5048954e+01		"
3.38E+04,-2.49E+01,"-2.5956497e+01		"
3.41E+04,-2.49E+01,"-2.5625055e+01		"
3.45E+04,-2.49E+01,"-2.6769387e+01		"
3.49E+04,-2.49E+01,"-2.6416520e+01		"
3.53E+04,-2.49E+01,"-2.7362922e+01		"
3.57E+04,-2.49E+01,"-2.7161362e+01		"
3.61E+04,-2.48E+01,"-2.6957580e+01		"
3.65E+04,-2.49E+01,"-2.7464472e+01		"
3.69E+04,-2.45E+01,"-2.7446460e+01		"
3.73E+04,-2.46E+01,"-2.7229372e+01		"
3.77E+04,-2.47E+01,"-2.7340838e+01		"
3.81E+04,-2.41E+01,"-2.7453532e+01		"
3.85E+04,-2.43E+01,"-2.6858714e+01		"
3.89E+04,-2.44E+01,"-2.7052943e+01		"
3.94E+04,-2.38E+01,"-2.6288609e+01		"
3.98E+04,-2.39E+01,"-2.6481840e+01		"
4.02E+04,-2.34E+01,"-2.6677201e+01		"
4.07E+04,-2.35E+01,"-2.5911207e+01		"
4.11E+04,-2.36E+01,"-2.6105565e+01		"
4.16E+04,-2.31E+01,"-2.5302638e+01		"
4.21E+04,-2.33E+01,"-2.5524317e+01		"
4.25E+04,-2.27E+01,"-2.5748439e+01		"
4.30E+04,-2.28E+01,"-2.4885734e+01		"
4.35E+04,-2.30E+01,"-2.5129239e+01		"
4.39E+04,-2.25E+01,"-2.4220562e+01		"
4.44E+04,-2.26E+01,"-2.4463079e+01		"
4.49E+04,-2.21E+01,"-2.3639041e+01		"
4.54E+04,-2.22E+01,"-2.3824634e+01		"
4.59E+04,-2.23E+01,"-2.4012272e+01		"
4.64E+04,-2.19E+01,"-2.3279500e+01		"
4.69E+04,-2.20E+01,"-2.3454133e+01		"
4.74E+04,-2.21E+01,"-2.2766486e+01		"
4.80E+04,-2.17E+01,"-2.2940222e+01		"
4.85E+04,-2.17E+01,"-2.3115874e+01		"
4.90E+04,-2.14E+01,"-2.2392613e+01		"
4.96E+04,-2.15E+01,"-2.2586779e+01		"
5.01E+04,-2.16E+01,"-2.1822537e+01		"
5.07E+04,-2.12E+01,"-2.2015706e+01		"
5.12E+04,-2.13E+01,"-2.2211005e+01		"
5.18E+04,-2.14E+01,"-2.1478050e+01		"
5.24E+04,-2.10E+01,"-2.1652916e+01		"
5.29E+04,-2.11E+01,"-2.0964928e+01		"
5.35E+04,-2.07E+01,"-2.1138895e+01		"
5.41E+04,-2.08E+01,"-2.1314781e+01		"
5.47E+04,-2.09E+01,"-2.0569268e+01		"
5.53E+04,-2.03E+01,"-2.0792168e+01		"
5.59E+04,-2.05E+01,"-1.9921092e+01		"
5.65E+04,-1.98E+01,"-2.0163269e+01		"
5.72E+04,-2.00E+01,"-1.9301504e+01		"
5.78E+04,-2.01E+01,"-1.9513639e+01		"
5.84E+04,-1.94E+01,"-1.9728112e+01		"
5.91E+04,-1.96E+01,"-1.8921998e+01		"
5.97E+04,-1.89E+01,"-1.9115973e+01		"
6.04E+04,-1.91E+01,"-1.8396906e+01		"
6.11E+04,-1.93E+01,"-1.8570586e+01		"
6.17E+04,-1.86E+01,"-1.8746182e+01		"
6.24E+04,-1.88E+01,"-1.8161184e+01		"
6.31E+04,-1.81E+01,"-1.8277646e+01		"
6.38E+04,-1.82E+01,"-1.7949392e+01		"
6.45E+04,-1.84E+01,"-1.8002975e+01		"
